dis_no,name,admin_level,admin1,admin2,geom_type_a,geom_type_b,batch_number,area_calculation_method,area_a,area_b,intersection_area,union_area,a_in_b,b_in_a,jaccard,a_contains_b,b_contains_a,a_contains_b_properly,b_contains_a_properly
2014-0164-HRV,"['Brodsko-posavska županija', 'Požeško-slavonska županija', 'Sisačko-moslavačka županija', 'Vukovarsko-srijemska županija']","['Admin1', 'Admin1', 'Admin1', 'Admin1']","['Brodsko-Posavska', 'Bjelovarska-Bilogorska', 'Bjelovarska-Bilogorska', 'Brodsko-Posavska']","[None, None, None, None]",llm_osm,GAUL,4,geodetic,10764734284.843203,2437485593.7828875,2401260007.729199,10800959870.896893,0.22306728101130974,0.9851381332689365,0.22231913056166208,False,False,False,False
2014-0165-USA,"['California', 'Texas', 'Hutchinson', 'San Diego']","['Admin1', 'Admin1', 'Admin2', 'Admin2']","['Arizona', 'Arkansas', 'Texas', 'California']","[None, None, 'Carson', 'San Diego']",llm_osm,GAUL,4,geodetic,1126131918637.7222,13334544235.937733,13294294471.890858,1126172168401.769,0.011805272767663773,0.9969815418258992,0.011804850843328633,False,False,False,False
2014-0171-IRN,"['Khorasan', 'Mazandaran', 'Semnan', 'Golestan']","['Admin1', 'Admin1', 'Admin1', 'Admin1']","['North Khorasan', 'Alborz', 'Esfahan', 'Golestan']","[None, None, None, None]",llm_osm,GAUL,4,geodetic,266378829993.0719,436808287547.4053,257943976536.66586,445243141003.8113,0.9683351208629252,0.5905198776904436,0.5793328471161285,False,False,False,False
2014-0173-CHN,['Yingjiang'],['Admin2'],['Yunnan Sheng'],['Baoshan'],llm_osm,GAUL,4,geodetic,4316429970.683303,11309696031.44827,4286457963.422801,11339668038.70877,0.9930562971103277,0.3790073536462585,0.3780055949425212,False,False,False,False
2014-0181-LKA,['Western Province'],['Admin1'],['Colombo'],[None],llm_osm,GAUL,4,geodetic,5985396418.638839,3744734829.265927,3743060100.4050703,5987071147.499696,0.6253654459291927,0.9995527777166575,0.6251905160619707,False,False,False,False
2014-0185-AFG,['Guzargah-e-Nur'],['Admin2'],['Baghlan'],['Khost Wa Firing'],llm_osm,GAUL,4,geodetic,424033039.72764456,417456152.8714188,408118757.5037157,433370435.0953477,0.9624692400522596,0.9776326320657224,0.9417318867493204,False,False,False,False
2014-0192-USA,"['Illinois', 'Indiana', 'Iowa', 'Kansas', 'Michigan', 'Minnesota', 'Missouri', 'North Dakota', 'Ohio', 'South Dakota', 'Wisconsin', 'Nebraska', 'New Mexico', 'Oklahoma', 'Texas', 'Wyoming', 'Arizona', 'Idaho', 'Montana', 'Nevada', 'Utah', 'New York', 'New Jersey', 'Pennsylvania', 'Maine', 'New Hampshire', 'Vermont', 'Massachusetts', 'Rhode Island', 'Connecticut']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Illinois', 'Illinois', 'Illinois', 'Colorado', 'Illinois', 'Iowa', 'Arkansas', 'Minnesota', 'Indiana', 'Iowa', 'Illinois', 'Colorado', 'Arizona', 'Arkansas', 'Arkansas', 'Colorado', 'Arizona', 'Idaho', 'Idaho', 'Arizona', 'Arizona', 'New Jersey', 'Delaware', 'Delaware', 'Maine', 'Maine', 'Massachusetts', 'Connecticut', 'Connecticut', 'Connecticut']","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]",llm_osm,GAUL,4,geodetic,5308031434345.523,5519063874101.955,5123608128430.317,5703487180017.161,0.9652557999709839,0.9283473149264856,0.8983290339253294,False,False,False,False
2014-0193-RUS,"['Adygeya Republic', 'Altay Republic', 'Tyva Republic']","['Admin1', 'Admin1', 'Admin1']","['Adygey', 'Altay', 'Buryat']","[None, None, None]",llm_osm,GAUL,4,geodetic,261578672192.2965,501214812411.2406,260059168230.89005,502734316372.6471,0.994191025022524,0.5188577068977656,0.5172894703255618,False,False,False,False
2014-0204-TJK,"['Khatlon', 'Leninskiy', 'Rudaki', 'Vahdat']","['Admin1', 'Admin2', 'Admin3', 'Admin3']","['Khatlon', 'Tadzhikistan Territories', 'Tadzhikistan Territories', 'Tadzhikistan Territories']","[None, 'Rudaki', None, None]",llm_osm,GAUL,4,geodetic,26061752414.93677,30674502494.747253,24655818549.3709,32080436360.31312,0.9460537479145075,0.8037887021506868,0.768562443242597,False,False,False,False
2014-0209-BEL,"['Bruxelles-Capitale', 'Vlaams Gewest', 'Wallonie']","['Admin1', 'Admin1', 'Admin1']","['Bruxelles', 'Bruxelles', 'Wallonie']","[None, None, None]",llm_osm,GAUL,4,geodetic,30689853299.58592,30669088163.32521,30535919153.13543,30823022309.775703,0.9949842006428696,0.9956578751386216,0.9906854313715623,False,False,False,False
2014-0209-DEU,"['Nordrhein-Westfalen', 'Düsseldorf', 'Essen', 'Krefeld', 'Köln']","['Admin1', 'Admin3', 'Admin3', 'Admin3', 'Admin3']","['Nordrhein-Westfalen', 'Nordrhein-Westfalen', 'Nordrhein-Westfalen', 'Nordrhein-Westfalen', 'Nordrhein-Westfalen']","[None, None, None, None, None]",llm_osm,GAUL,4,geodetic,34112329250.870354,12565979626.003397,12483398109.21943,34194910767.65432,0.36594974261105095,0.9934281672227865,0.3650659653432328,False,False,False,False
2014-0209-FRA,"['Aquitaine', 'Poitou-Charentes', 'Charente', 'Gironde', 'Bordeaux', 'Cognac']","['Admin1', 'Admin1', 'Admin2', 'Admin2', 'Admin3', 'Admin3']","['Auvergne-Rhône-Alpes', 'Centre-Val de Loire', 'Poitou-Charentes', 'Aquitaine', 'Aquitaine', 'Poitou-Charentes']","[None, None, 'Charente', 'Gironde', None, None]",llm_osm,GAUL,4,geodetic,84749435746.01048,43733875401.56063,15984321654.595879,112498989492.97522,0.18860682096456705,0.3654906295824285,0.1420841353921138,False,False,False,False
2014-0213-CHN,"['Fujian', 'Shantou']","['Admin1', 'Admin2']","['Fujian', 'Guangdong']","[None, 'Shantou']",llm_osm,GAUL,4,geodetic,160012276081.5877,124132970869.21672,122419884364.95372,161725362585.8507,0.7650655772344228,0.9861995850718189,0.7569615699576375,False,False,False,False
2014-0240-TWN,['Taiwan Sheng'],['Admin1'],['Taiwan'],[None],llm_osm,GAUL,4,geodetic,235870.2461613695,36127350383.997894,136449.664794937,36127449804.57926,0.5784946046208204,3.776907615549229e-06,3.776897221725338e-06,False,False,False,False
2014-0246-NPL,"['Lalitpur', 'Sindhupalchok']","['Admin2', 'Admin2']","['Bagmati', 'Bagmati']","['Bagmati', 'Bagmati']",llm_osm,GAUL,4,geodetic,2884431125.5133777,17883811469.465824,2874086003.428457,17894156591.550747,0.9964134619151013,0.16070880686343444,0.16061589652040606,False,False,False,False
2014-0250-PHL,"['Maguindanao', 'Shariff Kabunsuan']","['Admin2', 'Admin2']","['ARMM', 'ARMM']","['Datu Odin Sinsuat', 'Datu Odin Sinsuat']",llm_osm,GAUL,4,geodetic,17180.849725589156,4889944201.010681,17180.849725589156,4889944201.010681,1.0,3.513506293596995e-06,3.513506293596995e-06,False,True,False,True
2014-0263-USA,"['Colorado', 'Kansas', 'Montana', 'Nebraska', 'New Mexico', 'North Dakota', 'Oklahoma', 'Texas', 'Wyoming', 'Illinois', 'Indiana', 'Iowa', 'Michigan', 'Minnesota', 'Missouri', 'Ohio', 'South Dakota', 'Wisconsin', 'New York', 'New Jersey', 'Pennsylvania', 'Maine', 'New Hampshire', 'Vermont', 'Massachusetts', 'Rhode Island', 'Connecticut', 'Tennessee']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Colorado', 'Colorado', 'Idaho', 'Colorado', 'Arizona', 'Minnesota', 'Arkansas', 'Arkansas', 'Colorado', 'Illinois', 'Illinois', 'Illinois', 'Illinois', 'Iowa', 'Arkansas', 'Indiana', 'Iowa', 'Illinois', 'New Jersey', 'Delaware', 'Delaware', 'Maine', 'Maine', 'Massachusetts', 'Connecticut', 'Connecticut', 'Connecticut', 'Alabama']","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]",llm_osm,GAUL,4,geodetic,4668856371765.037,4610180841562.648,4484440542082.801,4794596671244.885,0.9605008560988312,0.972725516893774,0.9353113201320531,False,False,False,False
2014-0281-CHN,"['Guizhou Sheng', 'Sichuan Sheng', 'Huize', 'Longtoushan', 'Qiaojia', 'Zhaotong']","['Admin1', 'Admin1', 'Admin3', 'Admin3', 'Admin3', 'Admin3']","['Chongqing', 'Chongqing', 'Yunnan Sheng', 'Yunnan Sheng', 'Yunnan Sheng', 'Yunnan Sheng']","[None, None, None, None, None, None]",llm_osm,GAUL,4,geodetic,690490086706.2994,709259687125.7141,682814766055.2399,716935007776.7738,0.9888842420784467,0.9627147551869997,0.9524081801677654,False,False,False,False
2014-0296-NPL,"['Bagmati', 'Sindhupalchowk']","['Admin1', 'Admin2']","['Central', 'Bagmati']","[None, 'Bagmati']",llm_osm,GAUL,4,geodetic,20286348265.56675,9475432165.982666,9455997299.950018,20305783131.599396,0.466126144349018,0.9979489203561163,0.4656800104022982,False,False,False,False
2014-0306-BIH,"['Banja Luka', 'Bijeljina', 'Zepce']","['Admin2', 'Admin2', 'Admin2']","['Banja Luka', 'Bijeljina', 'Zenicko-dobojski']","['Banja Luka', 'Bijeljina', 'Zenica-Doboj']",llm_osm,GAUL,4,geodetic,307736142.52338177,8254187499.266512,307736142.52338177,8254187499.266512,1.0,0.03728242695610295,0.03728242695610295,False,True,False,True
2014-0306-SRB,['Banja Koviljača'],['Admin3'],['Mačvanski'],[None],llm_osm,GAUL,4,geodetic,13269442.924798755,3231744473.5088353,12802828.738091456,3232211087.695543,0.9648354351157228,0.003961584476445599,0.003961012567164801,False,False,False,False
2014-0310-USA,['Hawaii'],['Admin1'],['Hawaii'],[None],llm_osm,GAUL,4,geodetic,28372150742.08519,16684332098.075869,16684332098.075869,28372150742.08519,0.5880531317397641,1.0,0.5880531317397641,True,False,True,False
2014-0329-BIH,"['Unsko-sanski', 'Cazin']","['Admin1', 'Admin2']","['Federacija Bosna i Hercegovina', 'Unsko-sanski']","[None, 'Una-Sana']",llm_osm,GAUL,4,geodetic,4211238096.3059297,4023383755.103702,3849193537.3287964,4385428314.080835,0.9140289504659648,0.9567055423052937,0.8777235110581368,False,False,False,False
2014-0329-HRV,"['Karlovac', 'Nedelišće', 'Sisak']","['Admin2', 'Admin2', 'Admin2']","['Karlovac', 'Međimurje', 'Sisak-Moslavina']","['Karlovac', 'Strahoninec', 'Sisak']",llm_osm,GAUL,4,geodetic,186093722.01584065,8834874134.266912,184754438.14813715,8836213418.134615,0.9928031754473184,0.020911949094050954,0.020908779519625963,False,False,False,False
2014-0337-CHN,['Fuquan'],['Admin3'],['Guizhou Sheng'],[None],llm_osm,GAUL,4,geodetic,1693146605.7931697,26049512038.882538,1638121652.881108,26104536991.7946,0.9675013653727376,0.06288492661344222,0.06275237340528263,False,False,False,False
2014-0390-VNM,"['Bac Giang', 'Bac Kan', 'Bac Ninh', 'Cao Bang', 'Dien Bien', 'Ha Giang', 'Ha Nam', 'Ha Noi', 'Ha Tinh', 'Hai Duong', 'Hai Phong', 'Hoa Binh', 'Hung Yen', 'Lai Chau', 'Lang Son', 'Lao Cai', 'Nam Dinh', 'Nghe An', 'Phu Tho', 'Quang Ninh', 'Son La', 'Thai Binh', 'Thai Nguyen', 'Thanh Hoa', 'Tuyen Quang', 'Yen Bai']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Bắc Giang', 'Bắc Kạn', 'Bắc Giang', 'Bắc Kạn', 'Điện Biên', 'Hà Giang', 'Hà Nam', 'Bắc Giang', 'Hà Tĩnh', 'Bắc Giang', 'Bắc Giang', 'Hà Nam', 'Bắc Ninh', 'Điện Biên', 'Bắc Giang', 'Hà Giang', 'Hà Nam', 'Hà Tĩnh', 'Hà Nam', 'Bắc Giang', 'Điện Biên', 'Hà Nam', 'Bắc Giang', 'Hoà Bình', 'Bắc Kạn', 'Hà Giang']","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]",llm_osm,GAUL,4,geodetic,174130266975.73035,148448235889.97897,146359341695.1185,176219161170.59085,0.8405163802770574,0.9859284673722317,0.8305529360307973,False,False,False,False
2014-0402-LKA,['Southern Province'],['Admin1'],['Ampara'],[None],llm_osm,GAUL,4,geodetic,11538872496.60603,5549736490.754709,5535861558.227309,11552747429.13343,0.4797575811549692,0.9974998934543083,0.4791813888588191,False,False,False,False
2014-0404-BGR,['Sofia-city'],['Admin1'],['Grad Sofiya'],[None],llm_osm,GAUL,4,geodetic,1341593398.449054,1323094541.875194,1202895702.4320674,1461792237.892181,0.8966171895469016,0.9091532497195768,0.8228910177868866,False,False,False,False
2014-0406-CHN,"['Guangxi Zhuangzu Zizhiqu', 'Yunnan Sheng', 'Guizhou Sheng']","['Admin1', 'Admin1', 'Admin1']","['Guangdong', 'Guangxi', 'Chongqing']","[None, None, None]",llm_osm,GAUL,4,geodetic,806315116014.5231,795029216273.3477,791647665366.4026,809696666921.468,0.9818092823056336,0.9957466331579663,0.9777089343547761,False,False,False,False
2014-0416-NPL,"['Dhawalagiri', 'Gandaki', 'Manang']","['Admin1', 'Admin1', 'Admin3']","['West', 'Central', 'Gandaki']","[None, None, None]",llm_osm,GAUL,4,geodetic,21981265691.747055,20645519741.78081,20304007429.06722,22322778004.460644,0.9236960106756014,0.9834582845583458,0.9095645454615897,False,False,False,False
2014-0419-GRC,"['Attiki', 'Aegaleo', 'Ilion', 'Menidi', 'Peristeri']","['Admin1', 'Admin3', 'Admin3', 'Admin3', 'Admin3']","['Attica', 'Attiki', 'Attiki', 'Attiki', 'Attiki']","[None, None, None, None, None]",llm_osm,GAUL,4,geodetic,10868924843.462986,3860404958.116964,3759912308.364216,10969417493.215734,0.34593231276464115,0.9739683657950314,0.3427631695748304,False,False,False,False
2014-0434-LKA,['Badulla'],['Admin2'],['Uva'],['Badulla'],llm_osm,GAUL,4,geodetic,2874371251.283159,2871564342.53826,2853792721.2536683,2892142872.5677505,0.9928406847165954,0.9938111707889217,0.9867398835383144,False,False,False,False
2014-0449-CHN,"['Yunnan Sheng', 'Dali Bai', 'Yongping Xian']","['Admin1', 'Admin2', 'Admin2']","['Guangxi', 'Yunnan Sheng', 'Yunnan Sheng']","[None, 'Dali Bai', 'Baoshan']",llm_osm,GAUL,4,geodetic,383188237546.62946,28291180573.654915,28291180573.654915,383188237546.62946,0.0738310255940782,1.0,0.0738310255940782,True,False,True,False
2014-0453-PRI,"['Aguadilla', 'Arecibo', 'Bayamón', 'Guayama', 'Humacao', 'Mayagüez', 'Ponce', 'San Juan']","['Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2']","['Puerto Rico', 'Puerto Rico', 'Puerto Rico', 'Puerto Rico', 'Puerto Rico', 'Puerto Rico', 'Puerto Rico', 'Puerto Rico']","[None, None, None, None, None, None, None, None]",llm_osm,GAUL,4,geodetic,1454822332.3414335,8937363870.97926,1453461242.629482,8938724960.691212,0.9990644289122501,0.16262751115561636,0.16260274804529717,False,False,False,False
2014-0462-FRA,['Hérault'],['Admin2'],['Languedoc-Roussillon'],['Hérault'],llm_osm,GAUL,4,geodetic,8573.446226020344,17243079914.720146,8573.446226020344,17243079914.720146,1.0,4.972108386913714e-07,4.972108386913714e-07,False,True,False,True
2014-0463-MAR,"['Guelmim-Oued Noun', 'Souss-Massa', 'Tanger-Tétouan-Al Hoceima']","['Admin1', 'Admin1', 'Admin1']","['Guelmim - Es-Semara', 'Guelmim - Es-Semara', 'Gharb - Chrarda - Béni Hssen']","[None, None, None]",llm_osm,GAUL,4,geodetic,114555853672.48843,148640375259.01175,105802583307.37424,157393645624.12595,0.9235894973107222,0.7118024501957092,0.6722163584675008,False,False,False,False
2014-0474-VNM,"['Bình Định', 'Phú Yên']","['Admin1', 'Admin1']","['Bình Định', 'Bình Định']","[None, None]",llm_osm,GAUL,4,geodetic,17972261924.455868,11099062536.789145,11078772745.051655,17992551716.193356,0.6164373072026146,0.9981719364432593,0.6157421648581798,False,False,False,False
2014-0478-CPV,"['Fogo', 'São Filipe', 'Bangaeira']","['Admin1', 'Admin2', 'Admin3']","['Mosteiros', 'Fogo', 'Fogo']","[None, None, None]",llm_osm,GAUL,4,geodetic,470563561.5541922,393740453.57203895,358186187.96487737,506117827.1613538,0.7611855596762501,0.9097012631427354,0.7077130437665559,False,False,False,False
2014-0491-USA,"['Los Angeles', 'Mariposa', 'Orange', 'Sacramento', 'San Francisco', 'Tuolumne']","['Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2']","['California', 'California', 'California', 'California', 'California', 'California']","['Los Angeles', 'Madera', 'Los Angeles', 'Sacramento', 'Alameda', 'Alpine']",llm_osm,GAUL,4,geodetic,14365618518.708542,24993816392.51335,13339114445.71287,26020320465.509026,0.9285443873050895,0.533696584636369,0.5126422045183647,False,False,False,False
2014-0495-LKA,['Mullaitivu'],['Admin2'],['Northern Province'],['Maritimepattu'],llm_osm,GAUL,4,geodetic,4089203766.3193216,2600539504.0197487,2582372706.2973013,4107370564.041769,0.631509910943295,0.9930142196669706,0.6287167583331399,False,False,False,False
2014-0518-SWZ,"['Hhohho', 'Lubombo', 'Manzini', 'Shiselweni']","['Admin1', 'Admin1', 'Admin1', 'Admin1']","['Hhohho', 'Hhohho', 'Hhohho', 'Lubombo']","[None, None, None, None]",llm_osm,GAUL,4,geodetic,17362083860.56586,17289530851.850727,17234813829.295578,17416800883.12101,0.9926696569206563,0.996835251168814,0.9895510630771579,False,False,False,False
2014-0529-BOL,"['Chuquisaca', 'Cochabamba', 'La Paz', 'Oruro', 'Potosi', 'Santa Cruz', 'Pando', 'Beni', 'Tarija']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Chuquisaca', 'Cochabamba', 'La Paz', 'Cochabamba', 'Potosí', 'Beni', 'Beni', 'Beni', 'Chuquisaca']","[None, None, None, None, None, None, None, None, None]",llm_osm,GAUL,4,geodetic,779010414983.0358,1084488327265.4856,777386131286.5624,1086112610961.9591,0.9979149396911352,0.7168229585713708,0.7157509483275765,False,False,False,False
2014-0532-BOL,"['Beni', 'Chuquisaca', 'Cochabamba', 'Oruro', 'Potosi', 'Santa Cruz', 'Tarija', 'Bolpebra', 'Cobija', 'Filadelfia', 'Porvenir', 'Yungas']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2']","['Beni', 'Chuquisaca', 'Cochabamba', 'Cochabamba', 'Potosí', 'Beni', 'Chuquisaca', 'Pando', 'Pando', 'Pando', 'Pando', 'La Paz']","[None, None, None, None, None, None, None, 'Manuripi', 'Nicolás Suárez', 'Manuripi', 'Manuripi', 'Caranavi']",llm_osm,GAUL,4,geodetic,738020697606.1882,1084488327265.4856,736487914124.735,1086021110746.9388,0.9979231158605376,0.6791109646903934,0.6781524841797933,False,False,False,False
2014-0535-LKA,"['Central', 'Eastern', 'North Central', 'North Western', 'Northern', 'Sabaragamuwa', 'Southern', 'Uva', 'Western']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Ampara', 'Ampara', 'Ampara', 'Anuradhapura', 'Anuradhapura', 'Badulla', 'Ampara', 'Ampara', 'Colombo']","[None, None, None, None, None, None, None, None, None]",llm_osm,GAUL,4,geodetic,97098696582.79138,66172773748.83483,66172579338.32313,97098890993.3031,0.6814981216756185,0.9999970620770342,0.6814967571863106,False,False,False,False
2014-0536-CIV,['Abidjan'],['Admin2'],['District autonome de Abidjan'],['Abidjan'],llm_osm,GAUL,4,geodetic,1301340.6917504198,2129365640.4052627,1301340.6917504198,2129365640.4052627,1.0,0.0006111400818427536,0.0006111400818427536,False,True,False,True
2014-0551-IND,['Hyderabad'],['Admin2'],['Andhra Pradesh'],['Krishna'],llm_osm,GAUL,4,geodetic,215.51322852820158,178018499.60823122,0.0,178018715.12145975,0.0,0.0,0.0,False,False,False,False
2014-0555-CHN,"['Guizhou Sheng', 'Zunyi', 'Xishui Xian']","['Admin1', 'Admin2', 'Admin3']","['Chongqing', 'Guizhou Sheng', 'Guizhou Sheng']","[None, 'Chongqing', None]",llm_osm,GAUL,4,geodetic,176076495258.54312,31082882106.371586,30633103413.994015,176526273950.9207,0.17397610833299293,0.9855296979592065,0.17353282731448175,False,False,False,False
2014-9023-USA,['San Joaquin'],['Admin2'],['California'],['Alameda'],llm_osm,GAUL,4,geodetic,3692984758.5552406,3694728873.4600263,3690913329.48836,3696800302.5269065,0.999439090816153,0.9989673006863713,0.9984075490811547,False,False,False,False
2014-9393-LKA,"['Ampara', 'Anuradhapura', 'Batticaloa', 'Galle', 'Hambantota', 'Jaffna', 'Kilinochchi', 'Kurunegala', 'Mannar', 'Moneragala', 'Mullaitivu', 'Polonnaruwa', 'Puttalam', 'Vavuniya']","['Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2']","['Eastern Province', 'North Central Province', 'Eastern Province', 'Southern Province', 'Southern Province', 'Northern Province', 'Northern Province', 'North Western Province', 'Northern Province', 'Uva Province', 'Northern Province', 'North Central Province', 'North Western Province', 'Northern Province']","['Ampara', 'N. Palatha East', 'Eravur Town', 'Akmeemana', 'Hambantota', 'Jaffna', 'Karachchi', 'Kurunegala', 'Mannar Town', 'Moneragala', 'Maritimepattu', 'Thamankaduwa', 'Puttalam', 'Vavuniya']",llm_osm,GAUL,4,geodetic,60494748619.67572,47569522966.859055,42166189012.47281,65898082574.061966,0.6970223031682852,0.8864118532752439,0.6398697407482653,False,False,False,False
2014-9404-KEN,"['Rift Valley', 'Wajir', 'Turkana', 'Baringo', 'Samburu', 'Marsabit']","['Admin1', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2']","['Nakuru', 'North Eastern', 'Rift Valley', 'Rift Valley', 'Rift Valley', 'Eastern']","[None, 'Wajir East', 'Isiolo North', 'Baringo South', 'Kinango', 'Saku']",llm_osm,GAUL,4,geodetic,6578851.265467233,231798830786.0968,6510470.258577867,231798899167.1037,0.9896059351199652,2.808672604818144e-05,2.8086717762557074e-05,False,False,False,False
2014-9457-BOL,['Santa Cruz'],['Admin1'],['Beni'],[None],llm_osm,GAUL,4,geodetic,368076434054.2192,368153281992.8031,367066379654.082,369163336392.94025,0.9972558569180541,0.9970476907530533,0.9943197047698522,False,False,False,False
2014-9469-JAM,"['Clarendon', 'Kingston', 'Manchester', 'Portland', 'Saint Andrew', 'Saint Catherine', 'Saint Mary', 'Saint Thomas']","['Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3']","['Jamaica', 'Jamaica', 'Jamaica', 'Jamaica', 'Jamaica', 'Jamaica', 'Jamaica', 'Jamaica']","[None, None, None, None, None, None, None, None]",llm_osm,GAUL,4,geodetic,5837877410.686767,5827090041.882283,5794049917.414626,5870917535.154424,0.9924925636170587,0.9943299100871652,0.9869070520443316,False,False,False,False
2015-0002-PSE,"['Gaza', 'Rafah']","['Admin2', 'Admin2']","['Gaza Strip', 'Gaza Strip']","['Gaza', 'Rafah']",llm_osm,GAUL,4,geodetic,92980898.10271116,138124246.95244074,85489175.79947864,145615969.25567323,0.9194272968308307,0.6189295339935099,0.5870865416510488,False,False,False,False
2015-0002-SYR,"['Al Qunaytirah', 'Aleppo', 'Daraa', 'Hama', 'Homs', 'Idlib']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Dar`a', 'Aleppo', 'Dar`a', 'Hamah', 'Ar Raqqah', 'Aleppo']","[None, None, None, None, None, None]",llm_osm,GAUL,4,geodetic,71502934682.83679,115830387867.20415,70241542263.46593,117091780286.57503,0.9823588720523713,0.6064172239843971,0.599884484560351,False,False,False,False
2015-0016-MDG,"['Ambanja', 'Ambatofinandrahana', 'Ambatondrazaka', 'Antanifotsy', 'Belo Sur Tsiribihina', 'Besalampy', 'Farafangana', 'Fianarantsoa I', 'Lalangina', 'Maevatanana', 'Mahabo', 'Mahajanga II', 'Mampikony', 'Miandrivazo', 'Morondava', 'Soavinandriana', 'Tsiroanomandidy', 'Vangaindrano', 'Vohibato', 'Vondrozo', 'Ambalavao', 'Ambato Boeni', 'Ambohidratrimo', 'Ambohimahasoa', 'Andramasina', 'Ankazobe', 'Antananarivo Atsimondrano', 'Antananarivo Avaradrano']","['Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3']","['Diana', 'Amoron I Mania', 'Alaotra Mangoro', 'Vakinankaratra', 'Menabe', 'Melaky', 'Atsimo Atsinanana', 'Haute Matsiatra', 'Haute Matsiatra', 'Betsiboka', 'Menabe', 'Boeny', 'Sofia', 'Menabe', 'Menabe', 'Itasy', 'Bongolava', 'Atsimo Atsinanana', 'Haute Matsiatra', 'Atsimo Atsinanana', 'Haute Matsiatra', 'Boeny', 'Analamanga', 'Haute Matsiatra', 'Analamanga', 'Analamanga', 'Analamanga', 'Analamanga']","['Diana', ""Amoron'i mania"", 'Alaotra-Mangoro', ""Amoron'i mania"", 'Melaky', 'Melaky', 'Atsimo-Atsinana', 'Haute matsiatra', 'Haute matsiatra', 'Betsiboka', 'Menabe', 'Boeny', 'Sofia', 'Menabe', 'Menabe', 'Itasy', 'Bongolava', 'Atsimo-Atsinana', 'Haute matsiatra', 'Atsimo-Atsinana', None, None, None, None, None, None, None, None]",llm_osm,GAUL,4,geodetic,158342281039.50516,160570506095.9339,141592633944.89957,177320153190.53952,0.8942187330847742,0.8818097257556385,0.7985140515457997,False,False,False,False
