dis_no,name,admin_level,admin1,admin2,geom_type_a,geom_type_b,batch_number,area_calculation_method,area_a,area_b,intersection_area,union_area,a_in_b,b_in_a,jaccard,a_contains_b,b_contains_a,a_contains_b_properly,b_contains_a_properly
2009-0030-SRB,['Grad Beograd'],['Admin2'],['Serbia'],['Barajevo'],llm_gadm,GDIS,5,geodetic,223013114.92969352,3994592308.375898,223013114.92969352,3994592308.375898,1.0,0.055828754904994324,0.055828754904994324,False,True,False,True
2009-0052-TZA,['Chamwino'],['Admin2'],['Dodoma'],['Bahi'],llm_gadm,GDIS,5,geodetic,5630475489.229919,9135200189.147562,29681454.850492243,14735994223.526989,0.00527157162965499,0.003249130203600051,0.002014214609497053,False,False,False,False
2009-0054-TUR,['Torul'],['Admin2'],['Gümüşhane'],['Alucra'],llm_gadm,GDIS,5,geodetic,1117041443.4596622,1058777072.2143136,0.5065264790343207,2175818515.1674495,4.5345361356112656e-10,4.784071097941112e-10,2.3279812884363602e-10,False,False,False,False
2009-0056-USA,"['Texas', 'Pennsylvania', 'Oklahoma', 'Kentucky', 'Missouri', 'Arkansas', 'District of Columbia']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Arkansas', 'Delaware', 'Arkansas', 'Illinois', 'Arkansas', 'Arkansas', 'District of Columbia']","[None, None, None, None, None, None, None]",llm_gadm,GDIS,5,geodetic,293243990212.8616,1582219784914.057,137691244043.14038,1737772531083.778,0.4695449817852782,0.08702409447535729,0.07923433106476137,False,False,False,False
2009-0092-BWA,['Chobe'],['Admin1'],['Chobe'],[None],llm_gadm,GDIS,5,geodetic,20963934710.49236,111334600017.80125,20.585716891143818,132298534707.70789,9.819586435193749e-10,1.8489954504576632e-10,1.5560049048634298e-10,False,False,False,False
2009-0106-USA,"['North Dakota', 'Minnesota']","['Admin1', 'Admin1']","['Minnesota', 'Iowa']","[None, None]",llm_gadm,GDIS,5,geodetic,371181722833.7784,405546535168.58185,224296539911.08823,552431718091.272,0.6042768975764793,0.5530722628855658,0.4060167665355346,False,False,False,False
2009-0137-MDG,"['Alaotra Mangoro', 'Analanjirofo', 'Atsimo Atsinanana', 'Atsinanana', 'Sava', 'Sofia', 'Vatovavy Fitovinany', 'Amparafaravola', 'Antalaha', 'Mampikony', 'Manakara', 'Mananjary', 'Maroantsetra', 'Moramanga', 'Nosy Varika', 'Port Berge', 'Vangaindrano', 'Vatomandry', 'Vohipeno']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2']","['Antananarivo', 'Mahajanga', 'Fianarantsoa', 'Antsiranana', 'Antsiranana', 'Antsiranana', 'Fianarantsoa', 'Alaotra Mangoro', 'Sava', 'Sofia', 'Vatovavy Fitovinany', 'Vatovavy Fitovinany', 'Analanjirofo', 'Alaotra Mangoro', 'Vatovavy Fitovinany', 'Sofia', 'Atsimo Atsinanana', 'Atsinanana', 'Vatovavy Fitovinany']","[None, None, None, None, None, None, None, 'Alaotra-Mangoro', 'Sava', 'Sofia', 'Vatovavy Fitovinany', 'Vatovavy Fitovinany', 'Analanjirofo', 'Atsinanana', 'Vatovavy Fitovinany', 'Boeny', 'Atsimo-Atsinana', 'Atsinanana', 'Vatovavy Fitovinany']",llm_gadm,GDIS,5,geodetic,427415433365.433,59383510053.51231,59250024767.959755,427548918650.98553,0.13862397129984302,0.9977521489478769,0.13858069143270696,False,False,False,False
2009-0140-USA,"['Texas', 'Oklahoma', 'Arkansas', 'Alabama', 'Georgia', 'Kentucky', 'Louisiana', 'Missouri', 'South Carolina', 'Tennessee']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Arkansas', 'Arkansas', 'Arkansas', 'Alabama', 'Alabama', 'Illinois', 'Arkansas', 'Arkansas', 'Georgia', 'Alabama']","[None, None, None, None, None, None, None, None, None, None]",llm_gadm,GDIS,5,geodetic,573851778581.556,1888425660105.206,423470900980.0582,2038806537706.704,0.7379447390174367,0.2242454706723622,0.20770528892672077,False,False,False,False
2009-0143-PER,"['La Libertad', 'Pataz', 'Sánchez Carrión']","['Admin1', 'Admin2', 'Admin2']","['La Libertad', 'La Libertad', 'La Libertad']","[None, 'Pataz', 'Sánchez Carrión']",llm_gadm,GDIS,5,geodetic,25308011103.897923,6484350922.260506,6484350885.657083,25308011140.501347,0.25621732419179977,0.9999999943551138,0.25621732382122814,False,False,False,False
2009-0149-PAK,['Mardan'],['Admin2'],['Khyber Pakhtunkhwa'],['Mardan'],llm_gadm,GDIS,5,geodetic,4772943092.931178,4753801759.274965,4733415221.291435,4793329630.914707,0.9917183442437677,0.9957115296312568,0.9875004612165931,False,False,False,False
2009-0174-PHL,['Bicol'],['Admin1'],['Albay'],[None],llm_gadm,GDIS,5,geodetic,2513638306.0266843,17330220907.207886,2513637396.545624,17330221816.688946,0.9999996381814128,0.14504358657656616,0.1450435789647539,False,False,False,False
2009-0176-TJK,['Ismoili Somoni'],['Admin2'],['Dushanbe'],['Rudaki'],llm_gadm,GDIS,5,geodetic,168906233.47498724,10618743636.681923,166061143.94044593,10621588726.216463,0.9831558049930548,0.015638492614775627,0.015634303701721173,False,False,False,False
2009-0184-USA,"['Virginia', 'Kentucky']","['Admin1', 'Admin1']","['District of Columbia', 'Illinois']","[None, None]",llm_gadm,GDIS,5,geodetic,150256788554.143,167140638758.40942,22956652.067085445,317374470660.48535,0.00015278279462770046,0.00013734931395271107,7.233301411833961e-05,False,False,False,False
2009-0190-USA,['Florida'],['Admin1'],['Alabama'],[None],llm_gadm,GDIS,5,geodetic,133635825739.0954,1693105223.3179302,0.0,135328930962.41333,0.0,0.0,0.0,False,False,False,False
2009-0192-PHL,['Compostela'],['Admin2'],['Davao Region'],['Compostela'],llm_gadm,GDIS,5,geodetic,261565546.44962084,12617152117.156105,261565542.42119062,12617152121.184536,0.9999999845987735,0.020730949424436936,0.020730949417817914,False,False,False,False
2009-0193-PHL,"['Maguindanao', 'Shariff Kabunsuan']","['Admin2', 'Admin2']","['Autonomous Region in Muslim Mindanao', 'Autonomous Region in Muslim Mindanao']","['Datu Odin Sinsuat', 'Datu Odin Sinsuat']",llm_gadm,GDIS,5,geodetic,350780474.6196632,141147894.31828868,0.0,491928368.93795186,0.0,0.0,0.0,False,False,False,False
2009-0194-PHL,"['Maguindanao', 'Shariff Kabunsuan', 'Sultan Kudarat']","['Admin2', 'Admin2', 'Admin2']","['ARMM', 'ARMM', 'Region XII']","['Datu Odin Sinsuat', 'Datu Odin Sinsuat', 'Kalamansig']",llm_gadm,GDIS,5,geodetic,818188830.7595861,4479814905.059909,464468923.8867774,4833534811.932718,0.5676793747667956,0.1036803827234389,0.09609301307608803,False,False,False,False
2009-0211-PNG,['Finschhafen'],['Admin2'],['Morobe'],['Finschhafen'],llm_gadm,GDIS,5,geodetic,2445093343.634414,2445096964.615237,2445092091.866301,2445098216.38335,0.9999994880489466,0.9999980071346836,0.9999974951856707,False,False,False,False
2009-0218-CHN,['Wulong Xian'],['Admin2'],['Chongqing Shi'],['Chongqing'],llm_gadm,GDIS,5,geodetic,82439057930.63744,2880338580.3200636,2880338619.9890895,82439057890.96841,0.03493900454821486,1.0000000137723482,0.03493900456502723,False,False,False,False
2009-0222-CHN,"['Anhui', 'Henan']","['Admin1', 'Admin1']","['Anhui', 'Henan']","[None, None]",llm_gadm,GDIS,5,geodetic,305840530173.01996,305869153897.2504,305299490985.541,306410193084.7294,0.9982309761653472,0.9981375601153271,0.9963751137388526,False,False,False,False
2009-0228-CZE,"['Moravia-Silesia', 'Olomouc', 'South Bohemia', 'Bruntál', 'Frýdek-Místek', 'Jeseník', 'Karviná', 'Nový Jičín', 'Olomouc', 'Opava', 'Ostrava-město', 'Prostějov', 'Přerov', 'Šumperk']","['Admin1', 'Admin1', 'Admin1', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2']","['Moravskoslezský', 'Olomoucký', 'Jihočeský', 'Moravia-Silesia', 'Moravia-Silesia', 'Olomouc', 'Moravia-Silesia', 'Moravia-Silesia', 'Olomouc', 'Moravia-Silesia', 'Moravia-Silesia', 'Olomouc', 'Olomouc', 'Olomouc']","[None, None, None, 'Bruntál', 'Frýdek-Místek', 'Bruntál', 'Karviná', 'Nový Ji?ín', 'Olomouc', 'Opava', 'Frýdek-Místek', 'Prost?jov', 'Olomouc', '?umperk']",llm_gadm,GDIS,5,geodetic,20481204248.348354,20901251148.262802,20300691510.38437,21081763886.22679,0.9911864197156013,0.971266809167625,0.9629503309088517,False,False,False,False
2009-0228-DEU,['Oberbayern'],['Admin2'],['Bayern'],['Weilheim-Schongau'],llm_gadm,GDIS,5,geodetic,967382896.0104251,70544892639.55357,967382896.0104251,70544892639.55357,1.0,0.01371301110277722,0.01371301110277722,False,True,False,True
2009-0243-TGO,['Maritime'],['Admin1'],['Maritime'],[None],llm_gadm,GDIS,5,geodetic,6286701053.307692,6258092303.058844,6141774522.419961,6403018833.946574,0.976947125422565,0.9814132206739699,0.9591998214745853,False,False,False,False
2009-0244-USA,"['Dallas', 'Galveston', 'Harris', 'Swisher', 'Tarrant']","['Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2']","['Texas', 'Texas', 'Texas', 'Texas', 'Texas']","['Collin', 'Brazoria', 'Brazoria', 'Armstrong', 'Dallas']",llm_gadm,GDIS,5,geodetic,10743850430.949991,9485840744.252258,14888.33034461351,20229676286.871902,1.3857536867531631e-06,1.5695319736033704e-06,7.359648337168563e-07,False,False,False,False
2009-0247-VNM,"['Bắc Kạn', 'Cao Bằng', 'Hà Giang', 'Lai Châu']","['Admin1', 'Admin1', 'Admin1', 'Admin1']","['Bắc Kạn', 'Bắc Kạn', 'Hà Giang', 'Điện Biên']","[None, None, None, None]",llm_gadm,GDIS,5,geodetic,22285334006.061462,28495004690.684196,12755269554.87518,38025069141.87048,0.5723616056822766,0.4476317759317734,0.3354436912996955,False,False,False,False
2009-0268-BIH,"['Federacija Bosne i Hercegovine', 'Tešanj']","['Admin1', 'Admin2']","['Federacija Bosna i Hercegovina', 'Federacija Bosne i Hercegovine']","[None, 'Zenica-Doboj']",llm_gadm,GDIS,5,geodetic,25660082147.949284,3659377290.705103,3654983956.51334,25664475482.14105,0.1424385134638176,0.9987994312029749,0.14241413034358358,False,False,False,False
2009-0284-CHN,"['Sichuan Sheng', 'Beichuan', 'Kangding', 'Qingchuan', 'Wenchuan']","['Admin1', 'Admin2', 'Admin2', 'Admin2', 'Admin2']","['Chongqing', 'Sichuan Sheng', 'Sichuan Sheng', 'Sichuan Sheng', 'Sichuan Sheng']","[None, 'Mianyang', 'Garzê Tibetan', 'Longnan', 'Chengdu']",llm_gadm,GDIS,5,geodetic,289684796643.96814,21266402670.624992,14248128549.326645,296703070765.2665,0.04918493726420185,0.6699830135826123,0.0480215068640085,False,False,False,False
2009-0285-CHN,['Jixi'],['Admin2'],['Heilongjiang'],['Jixi'],llm_gadm,GDIS,5,geodetic,25280101815.20919,25280101832.39889,25280159863.720448,25280043783.88763,1.0000022962135073,1.0000022955335361,1.000004591757586,False,False,False,False
2009-0287-USA,"['Ohio', 'Oklahoma', 'Kentucky', 'Texas', 'Tennessee', 'Pennsylvania', 'West Virginia', 'Maryland', 'Washington']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Indiana', 'Arkansas', 'Illinois', 'Arkansas', 'Alabama', 'Delaware', 'Kentucky', 'Delaware', 'District of Columbia']","[None, None, None, None, None, None, None, None, None]",llm_gadm,GDIS,5,geodetic,625768970630.8287,1584730191181.7998,104636426771.87637,2105862735040.752,0.16721255236799915,0.06602791273500293,0.04968815157358843,False,False,False,False
2009-0299-CHN,['Shijiazhuang'],['Admin2'],['Hebei'],['Shijiazhuang'],llm_gadm,GDIS,5,geodetic,14057144809.695148,187662822806.40485,14033400095.100845,187686567520.99915,0.9983108437086081,0.07477986254942921,0.07477040195500795,False,False,False,False
2009-0313-CHN,['Hanyuan'],['Admin2'],['Sichuan Sheng'],['Garzê Tibetan'],llm_gadm,GDIS,5,geodetic,147714059995.58005,2193933855.5579643,0.32238324056171974,149907993850.8156,2.1824817527279815e-12,1.4694300821559216e-10,2.1505406901952596e-12,False,False,False,False
2009-0332-SLE,['Western Area Urban'],['Admin2'],['Western Area'],['Western Rural'],llm_gadm,GDIS,5,geodetic,634738745.4193109,80277964.30251893,0.0,715016709.7218299,0.0,0.0,0.0,False,False,False,False
2009-0335-PAK,"['Khyber Pakhtunkhwa', 'Mardan', 'Swabi']","['Admin1', 'Admin2', 'Admin2']","['Khyber-Pakhtunkhwa', 'Khyber Pakhtunkhwa', 'Khyber Pakhtunkhwa']","[None, 'Mardan', 'Mardan']",llm_gadm,GDIS,5,geodetic,75774835497.42307,1537718242.6805465,1534365271.6082864,75778188468.49532,0.020249008282709723,0.9978195153187392,0.02024811232121492,False,False,False,False
2009-0336-LKA,"['Kalutara', 'Ratnapura', 'Vavuniya']","['Admin2', 'Admin2', 'Admin2']","['Western Province', 'Sabaragamuwa Province', 'Northern Province']","['Kalutara', 'Ratnapura', 'Vavuniya']",llm_gadm,GDIS,5,geodetic,1125804186.4383123,6970679623.001763,1119276117.4901357,6977207691.94994,0.9942014170609639,0.16056915222394702,0.16041891927361107,False,False,False,False
2009-0366-ALB,['Peshkopi'],['Admin2'],['Dibër'],['Dibrës'],llm_gadm,GDIS,5,geodetic,967474959.11051,3392951.1464090347,3392951.1464090347,967474959.11051,0.0035070170183303675,1.0,0.0035070170183303675,True,False,True,False
2009-0378-CHN,['Yibin'],['Admin2'],['Sichuan'],['Yibin'],llm_gadm,GDIS,5,geodetic,13279119512.843988,483835200878.8502,13279120283.57974,483835200108.1145,1.000000058041179,0.0274455439774932,0.027445544021213172,False,False,False,False
2009-0405-USA,"['Alabama', 'North Carolina', 'Tennessee', 'Carroll', 'Clayton', 'Cobb', 'DeKalb', 'Douglas', 'Floyd', 'Fulton', 'Gwinnett']","['Admin1', 'Admin1', 'Admin1', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2']","['Alabama', 'Georgia', 'Alabama', 'Georgia', 'Georgia', 'Georgia', 'Georgia', 'Georgia', 'Georgia', 'Georgia', 'Georgia']","[None, None, None, 'Carroll', 'Clayton', 'Bartow', 'Clayton', 'Carroll', 'Bartow', 'Carroll', 'Barrow']",llm_gadm,GDIS,5,geodetic,286070081382.16626,377247477518.70306,134696519060.68098,528621039840.1884,0.47085147251291,0.35705081435303443,0.25480733627515495,False,False,False,False
2009-0414-LAO,"['Attapu', 'Salavan', 'Savannakhet', 'Xekong']","['Admin1', 'Admin1', 'Admin1', 'Admin1']","['Attapu', 'Champasak', 'Khammouan', 'Attapu']","[None, None, None, None]",llm_gadm,GDIS,5,geodetic,40853224009.50028,49382240281.69421,9439476886.262375,80795987404.93211,0.2310583097203603,0.1911512485544636,0.11683101091337304,False,False,False,False
2009-0414-PHL,"['Albay', 'Apayao', 'Bataan', 'Benguet', 'Bulacan', 'Camarines Sur', 'Masbate', 'Metropolitan Manila', 'Mindoro Occidental', 'Nueva Ecija', 'Pampanga', 'Pangasinan', 'Quirino', 'Region IV-A (Calabarzon)', 'Sorsogon', 'Sultan Kudarat', 'Zamboanga Del Sur']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Albay', 'Apayao', 'Bataan', 'Benguet', 'Bulacan', 'Camarines Sur', 'Masbate', 'Metropolitan Manila', 'Occidental Mindoro', 'Nueva Ecija', 'Pampanga', 'Pangasinan', 'Quirino', 'Laguna', 'Sorsogon', 'Sultan Kudarat', 'Zamboanga del Sur']","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]",llm_gadm,GDIS,5,geodetic,59165173365.22228,23211982325.88489,16755903933.519669,65621251757.58751,0.28320552413641553,0.7218644102978782,0.25534264410892243,False,False,False,False
2009-0414-VNM,"['Binh Dinh', 'Da Nang', 'Dak Lak', 'Gia Lai', 'Ha Tinh', 'Lam Dong', 'Phu Yen', 'Quang Binh', 'Quang Nam', 'Quang Ngai', 'Quang Tri', 'Thua Thien-Hue']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Bình Định', 'Đà Nẵng', 'Bình Định', 'Bình Định', 'Hà Tĩnh', 'Bà Rịa - Vũng Tàu', 'Bình Định', 'Hà Tĩnh', 'Đà Nẵng', 'Bình Định', 'Hà Tĩnh', 'Đà Nẵng']","[None, None, None, None, None, None, None, None, None, None, None, None]",llm_gadm,GDIS,5,geodetic,14934065281.588953,98086045947.71915,12022545794.908596,100997565434.3995,0.8050417329921717,0.12257141858197378,0.11903797624426449,False,False,False,False
2009-0422-PHL,"['Cordillera Administrative Region', 'National Capital Region', 'Region I', 'Region III', 'Albay', 'Cagayan', 'Camarines Sur', 'Catanduanes', 'Isabela', 'Negros Occidental', 'Nueva Vizcaya', 'Quezon', 'Sorsogon']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2']","['Abra', 'Bulacan', 'Abra', 'Aurora', 'Region V', 'Region II', 'Region V', 'Region V', 'Region II', 'Region VI', 'Region II', 'Region IV-A', 'Region V']","[None, None, None, None, 'Guinobatan', 'Baggao', 'Naga City', 'Viga', 'Isabela City', 'La Carlota City', 'Bayombong', 'Quezon', 'Juban']",llm_gadm,GDIS,5,geodetic,11838314843.38408,96394681359.71783,11550048912.39876,96682947290.70316,0.9756497495801592,0.11982039620316007,0.11946314459850346,False,False,False,False
2009-0425-AZE,['Hajigabul'],['Admin2'],['Aran'],['Hac?qabul'],llm_gadm,GDIS,5,geodetic,1961408678.9930654,1957647665.6891115,1936434194.7187927,1982622149.963384,0.9872670675205262,0.9891637952313286,0.9767036017198515,False,False,False,False
2009-0551-LKA,"['Batticaloa', 'Ampara']","['Admin2', 'Admin2']","['Eastern Province', 'Eastern Province']","['Eravur Town', 'Ampara']",llm_gadm,GDIS,5,geodetic,150323160.77603516,6944535607.442957,150194493.11024016,6944664275.108752,0.9991440596037845,0.02162772309054992,0.021627322381669506,False,False,False,False
2009-0571-UKR,"['Donetsk', 'Krym']","['Admin1', 'Admin1']","[""Donets'k"", 'Crimea']","[None, None]",llm_gadm,GDIS,5,geodetic,52911980809.92842,52912034789.78665,52911981420.85007,52912034178.865005,1.0000000115459984,0.9999989913648796,0.9999990029108546,False,False,False,False
2009-0573-MWI,['Karonga'],['Admin2'],['Northern Region'],['Karonga Town'],llm_gadm,GDIS,5,geodetic,46395315.57107079,8742646879.286161,46395315.57107079,8742646879.286161,1.0,0.005306781368580104,0.005306781368580104,False,True,False,True
2009-0574-PHL,"['Camalig', 'Daraga', 'Guinobatan', 'Legazpi City', 'Ligao', 'Malilipot', 'Santo Domingo', 'Tabaco']","['Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2']","['Albay', 'Albay', 'Albay', 'Albay', 'Albay', 'Albay', 'Albay', 'Albay']","['Camalig', 'Daraga', 'Guinobatan', 'Legazpi City', 'Ligao City', 'Malilipot', 'Santo Domingo', 'Ligao City']",llm_gadm,GDIS,5,geodetic,964876629.9127188,495508297.70161724,492037050.0704917,968347877.5438443,0.5099481475833865,0.9929945721449536,0.5081201306688603,False,False,False,False
2009-0591-TZA,"['Arusha', 'Mara', 'Mwanza', 'Shinyanga', 'Kilwa', 'Kisarawe', 'Kongwa', 'Mpwapwa', 'Tunduru', 'Ulanga']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2']","['Arusha', 'Arusha', 'Geita', 'Geita', 'Lindi', 'Pwani', 'Dodoma', 'Dodoma', 'Ruvuma', 'Morogoro']","[None, None, None, None, 'Kilwa', 'Kibaha', 'Chamwino', 'Chamwino', 'Namtumbo', 'Kilombero']",llm_gadm,GDIS,5,geodetic,120358620829.97719,208706171494.6088,76367938691.69318,252696853632.89282,0.634503271681496,0.365911262445183,0.30221167218265904,False,False,False,False
2009-0599-USA,"['Alabama', 'North Carolina', 'South Dakota', 'Pennsylvania', 'Texas', 'Oklahoma']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Alabama', 'Georgia', 'Iowa', 'Delaware', 'Arkansas', 'Arkansas']","[None, None, None, None, None, None]",llm_gadm,GDIS,5,geodetic,574903462408.3413,1448324929127.42,133414487309.72237,1889813904226.0388,0.2320641569122452,0.09211640608168038,0.0705966270072298,False,False,False,False
2009-0601-USA,"['Texas', 'Nebraska', 'Oklahoma', 'Kansas', 'North Carolina', 'Alabama', 'Missouri', 'Arkansas', 'Pennsylvania', 'Tennessee', 'Mississippi', 'South Carolina', 'Kentucky']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Arkansas', 'Colorado', 'Arkansas', 'Colorado', 'Georgia', 'Alabama', 'Arkansas', 'Arkansas', 'Delaware', 'Alabama', 'Alabama', 'Georgia', 'Illinois']","[None, None, None, None, None, None, None, None, None, None, None, None, None]",llm_gadm,GDIS,5,geodetic,848883766140.4592,2394845940024.1577,271129895962.88293,2972599810201.7344,0.31939578394295837,0.11321391970631227,0.0912096862256352,False,False,False,False
2009-0612-LAO,"['Mahaxay', 'Nongbok', 'Xebangfay']","['Admin2', 'Admin2', 'Admin2']","['Khammouan', 'Khammouan', 'Khammouan']","['Mahaxay', 'Nongbok', 'Mahaxay']",llm_gadm,GDIS,5,geodetic,1747205643.8573313,1753748297.3423238,1718407727.721091,1782546213.478564,0.9835177294455948,0.9798485508583024,0.9640186126606449,False,False,False,False
2009-0613-CHN,"['Guizhou Sheng', 'Jiangxi Sheng']","['Admin1', 'Admin1']","['Chongqing', 'Anhui']","[None, None]",llm_gadm,GDIS,5,geodetic,222744706227.8883,826799291403.46,137781577.4997667,1049406216053.8485,0.0006185627476093797,0.00016664452779814045,0.00013129479832688228,False,False,False,False
2009-0614-MEX,"['Cuicatlán', 'Teotitlán']","['Admin2', 'Admin2']","['Oaxaca', 'Oaxaca']","['Concepción Pápalo', 'San Francisco Lachigoló']",llm_gadm,GDIS,5,geodetic,185079127.905823,90910169935.48859,185079127.905823,90910169935.48859,1.0,0.002035846242913838,0.002035846242913838,False,True,False,True
2009-0644-USA,"['Texas', 'Missouri', 'Louisiana']","['Admin1', 'Admin1', 'Admin1']","['Arkansas', 'Arkansas', 'Arkansas']","[None, None, None]",llm_gadm,GDIS,5,geodetic,137690979196.88693,987125220610.0876,14505620.558823694,1124801694186.4158,0.00010534909870952281,1.4694813034823048e-05,1.289615817063274e-05,False,False,False,False
2009-9415-VEN,"['Amazonas', 'Anzoátegui', 'Apure', 'Aragua', 'Barinas', 'Bolívar', 'Carabobo', 'Cojedes', 'Delta Amacuro', 'Dependencias Federales', 'Distrito Capital', 'Falcón', 'Guárico', 'Lara', 'Miranda', 'Monagas', 'Mérida', 'Nueva Esparta', 'Portuguesa', 'Sucre', 'Trujillo', 'Táchira', 'Vargas', 'Yaracuy', 'Zulia']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Amazonas', 'Anzoátegui', 'Apure', 'Aragua', 'Apure', 'Amazonas', 'Carabobo', 'Carabobo', 'Bolívar', 'Dependencias Federales', 'Distrito Capital', 'Carabobo', 'Anzoátegui', 'Falcón', 'Anzoátegui', 'Anzoátegui', 'Barinas', 'Nueva Esparta', 'Barinas', 'Anzoátegui', 'Barinas', 'Apure', 'Aragua', 'Carabobo', 'Falcón']","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]",llm_gadm,GDIS,5,geodetic,620741062101.172,912492718782.2875,620136928600.3049,913096852283.1545,0.9990267544105716,0.6796075364062867,0.6791578867561339,False,False,False,False
2010-0009-BDI,"['Bujumbura', 'Mutimbuzi']","['Admin1', 'Admin2']","['Bujumbura Mairie', 'Bujumbura']","[None, 'Lake Tanganyika']",llm_gadm,GDIS,5,geodetic,201607458.25736937,38354214.46618585,0.0,239961672.7235552,0.0,0.0,0.0,False,False,False,False
2010-0012-PAK,['Jammu and Kashmir'],['Admin1'],['Azad Kashmir'],[None],llm_gadm,GDIS,5,geodetic,13897560091.178354,13897560066.508299,13897562272.193825,13897557885.492828,1.000000156935135,1.0000001587102711,1.000000315645456,False,False,False,False
2010-0020-PHL,"['Agusan del Sur', 'Dinagat Islands']","['Admin2', 'Admin2']","['Region XIII', 'Region XIII']","['San Francisco', 'Cagdianao']",llm_gadm,GDIS,5,geodetic,686778200.7321008,3385601096.655028,431538362.98773533,3640840934.3993936,0.6283518645870215,0.12746284948161643,0.11852711248944565,False,False,False,False
2010-0021-ISR,['Southern District'],['Admin1'],['HaDarom'],[None],llm_gadm,GDIS,5,geodetic,14510633092.089922,14477841072.717064,14422919725.610744,14565554439.19624,0.9939552350388494,0.9962065236915871,0.9902073955247689,False,False,False,False
2010-0031-PHL,['Dinagat'],['Admin2'],['Region XIII (Caraga)'],['Dinagat'],llm_gadm,GDIS,5,geodetic,12967378.21802328,580887236.7653329,12967239.693045188,580887375.2903111,0.9999893174259467,0.022323161660864135,0.022323156337430344,False,False,False,False
2010-0033-PHL,['Naujan'],['Admin2'],['Mindoro Oriental'],['Naujan'],llm_gadm,GDIS,5,geodetic,431521881.35788906,402024486.2964888,398947646.7035233,434598720.95085466,0.9245131334896322,0.9923466363422043,0.9179678343982911,False,False,False,False
2010-0045-USA,"['New Jersey', 'Pennsylvania', 'Maryland', 'North Carolina', 'Delaware', 'District of Columbia', 'Virginia']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Delaware', 'Delaware', 'Delaware', 'Georgia', 'Delaware', 'District of Columbia', 'District of Columbia']","[None, None, None, None, None, None, None]",llm_gadm,GDIS,5,geodetic,157896548656.54263,399986663880.5378,5364948565.899463,552518263971.181,0.033977617696820755,0.013412818602126664,0.009709993163555032,False,False,False,False
2010-0053-PAK,"['Kohistan', 'Shangla', 'Swat']","['Admin2', 'Admin2', 'Admin2']","['North-West Frontier', 'North-West Frontier', 'North-West Frontier']","['Northern Areas', 'Hazara', 'Northern Areas']",llm_gadm,GDIS,5,geodetic,84958780293.4582,15261779699.987469,8479684869.953925,91740875123.49176,0.09980939981322752,0.5556157300554462,0.0924308260471625,False,False,False,False
2010-0068-PRT,['Funchal'],['Admin2'],['Ilha da Madeira'],['Câmara de Lobos'],llm_gadm,GDIS,5,geodetic,52139263.57204287,74041770.89845212,15.546747456707559,126181018.92374752,2.981773502655251e-07,2.099726582448958e-07,1.2320987411032572e-07,False,False,False,False
