dis_no,name,admin_level,admin1,admin2,geom_type_a,geom_type_b,batch_number,area_calculation_method,area_a,area_b,intersection_area,union_area,a_in_b,b_in_a,jaccard,a_contains_b,b_contains_a,a_contains_b_properly,b_contains_a_properly
2007-0080-ZWE,"['Chimanimani', 'Mutare', 'Chimanimani', 'Odzi', 'Penhalonga', 'Stapleford', 'Vumba']","['Admin2', 'Admin2', 'Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3']","['Manicaland', 'Manicaland', 'Manicaland', 'Manicaland', 'Manicaland', 'Manicaland', 'Manicaland']","['Chimanimani', 'Mutare', None, None, None, None, None]",llm_wiki,GDIS,4,geodetic,0.0,8945039051.919645,0.0,8945039051.919645,0.0,0.0,0.0,False,False,False,False
2007-0095-MDG,"['Analanjirofo', 'Sofia']","['Admin1', 'Admin1']","['Mahajanga', 'Antsiranana']","[None, None]",llm_wiki,GDIS,4,geodetic,0.0,121840549884.04652,0.0,121840549884.04652,0.0,0.0,0.0,False,True,False,True
2007-0133-NZL,['Bay of Islands'],['Admin3'],['Northland'],[None],llm_wiki,GDIS,4,geodetic,0.0,12520806390.157047,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2007-0158-CHL,"['Coyhaique', 'Balmaceda', 'Cochrane', 'Puerto Aysén', 'Puerto Chacabuco']","['Admin2', 'Admin3', 'Admin3', 'Admin3', 'Admin3']","['Aysén del General Carlos Ibáñez del Campo', 'Aysén del General Carlos Ibáñez del Campo', 'Aysén del General Carlos Ibáñez del Campo', 'Aysén del General Carlos Ibáñez del Campo', 'Aysén del General Carlos Ibáñez del Campo']","['Coyhaique', None, None, None, None]",llm_wiki,GDIS,4,geodetic,0.0,108273098585.3059,0.0,108273098585.3059,0.0,0.0,0.0,False,True,False,True
2007-0177-KEN,"['Kilifi', 'Kwale', 'Lamu', 'Malindi', 'Mombasa']","['Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2']","['Coast', 'Coast', 'Coast', 'Coast', 'Coast']","['Kilifi North', 'Matuga', 'Lamu West', 'Malindi', 'Mvita']",llm_wiki,GDIS,4,geodetic,0.0,15912145849.832659,0.0,15912145849.832659,0.0,0.0,0.0,False,False,False,False
2007-0187-LKA,['Western Province'],['Admin1'],['Colombo'],[None],llm_wiki,GDIS,4,geodetic,0.0,5304702211.260567,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2007-0196-TJK,['Varzob'],['Admin2'],['Tadzhikistan Territories'],['Rudaki'],llm_wiki,GDIS,4,geodetic,0.0,30003835275.84244,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2007-0235-GRC,['Corfu'],['Admin3'],['Ionioi Nisoi'],[None],llm_wiki,GDIS,4,geodetic,0.0,36793607427.94937,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2007-0235-SVK,"['Banská Bystrica', 'Bratislava', 'Košice', 'Nitra', 'Prešov', 'Trenčín', 'Trnava', 'Žilina']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Banskobystrický', 'Bratislavský', 'Košický', 'Nitriansky', 'Banskobystrický', 'Banskobystrický', 'Trnavský', 'Banskobystrický']","[None, None, None, None, None, None, None, None]",llm_wiki,GDIS,4,geodetic,0.0,13737221560.735691,0.0,13737221560.735691,0.0,0.0,0.0,False,True,False,True
2007-0241-PAK,"['Khyber', 'Peshawar', 'Charsadda', 'Jamrud', 'Landi Kotal']","['Admin2', 'Admin2', 'Admin3', 'Admin3', 'Admin3']","['Khyber Pakhtunkhwa', 'Khyber Pakhtunkhwa', 'Khyber Pakhtunkhwa', 'Khyber Pakhtunkhwa', 'Khyber Pakhtunkhwa']","['Northern Areas', 'Peshawar', None, None, None]",llm_wiki,GDIS,4,geodetic,0.0,29082778473.480507,0.0,29082778473.480507,0.0,0.0,0.0,False,False,False,False
2007-0284-PAK,['Khyber Pakhtunkhwa'],['Admin1'],['Khyber-Pakhtunkhwa'],[None],llm_wiki,GDIS,4,geodetic,0.0,75786834761.8355,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2007-0287-TJK,['Oshoba'],['Admin3'],['Sogd'],[None],llm_wiki,GDIS,4,geodetic,0.0,2835201304.4255185,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2007-0306-ZAF,['Cape Flats'],['Admin3'],['Western Cape'],[None],llm_wiki,GDIS,4,geodetic,0.0,2456004639.869785,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2007-0346-PHL,['Central Luzon'],['Admin1'],['Aurora'],[None],llm_wiki,GDIS,4,geodetic,0.0,17364450523.133648,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2007-0356-KEN,['Kakamega'],['Admin2'],['Western'],['Lurambi'],llm_wiki,GDIS,4,geodetic,0.0,2442303426.035169,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2007-0360-BLZ,"['Consejo', 'Sarteneja']","['Admin3', 'Admin3']","['Corozal', 'Corozal']","[None, None]",llm_wiki,GDIS,4,geodetic,0.0,2003545630.867204,0.0,2003545630.867204,0.0,0.0,0.0,False,True,False,True
2007-0380-PHL,"['Central Luzon', 'Calabarzon', 'Bicol Region']","['Admin1', 'Admin1', 'Admin1']","['Aurora', 'Aurora', 'Albay']","[None, None, None]",llm_wiki,GDIS,4,geodetic,0.0,38638564516.98215,0.0,38638564516.98215,0.0,0.0,0.0,False,False,False,False
2007-0391-POL,"['Bartoszyce', 'Braniewo', 'Nidzica', 'Nowe Miasto Lubawskie', 'Olecko', 'Olsztyn', 'Pisz', 'Szczytno']","['Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2']","['Warminsko-Mazurskie', 'Warminsko-Mazurskie', 'Warminsko-Mazurskie', 'Warminsko-Mazurskie', 'Warminsko-Mazurskie', 'Warminsko-Mazurskie', 'Warminsko-Mazurskie', 'Warminsko-Mazurskie']","['Bartoszyce', 'Braniewo', 'Nidzica', 'Nowe Miasto', 'Olecko', 'Olsztyn (City)', 'Pisz', 'Szczytno']",llm_wiki,GDIS,4,geodetic,0.0,23895214075.59101,0.0,23895214075.59101,0.0,0.0,0.0,False,False,False,False
2007-0408-KEN,['Busia'],['Admin2'],['Western'],['Matayos'],llm_wiki,GDIS,4,geodetic,0.0,308876745.5431305,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2007-0408-UGA,"['Abim', 'Adjumani', 'Amolatar', 'Amuria', 'Amuru', 'Apac', 'Arua', 'Bududa', 'Bukedea', 'Bukwo', 'Dokolo', 'Kaabong', 'Kaberamaido', 'Kamuli', 'Kapchorwa', 'Katakwi', 'Kiboga', 'Kitgum', 'Kumi', 'Lira', 'Manafwa', 'Moroto', 'Moyo', 'Nakapiripirit', 'Nebbi', 'Oyam', 'Pader', 'Sironko', 'Soroti', 'Yumbe']","['Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2']","['Uganda', 'Uganda', 'Uganda', 'Uganda', 'Uganda', 'Uganda', 'Uganda', 'Uganda', 'Uganda', 'Uganda', 'Uganda', 'Uganda', 'Uganda', 'Uganda', 'Uganda', 'Uganda', 'Uganda', 'Uganda', 'Uganda', 'Uganda', 'Uganda', 'Uganda', 'Uganda', 'Uganda', 'Uganda', 'Uganda', 'Uganda', 'Uganda', 'Uganda', 'Uganda']","['Labwor', 'East Moyo', 'Kyoga', 'Amuria', 'Kilak', 'Maruzi', 'Arua Municipality', 'Manjiya', 'Bukedea', 'Kongasis', 'Kyoga', 'Dodoth', 'Kaberamaido', 'Bugabula', 'Tingey', 'Usuk', 'Kiboga', 'Chua', 'Kumi', 'Lira', 'Manjiya', 'Matheniko', 'West Moyo', 'Chekwii', 'Padyere', 'Oyam', 'Aruu', 'Budadiri', 'Soroti', 'Aringa']",llm_wiki,GDIS,4,geodetic,0.0,71887157478.78598,0.0,71887157478.78598,0.0,0.0,0.0,False,False,False,False
2007-0411-TCD,['Mayo-Boneye'],['Admin1'],[None],[None],llm_wiki,GDIS,4,geodetic,0.0,30598297368.943844,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2007-0425-SOM,['Jowhar'],['Admin2'],['Shabelle Dhexe'],['Jawhar'],llm_wiki,GDIS,4,geodetic,0.0,4731682473.391603,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2007-0442-RWA,"['Nyabihu', 'Rubavu']","['Admin2', 'Admin2']","['West', 'West']","['Nyaruguru', 'Rubavu']",llm_wiki,GDIS,4,geodetic,0.0,912709829.5827844,0.0,912709829.5827844,0.0,0.0,0.0,False,False,False,False
2007-0447-IDN,['Kota Balikpapan'],['Admin2'],['Kalimantan Timur'],['Balikpapan'],llm_wiki,GDIS,4,geodetic,0.0,467675644.6182759,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2007-0455-CAF,"['Bangui', 'Bossangoa']","['Admin2', 'Admin2']","['Nagui', 'Ouham']","['Bangui', 'Bossangoa']",llm_wiki,GDIS,4,geodetic,0.0,12996548173.502321,0.0,12996548173.502321,0.0,0.0,0.0,False,True,False,True
2007-0457-PHL,['Negros Occidental'],['Admin2'],['Western Visayas'],['La Carlota City'],llm_wiki,GDIS,4,geodetic,0.0,7838780059.760375,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2007-0463-PHL,"['Ifugao', 'Kalinga']","['Admin2', 'Admin2']","['Cordillera Administrative Region', 'Cordillera Administrative Region']","['Lagawe', 'Conner']",llm_wiki,GDIS,4,geodetic,0.0,5371993310.220528,0.0,5371993310.220528,0.0,0.0,0.0,False,False,False,False
2007-0468-GTM,['Guatemala'],['Admin2'],['Guatemala'],['Amatitlán'],llm_wiki,GDIS,4,geodetic,0.0,2212320370.8994427,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2007-0515-GIN,['Mamou'],['Admin2'],['Mamou'],['Mamou'],llm_wiki,GDIS,4,geodetic,0.0,17822339522.98835,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2007-0553-PHL,"['Lanao del Norte', 'Misamis Oriental', 'South Cotabato', 'Surigao del Norte', 'Iligan', 'Lugait', 'Placer', 'Polomolok', 'Tagana-an']","['Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3']","['Region X', 'Region X', 'Region XIII', 'Region XIII', 'Region X', 'Region X', 'Region XIII', 'Region XIII', 'Region XIII']","['Pantao Ragat', 'Gingoog City', ""T'Boli"", None, None, None, None, None, None]",llm_wiki,GDIS,4,geodetic,0.0,20256779114.153835,0.0,20256779114.153835,0.0,0.0,0.0,False,False,False,False
2007-0554-GRC,"['Arcadia', 'Drama', 'Kavala', 'Pyrgos']","['Admin2', 'Admin2', 'Admin2', 'Admin3']","['Peloponnisos', 'Anatoliki Makedonia kai Thraki', 'Anatoliki Makedonia kai Thraki', 'Dytiki Ellada']","['Crete', 'East Macedonia and Thrace', 'East Macedonia and Thrace', None]",llm_wiki,GDIS,4,geodetic,0.0,29733508240.029694,0.0,29733508240.029694,0.0,0.0,0.0,False,False,False,False
2007-0555-UGA,['Kampala'],['Admin3'],['Kampala'],[None],llm_wiki,GDIS,4,geodetic,0.0,184550712.74397558,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2007-0557-PNG,['Rabaraba'],['Admin2'],['Milne Bay Province'],['Alotau'],llm_wiki,GDIS,4,geodetic,0.0,37110639062.52143,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2007-0560-PHL,"['Isabela', 'Cagayan']","['Admin2', 'Admin2']","['Cagayan Valley', 'Cagayan Valley']","['Isabela City', 'Baggao']",llm_wiki,GDIS,4,geodetic,0.0,19099694106.818382,0.0,19099694106.818382,0.0,0.0,0.0,False,False,False,False
2007-0562-MNE,"['Andrijevica', 'Berane', 'Kolašin', 'Mojkovac', 'Podgorica', 'Rožaje']","['Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2']","['Montenegro', 'Montenegro', 'Montenegro', 'Montenegro', 'Montenegro', 'Montenegro']","[None, None, None, None, None, None]",llm_wiki,GDIS,4,geodetic,0.0,3933251538.3438096,0.0,3933251538.3438096,0.0,0.0,0.0,False,True,False,True
2007-0572-LCA,"['Cap Estate', 'Castries', 'Choc', 'Gros Islet']","['Admin3', 'Admin3', 'Admin3', 'Admin3']","['Region Number 1', 'Region Number 6', 'Region Number 8', 'Region Number 1']","[None, None, None, None]",llm_wiki,GDIS,4,geodetic,0.0,249212641.52501386,0.0,249212641.52501386,0.0,0.0,0.0,False,True,False,True
2007-0585-MWI,"['Central Region', 'Northern Region', 'Southern Region', 'Blantyre', 'Chikwawa', 'Chitipa', 'Karonga', 'Lilongwe', 'Machinga', 'Mchinji', 'Mzimba', 'Nkhata Bay', 'Nsanje', 'Phalombe']","['Admin1', 'Admin1', 'Admin1', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2']","['Balaka', 'Chitipa', 'Balaka', 'Southern Region', 'Southern Region', 'Northern Region', 'Northern Region', 'Central Region', 'Southern Region', 'Central Region', 'Northern Region', 'Northern Region', 'Southern Region', 'Southern Region']","[None, None, None, 'Blantyre City', 'Chikwawa Boma', 'Chitipa Boma', 'Karonga Town', 'Lilongwe City', 'SC Sitola', 'Mchinji Boma', 'Mzimba Boma', 'Lake Malawi', 'TA Bvumbwe', 'TA Mkhumba']",llm_wiki,GDIS,4,geodetic,0.0,60202732286.759544,0.0,60202732286.759544,0.0,0.0,0.0,False,False,False,False
2007-0604-ZWE,['Centenary'],['Admin2'],['Mashonaland Central'],['Centenary/ Muzarabani'],llm_wiki,GDIS,4,geodetic,0.0,7745341132.919457,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2007-0609-LKA,"['Batticaloa', 'Ampara']","['Admin2', 'Admin2']","['Eastern Province', 'Eastern Province']","['Eravur Town', 'Ampara']",llm_wiki,GDIS,4,geodetic,0.0,6944535607.442957,0.0,6944535607.442957,0.0,0.0,0.0,False,True,False,True
2007-0614-MWI,"['Chiradzulu', 'Machinga', 'Ntcheu']","['Admin2', 'Admin2', 'Admin2']","['Southern Region', 'Southern Region', 'Central Region']","['TA Mpama', 'SC Sitola', 'Ntcheu Boma']",llm_wiki,GDIS,4,geodetic,0.0,7895424877.090097,0.0,7895424877.090097,0.0,0.0,0.0,False,True,False,True
2007-0661-TJK,['Asht'],['Admin2'],['Sogd'],['Asht'],llm_wiki,GDIS,4,geodetic,0.0,3214032707.08708,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2007-0665-PHL,"['Naujan', 'Victoria']","['Admin2', 'Admin2']","['Oriental Mindoro', 'Oriental Mindoro']","['Naujan', 'Victoria']",llm_wiki,GDIS,4,geodetic,0.0,429506516.70288855,0.0,429506516.70288855,0.0,0.0,0.0,False,False,False,False
2007-0668-PHL,['Autonomous Region in Muslim Mindanao'],['Admin1'],['Maguindanao'],[None],llm_wiki,GDIS,4,geodetic,0.0,29729187202.19762,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2007-0672-AFG,"['Baghlan', 'Tala wa Barfak']","['Admin1', 'Admin2']","['Baghlan', 'Baghlan']","[None, 'Tala Wa Barfak']",llm_wiki,GDIS,4,geodetic,0.0,21131098653.763367,0.0,21131098653.763367,0.0,0.0,0.0,False,True,False,True
2007-0673-ROU,['București'],['Admin1'],['Bucharest'],[None],llm_wiki,GDIS,4,geodetic,0.0,241334382.98496,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2007-9499-MWI,"['Karonga', 'Mulanje', 'Mzimba', 'Ntchisi']","['Admin2', 'Admin2', 'Admin2', 'Admin2']","['Northern Region', 'Southern Region', 'Northern Region', 'Central Region']","['Karonga Town', 'Mulanje Boma', 'Mzimba Boma', 'Ntchisi Boma']",llm_wiki,GDIS,4,geodetic,0.0,22819520088.376427,0.0,22819520088.376427,0.0,0.0,0.0,False,True,False,True
2008-0007-HUN,['Battonya'],['Admin3'],['Békés'],[None],llm_wiki,GDIS,4,geodetic,0.0,5654394897.68205,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2008-0016-BRA,"['Cajati', 'Eldorado', 'Iguape', 'Itariri', 'Jacupiranga', 'Juquiá', 'Miracatu', 'Pariquera-Açu', 'Peruíbe', 'São José dos Campos']","['Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3']","['São Paulo', 'São Paulo', 'São Paulo', 'São Paulo', 'São Paulo', 'São Paulo', 'São Paulo', 'São Paulo', 'São Paulo', 'São Paulo']","[None, None, None, None, None, None, None, None, None, None]",llm_wiki,GDIS,4,geodetic,0.0,8034455640.115313,0.0,8034455640.115313,0.0,0.0,0.0,False,False,False,False
2008-0037-LSO,['Matebeng'],['Admin2'],"[""Qacha's Nek""]",[None],llm_wiki,GDIS,4,geodetic,0.0,2650363411.3699703,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2008-0040-RWA,"['Rusizi', 'Cyangugu', 'Nyamasheke']","['Admin2', 'Admin3', 'Admin3']","['Iburengerazuba', 'Iburengerazuba', 'Iburengerazuba']","['Rusizi', None, None]",llm_wiki,GDIS,4,geodetic,0.0,2140397058.0462167,0.0,2140397058.0462167,0.0,0.0,0.0,False,False,False,False
2008-0043-MDG,"['Analamanga', 'Boeny', 'Melaky']","['Admin1', 'Admin1', 'Admin1']","['Antananarivo', 'Mahajanga', 'Antananarivo']","[None, None, None]",llm_wiki,GDIS,4,geodetic,0.0,88159597514.79819,0.0,88159597514.79819,0.0,0.0,0.0,False,False,False,False
2008-0095-KAZ,"['Arys', 'Shardara', 'Shymkent']","['Admin2', 'Admin2', 'Admin3']","['Yujno-kazachstanskaya province', 'Yujno-kazachstanskaya province', 'Yujno-kazachstanskaya province']","['Arysskiy', 'Chardarinskiy', None]",llm_wiki,GDIS,4,geodetic,0.0,240940054498.4929,0.0,240940054498.4929,0.0,0.0,0.0,False,False,False,False
2008-0111-MDG,['Nosy Be'],['Admin2'],['Diana'],['Diana'],llm_wiki,GDIS,4,geodetic,0.0,314199612.48011357,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2008-0129-KEN,['Marsabit'],['Admin2'],['Eastern'],['Saku'],llm_wiki,GDIS,4,geodetic,0.0,183799463255.32352,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2008-0132-LKA,"['Gampaha', 'Mannar', 'Puttalam', 'Ratnapura']","['Admin2', 'Admin2', 'Admin2', 'Admin2']","['Western', 'Northern', 'North Western', 'Sabaragamuwa']","['Gampaha', 'Mannar Town', 'Puttalam', 'Ratnapura']",llm_wiki,GDIS,4,geodetic,0.0,33304653866.24931,0.0,33304653866.24931,0.0,0.0,0.0,False,False,False,False
2008-0139-COD,['Bandundu'],['Admin1'],['Équateur'],[None],llm_wiki,GDIS,4,geodetic,0.0,153658414234.9116,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2008-0155-PHL,"['Autonomous Region in Muslim Mindanao', 'Caraga', 'Davao Region', 'Northern Mindanao', 'Soccsksargen', 'Zamboanga Peninsula']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Maguindanao', 'Agusan del Norte', 'Agusan del Sur', 'Agusan del Norte', 'Bukidnon', 'Basilan']","[None, None, None, None, None, None]",llm_wiki,GDIS,4,geodetic,0.0,2803036665.4981465,0.0,2803036665.4981465,0.0,0.0,0.0,False,False,False,False
2008-0162-IDN,['Sikka'],['Admin2'],['Nusatenggara Timur'],['Flores Timur'],llm_wiki,GDIS,4,geodetic,0.0,1693841533.679769,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2008-0184-LKA,"['Central Province', 'North Western Province', 'Sabaragamuwa Province', 'Southern Province', 'Western Province', 'Gampaha', 'Kalutara', 'Kegalle', 'Nuwara Eliya', 'Puttalam', 'Ratnapura']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2']","['Ampara', 'Anuradhapura', 'Badulla', 'Ampara', 'Colombo', 'Western Province', 'Western Province', 'Sabaragamuwa Province', 'Central Province', 'North Western Province', 'Sabaragamuwa Province']","[None, None, None, None, None, 'Gampaha', 'Kalutara', 'Kegalle', 'Nuwara Eliya', 'Puttalam', 'Ratnapura']",llm_wiki,GDIS,4,geodetic,0.0,15169691227.027115,0.0,15169691227.027115,0.0,0.0,0.0,False,False,False,False
2008-0197-PHL,"['La Union', 'Pangasinan', 'Zambales']","['Admin1', 'Admin1', 'Admin1']","['La Union', 'Pangasinan', 'Zambales']","[None, None, None]",llm_wiki,GDIS,4,geodetic,0.0,10335551226.990269,0.0,10335551226.990269,0.0,0.0,0.0,False,True,False,True
2008-0208-PAK,['Madyan'],['Admin3'],['Khyber Pakhtunkhwa'],[None],llm_wiki,GDIS,4,geodetic,0.0,5189899608.21994,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2008-0218-COL,['Medellín'],['Admin3'],['Antioquia'],[None],llm_wiki,GDIS,4,geodetic,0.0,361372217.3556824,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2008-0224-LKA,"['Nuwara Eliya', 'Puttalam']","['Admin2', 'Admin2']","['Central', 'North Western']","['Nuwara Eliya', 'Puttalam']",llm_wiki,GDIS,4,geodetic,0.0,16467274618.741661,0.0,16467274618.741661,0.0,0.0,0.0,False,True,False,True
2008-0247-GTM,"['Guatemala', 'Guatemala City']","['Admin2', 'Admin3']","['Guatemala', 'Guatemala']","['Amatitlán', None]",llm_wiki,GDIS,4,geodetic,0.0,2212160097.5967326,0.0,2212160097.5967326,0.0,0.0,0.0,False,False,False,False
2008-0249-PHL,"['Aklan', 'Antique', 'Capiz', 'Cebu', 'Eastern Samar', 'Iloilo', 'Leyte', 'Marinduque', 'Masbate', 'Negros Occidental', 'Romblon', 'Samar', 'South Cotabato']","['Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2']","['Western Visayas', 'Western Visayas', 'Western Visayas', 'Central Visayas', 'Eastern Visayas', 'Western Visayas', 'Eastern Visayas', 'Southern Tagalog', 'Bicol', 'Western Visayas', 'Southern Tagalog', 'Eastern Visayas', 'Soccsksargen']","['Lezo', 'Laua-An', 'Sigma', 'Toledo City', 'Borongan City', 'Dingle', 'Baybay City', 'Boac', 'Masbate City', 'La Carlota City', 'Romblon', 'Motiong', ""T'Boli""]",llm_wiki,GDIS,4,geodetic,0.0,57423187790.4525,0.0,57423187790.4525,0.0,0.0,0.0,False,False,False,False
2008-0260-KEN,['Tana River'],['Admin2'],['Coast'],[None],llm_wiki,GDIS,4,geodetic,0.0,39243285367.657585,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2008-0271-NPL,"['Dadeldhura', 'Siraha', 'Basantapur', 'Haripur', 'Laukahi']","['Admin2', 'Admin2', 'Admin3', 'Admin3', 'Admin3']","['Far Western', 'Eastern', 'Koshi', 'Koshi', 'Koshi']","['Mahakali', 'Sagarmatha', None, None, None]",llm_wiki,GDIS,4,geodetic,0.0,19711681365.09372,0.0,19711681365.09372,0.0,0.0,0.0,False,False,False,False
2008-0292-PHL,"['Ilocos Norte', 'Ilocos Sur', 'Pasuquin', 'Piddig']","['Admin2', 'Admin2', 'Admin3', 'Admin3']","['Region I (Ilocos region)', 'Region I (Ilocos region)', 'Ilocos Norte', 'Ilocos Norte']","['Piddig', 'Pilar', None, None]",llm_wiki,GDIS,4,geodetic,0.0,6636336678.613379,0.0,6636336678.613379,0.0,0.0,0.0,False,False,False,False
2008-0320-NOR,['Hedmark'],['Admin1'],['Hedmark'],[None],llm_wiki,GDIS,4,geodetic,0.0,27436193063.004047,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2008-0321-FRA,"['Nord', 'Hautmont']","['Admin2', 'Admin3']","['Nord-Pas-de-Calais', 'Nord-Pas-de-Calais']","['Nord', None]",llm_wiki,GDIS,4,geodetic,0.0,5761795618.179228,0.0,5761795618.179228,0.0,0.0,0.0,False,True,False,True
2008-0329-PHL,"['Central Luzon', 'Cordillera Administrative Region', 'Ilocos Region', 'Quezon City']","['Admin1', 'Admin1', 'Admin1', 'Admin3']","['Aurora', 'Abra', 'Abra', 'National Capital Region']","[None, None, None, None]",llm_wiki,GDIS,4,geodetic,0.0,60244354841.22609,0.0,60244354841.22609,0.0,0.0,0.0,False,False,False,False
2008-0363-CMR,['Garoua'],['Admin3'],['Centre'],[None],llm_wiki,GDIS,4,geodetic,0.0,71191408.228619,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2008-0367-TCD,"[""N'Djamena""]",['Admin3'],['Hadjer Lamis'],[None],llm_wiki,GDIS,4,geodetic,0.0,41490294565.86144,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2008-0369-PHL,"['Ilocos Region', 'Cagayan Valley', 'Cordillera Administrative Region']","['Admin1', 'Admin1', 'Admin1']","['Abra', 'Apayao', 'Abra']","[None, None, None]",llm_wiki,GDIS,4,geodetic,0.0,24049641126.124138,0.0,24049641126.124138,0.0,0.0,0.0,False,False,False,False
2008-0384-HTI,['Gonaïves'],['Admin2'],['Artibonite'],['les Gonaïves'],llm_wiki,GDIS,4,geodetic,0.0,4878560778.372238,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2008-0386-ETH,['Gambela'],['Admin1'],['Gambela Peoples'],[None],llm_wiki,GDIS,4,geodetic,0.0,30628079368.020542,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2008-0393-PHL,['Maco'],['Admin3'],['Davao Region'],[None],llm_wiki,GDIS,4,geodetic,0.0,8620200564.596865,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2008-0403-IDN,['Jarai'],['Admin3'],['Sumatra Selatan'],[None],llm_wiki,GDIS,4,geodetic,0.0,7135295774.004529,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2008-0426-PHL,"['Benguet', 'Itogon']","['Admin2', 'Admin3']","['Cordillera Administrative Region', 'Cordillera Administrative Region']","['Tublay', None]",llm_wiki,GDIS,4,geodetic,0.0,416009863.2039449,0.0,416009863.2039449,0.0,0.0,0.0,False,False,False,False
2008-0431-NPL,"['Dadeldhura', 'Salyan']","['Admin2', 'Admin2']","['Far Western', 'Mid Western']","['Mahakali', 'Sagarmatha']",llm_wiki,GDIS,4,geodetic,0.0,17236278986.85784,0.0,17236278986.85784,0.0,0.0,0.0,False,False,False,False
2008-0433-MEX,['Huautla de Jiménez'],['Admin3'],['Oaxaca'],[None],llm_wiki,GDIS,4,geodetic,0.0,1796366588.822259,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2008-0482-KEN,['Mandera'],['Admin2'],['North Eastern'],['Mandera East'],llm_wiki,GDIS,4,geodetic,0.0,25835992016.169186,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2008-0483-KEN,['Turkana'],['Admin2'],['Rift Valley'],['Isiolo North'],llm_wiki,GDIS,4,geodetic,0.0,63696323822.98633,0.0,0.0,0.0,0.0,0.0,False,False,False,False
