dis_no,name,admin_level,admin1,admin2,geom_type_a,geom_type_b,batch_number,area_calculation_method,area_a,area_b,intersection_area,union_area,a_in_b,b_in_a,jaccard,a_contains_b,b_contains_a,a_contains_b_properly,b_contains_a_properly
2014-0306-SRB,['Banja Koviljača'],['Admin3'],['Mačvanski'],[None],llm_wiki,GAUL,4,geodetic,0.0,3231744473.5088353,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2014-0329-BIH,['Cazin'],['Admin2'],['Unsko-sanski'],['Una-Sana'],llm_wiki,GAUL,4,geodetic,0.0,4023383755.103702,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2014-0329-HRV,"['Karlovac', 'Nedelišće', 'Sisak']","['Admin2', 'Admin2', 'Admin2']","['Karlovac', 'Međimurje', 'Sisak-Moslavina']","['Karlovac', 'Strahoninec', 'Sisak']",llm_wiki,GAUL,4,geodetic,0.0,8834874134.266912,0.0,8834874134.266912,0.0,0.0,0.0,False,True,False,True
2014-0402-LKA,['Southern Province'],['Admin1'],['Ampara'],[None],llm_wiki,GAUL,4,geodetic,0.0,5549736490.754709,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2014-0416-NPL,"['Manang', 'Mustang']","['Admin3', 'Admin3']","['Gandaki', 'Dhawalagiri']","[None, None]",llm_wiki,GAUL,4,geodetic,0.0,20645519741.78081,0.0,20645519741.78081,0.0,0.0,0.0,False,True,False,True
2014-0419-GRC,"['Athens', 'Ilion', 'Menidi', 'Perama', 'Peristeri']","['Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3']","['Attiki', 'Attiki', 'Attiki', 'Attiki', 'Attiki']","[None, None, None, None, None]",llm_wiki,GAUL,4,geodetic,0.0,3860404958.116964,0.0,3860404958.116964,0.0,0.0,0.0,False,False,False,False
2014-0434-LKA,"['Badulla', 'Koslanda']","['Admin2', 'Admin3']","['Uva', 'Uva']","['Badulla', None]",llm_wiki,GAUL,4,geodetic,0.0,2871564342.53826,0.0,2871564342.53826,0.0,0.0,0.0,False,True,False,True
2014-0462-FRA,"['Gard', 'Hérault', 'Lozère']","['Admin2', 'Admin2', 'Admin2']","['Languedoc-Roussillon', 'Languedoc-Roussillon', 'Languedoc-Roussillon']","['Gard', 'Hérault', 'Lozère']",llm_wiki,GAUL,4,geodetic,0.0,17243079914.720146,0.0,17243079914.720146,0.0,0.0,0.0,False,True,False,True
2014-0463-MAR,"['Guelmim-Oued Noun', 'Souss-Massa']","['Admin1', 'Admin1']","['Guelmim - Es-Semara', 'Guelmim - Es-Semara']","[None, None]",llm_wiki,GAUL,4,geodetic,0.0,148640375259.01175,0.0,148640375259.01175,0.0,0.0,0.0,False,True,False,True
2014-0495-LKA,['Mullaitivu'],['Admin2'],['Northern Province'],['Maritimepattu'],llm_wiki,GAUL,4,geodetic,0.0,2600539504.0197487,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2014-0518-SWZ,['Manzini'],['Admin1'],['Hhohho'],[None],llm_wiki,GAUL,4,geodetic,0.0,17289530851.850727,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2014-0551-IND,['Hyderabad'],['Admin2'],['Andhra Pradesh'],['Krishna'],llm_wiki,GAUL,4,geodetic,0.0,178018499.60823122,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2014-9393-LKA,"['Ampara', 'Anuradhapura', 'Batticaloa', 'Hambantota', 'Jaffna', 'Kilinochchi', 'Kurunegala', 'Mannar', 'Moneragala', 'Mullaitivu', 'Polonnaruwa', 'Puttalam', 'Trincomalee', 'Vavuniya']","['Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2']","['Eastern Province', 'North Central Province', 'Eastern Province', 'Southern Province', 'Northern Province', 'Northern Province', 'North Western Province', 'Northern Province', 'Uva Province', 'Northern Province', 'North Central Province', 'North Western Province', 'Eastern Province', 'Northern Province']","['Ampara', 'N. Palatha East', 'Eravur Town', 'Hambantota', 'Jaffna', 'Karachchi', 'Kurunegala', 'Mannar Town', 'Moneragala', 'Maritimepattu', 'Thamankaduwa', 'Puttalam', 'Trincomalee Town and Gravets', 'Vavuniya']",llm_wiki,GAUL,4,geodetic,0.0,47569522966.859055,0.0,47569522966.859055,0.0,0.0,0.0,False,True,False,True
2014-9404-KEN,"['Mandera', 'Turkana', 'Samburu', 'Marsabit']","['Admin2', 'Admin2', 'Admin2', 'Admin2']","['North Eastern', 'Rift Valley', 'Rift Valley', 'Eastern']","['Mandera East', 'Isiolo North', 'Kinango', 'Saku']",llm_wiki,GAUL,4,geodetic,0.0,231798830786.0968,0.0,231798830786.0968,0.0,0.0,0.0,False,False,False,False
2014-9469-JAM,['Kingston'],['Admin3'],['Jamaica'],[None],llm_wiki,GAUL,4,geodetic,0.0,5827090041.882283,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2015-0002-PSE,"['Gaza', 'Rafah']","['Admin2', 'Admin2']","['Gaza Strip', 'Gaza Strip']","['Gaza', 'Rafah']",llm_wiki,GAUL,4,geodetic,0.0,138124246.95244074,0.0,138124246.95244074,0.0,0.0,0.0,False,True,False,True
2015-0016-MDG,"['Ambanja', 'Ambatofinandrahana', 'Ambatondrazaka', 'Antanifotsy', 'Besalampy', 'Farafangana', 'Fianarantsoa I', 'Ikongo', 'Maevatanana', 'Mahabo', 'Mahajanga II', 'Mampikony', 'Mananjary', 'Miandrivazo', 'Morondava', 'Soavinandriana', 'Tsiroanomandidy', 'Vangaindrano', 'Vohipeno', 'Vondrozo', 'Ambalavao', 'Ambohidratrimo', 'Ambohimahasoa', 'Andramasina', 'Ankazobe']","['Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3']","['Diana', 'Amoron I Mania', 'Alaotra Mangoro', 'Vakinankaratra', 'Melaky', 'Atsimo Atsinanana', 'Haute Matsiatra', 'Vatovavy Fitovinany', 'Betsiboka', 'Menabe', 'Boeny', 'Sofia', 'Vatovavy Fitovinany', 'Menabe', 'Menabe', 'Itasy', 'Bongolava', 'Atsimo Atsinanana', 'Vatovavy Fitovinany', 'Atsimo Atsinanana', 'Haute Matsiatra', 'Analamanga', 'Haute Matsiatra', 'Analamanga', 'Analamanga']","['Diana', ""Amoron'i mania"", 'Alaotra-Mangoro', ""Amoron'i mania"", 'Melaky', 'Atsimo-Atsinana', 'Haute matsiatra', 'Vatovavy Fitovinany', 'Betsiboka', 'Menabe', 'Boeny', 'Sofia', 'Vatovavy Fitovinany', 'Menabe', 'Menabe', 'Itasy', 'Bongolava', 'Atsimo-Atsinana', 'Vatovavy Fitovinany', 'Atsimo-Atsinana', None, None, None, None, None]",llm_wiki,GAUL,4,geodetic,0.0,160570506095.9339,0.0,160570506095.9339,0.0,0.0,0.0,False,False,False,False
2015-0023-MKD,"['Bitola', 'Gazi Baba', 'Gostivar', 'Karbinci', 'Kumanovo', 'Mogila', 'Novaci', 'Ohrid', 'Prilep', 'Struga', 'Strumica', 'Sveti Nikole']","['Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2']","['Bitola', 'Skopje', 'Gostivar', 'Stip', 'Kumanovo', 'Bitola', 'Bitola', 'Ohrid', 'Prilep', 'Struga', 'Strumica', 'Sveti Nikole']","[None, None, None, None, None, None, None, None, None, None, None, None]",llm_wiki,GAUL,4,geodetic,0.0,5450807226.886221,0.0,5450807226.886221,0.0,0.0,0.0,False,True,False,True
2015-0030-MWI,"['Central Region', 'Northern Region', 'Southern Region']","['Admin1', 'Admin1', 'Admin1']","['Balaka', 'Chitipa', 'Balaka']","[None, None, None]",llm_wiki,GAUL,4,geodetic,0.0,96362232732.84813,0.0,96362232732.84813,0.0,0.0,0.0,False,True,False,True
2015-0038-GRC,['Nafpaktos'],['Admin3'],['Dytiki Ellada'],[None],llm_wiki,GAUL,4,geodetic,0.0,51827431146.51983,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2015-0093-KIR,"['Arorae', 'Onotoa', 'Tamana', 'Tarawa']","['Admin2', 'Admin2', 'Admin2', 'Admin2']","['Kiribati', 'Kiribati', 'Kiribati', 'Kiribati']","[None, None, None, None]",llm_wiki,GAUL,4,geodetic,0.0,1020154584.0718433,0.0,1020154584.0718433,0.0,0.0,0.0,False,False,False,False
2015-0093-SLB,['Malaita'],['Admin2'],['Solomon Islands'],['Waneagu-Taelanasin'],llm_wiki,GAUL,4,geodetic,0.0,28263839442.262154,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2015-0093-TUV,"['Nanumea', 'Niutao', 'Nui', 'Nukufetau', 'Nukulaelae', 'Vaitupu']","['Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2']","['Tuvalu', 'Tuvalu', 'Tuvalu', 'Tuvalu', 'Tuvalu', 'Tuvalu']","[None, None, None, None, None, None]",llm_wiki,GAUL,4,geodetic,0.0,47519105.073478125,0.0,47519105.073478125,0.0,0.0,0.0,False,False,False,False
2015-0104-CRI,['Turrialba'],['Admin2'],['Cartago'],['Turrialba'],llm_wiki,GAUL,4,geodetic,0.0,1535693172.7240713,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2015-0105-PHL,"['Aurora', 'Isabela']","['Admin1', 'Admin1']","['Aurora', 'Isabela']","[None, None]",llm_wiki,GAUL,4,geodetic,0.0,13132051289.086395,0.0,13132051289.086395,0.0,0.0,0.0,False,False,False,False
2015-0119-TJK,['Dushanbe'],['Admin3'],['Tadzhikistan Territories'],[None],llm_wiki,GAUL,4,geodetic,0.0,2060395829.4831026,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2015-0144-NPL,"['Bagmati', 'Gorkha', 'Ramechhap']","['Admin2', 'Admin2', 'Admin2']","['Central Province', 'Western Province', 'Central Province']","['Narayani', 'Gandaki', 'Janakpur']",llm_wiki,GAUL,4,geodetic,0.0,31426501593.609924,0.0,31426501593.609924,0.0,0.0,0.0,False,False,False,False
2015-0145-PAK,"['Khyber Pakhtunkhwa', 'Peshawar']","['Admin1', 'Admin2']","['Khyber-Pakhtunkhwa', 'Khyber Pakhtunkhwa']","[None, 'Peshawar']",llm_wiki,GAUL,4,geodetic,0.0,1331122378.865164,0.0,1331122378.865164,0.0,0.0,0.0,False,False,False,False
2015-0154-KAZ,"['Abay', 'Karkaraly', 'Shet']","['Admin3', 'Admin3', 'Admin3']","['Karagandinskaya', 'Karagandinskaya', 'Karagandinskaya']","[None, None, None]",llm_wiki,GAUL,4,geodetic,0.0,371426362375.1185,0.0,371426362375.1185,0.0,0.0,0.0,False,False,False,False
2015-0168-CUB,['Havana'],['Admin3'],['La Habana'],[None],llm_wiki,GAUL,4,geodetic,0.0,822887049.2109718,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2015-0175-NPL,['Kathmandu'],['Admin3'],['Bagmati'],[None],llm_wiki,GAUL,4,geodetic,0.0,19033296940.730797,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2015-0215-PAK,['Khuzdar'],['Admin2'],['Balochistan'],['Kalat'],llm_wiki,GAUL,4,geodetic,0.0,30798829538.66102,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2015-0227-GEO,"['Saburtalo', 'Vake']","['Admin3', 'Admin3']","['Tbilisi', 'Tbilisi']","[None, None]",llm_wiki,GAUL,4,geodetic,0.0,215116676.9918968,0.0,215116676.9918968,0.0,0.0,0.0,False,False,False,False
2015-0244-PHL,"['Cordillera Administrative Region', 'Ilocos Region', 'Cagayan Valley']","['Admin1', 'Admin1', 'Admin1']","['Abra', 'Abra', 'Apayao']","[None, None, None]",llm_wiki,GAUL,4,geodetic,0.0,57213059997.83741,0.0,57213059997.83741,0.0,0.0,0.0,False,True,False,True
2015-0279-PHL,"['Basilan', 'Tawi-Tawi']","['Admin2', 'Admin2']","['ARMM', 'ARMM']","['Sumisip', 'Panglima Sugala']",llm_wiki,GAUL,4,geodetic,0.0,2606101413.4785957,0.0,2606101413.4785957,0.0,0.0,0.0,False,True,False,True
2015-0281-SLB,['Solomon Islands'],['Admin1'],['Central'],[None],llm_wiki,GAUL,4,geodetic,0.0,28263839442.262154,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2015-0283-PHL,"['Atok', 'Botolan', 'Caloocan', 'Candelaria', 'Conner', 'Dinalupihan', 'Itogon', 'Kabugao', 'Kapangan', 'La Trinidad', 'Malabon', 'Marilao', 'Mariveles', 'Masinloc', 'Meycauayan', 'Quezon City', 'Sablan', 'San Fernando', 'San Jose', 'Santa Maria', 'Tabuk', 'Tuba']","['Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2']","['Benguet', 'Zambales', 'Metropolitan Manila', 'Zambales', 'Apayao', 'Bataan', 'Benguet', 'Apayao', 'Benguet', 'Benguet', 'Metropolitan Manila', 'Bulacan', 'Bataan', 'Zambales', 'Bulacan', 'Metropolitan Manila', 'Benguet', 'Pampanga', 'Batangas', 'Bulacan', 'Kalinga', 'Benguet']","['Atok', 'Botolan', 'Kalookan City', 'Candelaria', 'Conner', 'Dinalupihan', 'Itogon', 'Kabugao', 'Kapangan', 'La Trinidad', 'Malabon', 'Marilao', 'Mariveles', 'Masinloc', 'Bulacan', 'Quezon City', 'Sablan', 'Angeles City', 'San Jose', 'Santa Maria', 'Tabuk City', 'Tuba']",llm_wiki,GAUL,4,geodetic,0.0,25090938467.8683,0.0,25090938467.8683,0.0,0.0,0.0,False,False,False,False
2015-0286-TJK,"['Tojikobod', 'Vanj']","['Admin2', 'Admin2']","['Nohiyahoi Tojikobod', 'Badakhshoni Kuhiston']","['Rasht', 'Vanj']",llm_wiki,GAUL,4,geodetic,0.0,20826438176.751514,0.0,20826438176.751514,0.0,0.0,0.0,False,True,False,True
2015-0313-GUY,"['Barima-Waini', 'Demerara-Mahaica', 'Essequibo Islands-West Demerara', 'Mahaica-Berbice', 'Pomeroon-Supenaam']","['Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2']","['region N°1', 'region N°4', 'region N°3', 'region N°5', 'region N°2']","['Barima / Amakura', 'Grove / Haslington', 'Sparta / Bonasika and Rest of Es', 'St. Francis Mission', 'Supernaam River, Bethany and Mas']",llm_wiki,GAUL,4,geodetic,0.0,33762415739.026005,0.0,33762415739.026005,0.0,0.0,0.0,False,True,False,True
2015-0323-PHL,"['Malaybalay', 'Valencia']","['Admin2', 'Admin2']","['Bukidnon', 'Bukidnon']","['Cabanglasan', 'Lantapan']",llm_wiki,GAUL,4,geodetic,0.0,9057868478.81832,0.0,9057868478.81832,0.0,0.0,0.0,False,True,False,True
2015-0339-PHL,"['Guimaras', 'Iloilo', 'Negros Occidental', 'Negros Oriental', 'Kapatagan', 'Sapad']","['Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin3', 'Admin3']","['Region VI (Western Visayas)', 'Region VI (Western Visayas)', 'Region VI (Western Visayas)', 'Region VII (Central Visayas)', 'Region X (Northern Mindanao)', 'Region X (Northern Mindanao)']","['Sibunag', 'Dingle', 'La Carlota City', 'La Libertad', None, None]",llm_wiki,GAUL,4,geodetic,0.0,21065378548.459267,0.0,21065378548.459267,0.0,0.0,0.0,False,True,False,True
2015-0342-EGY,"['Qena', 'Marsa Matruh', 'Cairo']","['Admin1', 'Admin2', 'Admin3']","['Al Bahr al Ahmar', 'Matrouh', 'Cairo']","[None, 'Marsa Matruh', None]",llm_wiki,GAUL,4,geodetic,0.0,64107696262.7832,0.0,64107696262.7832,0.0,0.0,0.0,False,True,False,True
2015-0411-BGD,['Lalkhan Bazar'],['Admin3'],['Chittagong'],[None],llm_wiki,GAUL,4,geodetic,0.0,4357367629.80396,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2015-0412-IDN,['Aceh Jaya'],['Admin2'],['Nanggroe Aceh Darussalam'],['Aceh Jaya'],llm_wiki,GAUL,4,geodetic,0.0,3782463022.710229,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2015-0434-FRA,"['Ain', 'Ardennes', 'Aube']","['Admin2', 'Admin2', 'Admin2']","['Rhone-Alpes', 'Champagne-Ardenne', 'Champagne-Ardenne']","['Ain', 'Ardennes', 'Aube']",llm_wiki,GAUL,4,geodetic,0.0,17046202704.818874,0.0,17046202704.818874,0.0,0.0,0.0,False,True,False,True
2015-0446-PAN,['Santiago'],['Admin2'],['Veraguas'],['Santiago'],llm_wiki,GAUL,4,geodetic,0.0,3103266845.576298,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2015-0454-PAK,['Gulistan-e-Jauhar'],['Admin3'],['Sindh'],[None],llm_wiki,GAUL,4,geodetic,0.0,155205452.645248,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2015-0455-MMR,['Hpasawng'],['Admin3'],['Kayar'],[None],llm_wiki,GAUL,4,geodetic,0.0,5119567972.130213,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2015-0494-YEM,['Aden'],['Admin1'],['`Adan'],[None],llm_wiki,GAUL,4,geodetic,0.0,4562988766.475964,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2015-0511-BLZ,['Belize City'],['Admin3'],['Belize'],[None],llm_wiki,GAUL,4,geodetic,0.0,9902422661.227318,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2015-0525-IRL,['Monaghan'],['Admin1'],['Monaghan'],[None],llm_wiki,GAUL,4,geodetic,0.0,1280319666.2698855,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2015-0530-LKA,"['Ampara', 'Gampaha', 'Jaffna', 'Kilinochchi', 'Moneragala', 'Mullaitivu', 'Puttalam', 'Trincomalee']","['Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2']","['Eastern province', 'Western province', 'Northern province', 'Northern province', 'Uva province', 'Northern province', 'North Western province', 'Eastern province']","['Ampara', 'Gampaha', 'Jaffna', 'Karachchi', 'Moneragala', 'Maritimepattu', 'Puttalam', 'Trincomalee Town and Gravets']",llm_wiki,GAUL,4,geodetic,0.0,22543927661.822895,0.0,22543927661.822895,0.0,0.0,0.0,False,True,False,True
2015-0547-LKA,['Southern Province'],['Admin1'],['Ampara'],[None],llm_wiki,GAUL,4,geodetic,0.0,5549736490.754709,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2015-0549-COD,"['Haut-Uele', 'Tshopo']","['Admin2', 'Admin2']","['Orientale', 'Orientale']","['Isiro', 'Kisangani']",llm_wiki,GAUL,4,geodetic,0.0,289596032680.4803,0.0,289596032680.4803,0.0,0.0,0.0,False,False,False,False
2015-0560-AUS,"['Separation Creek', 'Wye River']","['Admin3', 'Admin3']","['Victoria', 'Victoria']","[None, None]",llm_wiki,GAUL,4,geodetic,0.0,3437480559.1665554,0.0,3437480559.1665554,0.0,0.0,0.0,False,True,False,True
2015-9444-MWI,"['Central Region', 'Northern Region', 'Southern Region']","['Admin1', 'Admin1', 'Admin1']","['Balaka', 'Chitipa', 'Balaka']","[None, None, None]",llm_wiki,GAUL,4,geodetic,0.0,118715442289.7064,0.0,118715442289.7064,0.0,0.0,0.0,False,True,False,True
2015-9483-SLB,['Makira'],['Admin1'],['Makira Ulawa'],[None],llm_wiki,GAUL,4,geodetic,0.0,28263839442.262154,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2015-9616-SOM,"['Puntland', 'Karkaar', 'Nugaal', 'Sool']","['Admin1', 'Admin2', 'Admin2', 'Admin2']","['Bari', 'Puntland', 'Puntland', 'Somaliland']","[None, 'Qardho', 'Garoowe', 'Lascaanod']",llm_wiki,GAUL,4,geodetic,0.0,265162250205.41205,0.0,265162250205.41205,0.0,0.0,0.0,False,True,False,True
2016-0082-ESP,['Freginals'],['Admin3'],['Catalonia'],[None],llm_wiki,GAUL,4,geodetic,0.0,6268280239.729708,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2016-0089-KEN,['Turkana'],['Admin2'],['Rift Valley'],['Isiolo North'],llm_wiki,GAUL,4,geodetic,0.0,58335516744.23009,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2016-0094-IDN,"['Arjasari', 'Baleendah', 'Banjaran', 'Bojongsoang', 'Cangkuang', 'Cicalengka', 'Cileunyi', 'Ciparay', 'Dayeuhkolot', 'Katapang', 'Kutawaringin', 'Majalaya', 'Pameungpeuk', 'Rancaekek']","['Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2']","['Jawa Barat', 'Jawa Barat', 'Jawa Barat', 'Jawa Barat', 'Jawa Barat', 'Jawa Barat', 'Jawa Barat', 'Jawa Barat', 'Jawa Barat', 'Jawa Barat', 'Jawa Barat', 'Jawa Barat', 'Jawa Barat', 'Jawa Barat']","['Tasikmalaya', 'Bandung', 'Banjar', 'Bandung', 'Garut', 'Bandung', 'Bandung', 'Bandung', 'Bandung', 'Bandung', 'Bandung', 'Karawang', 'Garut', 'Bandung']",llm_wiki,GAUL,4,geodetic,0.0,3117211951.4850316,0.0,3117211951.4850316,0.0,0.0,0.0,False,False,False,False
2016-0096-NZL,['Riwaka'],['Admin3'],['Nelson-Marlborough'],[None],llm_wiki,GAUL,4,geodetic,0.0,45544265959.60305,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2016-0104-PNG,['Kiunga'],['Admin2'],['Western'],['North Fly'],llm_wiki,GAUL,4,geodetic,0.0,11504140693.826069,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2016-0109-FRA,"['Auvergne', 'Allier', 'Moulins']","['Admin1', 'Admin2', 'Admin3']","['Auvergne-Rhône-Alpes', 'Auvergne', 'Auvergne']","[None, 'Allier', None]",llm_wiki,GAUL,4,geodetic,0.0,7373484130.257388,0.0,7373484130.257388,0.0,0.0,0.0,False,False,False,False
2016-0114-SAU,['Jubail'],['Admin3'],['Eastern Province'],[None],llm_wiki,GAUL,4,geodetic,0.0,556231585463.3568,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2016-0120-OMN,['Dhank'],['Admin2'],['Oman'],['Dhank'],llm_wiki,GAUL,4,geodetic,0.0,8954167709.223442,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2016-0126-HTI,"['Ouest', 'Port-au-Prince']","['Admin1', 'Admin2']","['Ouest', 'Ouest']","[None, 'Port-au-Prince']",llm_wiki,GAUL,4,geodetic,0.0,725281339.560958,0.0,725281339.560958,0.0,0.0,0.0,False,False,False,False
2016-0129-MWI,"['Mzimba', 'Mzuzu']","['Admin2', 'Admin3']","['Northern Region', 'Northern Region']","['Mzimba Boma', None]",llm_wiki,GAUL,4,geodetic,0.0,14030668562.11006,0.0,14030668562.11006,0.0,0.0,0.0,False,True,False,True
2016-0141-TON,['Tongatapu'],['Admin3'],"[""'Eua""]",[None],llm_wiki,GAUL,4,geodetic,0.0,699806075.9849578,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2016-0148-UGA,"['Bundibugyo', 'Bubukwanga']","['Admin2', 'Admin3']","['Bundibugyo', 'Bundibugyo']","['Bwamba', None]",llm_wiki,GAUL,4,geodetic,0.0,836011570.1815312,0.0,836011570.1815312,0.0,0.0,0.0,False,True,False,True
2016-0172-CAN,['Fort McMurray'],['Admin3'],['Alberta'],[None],llm_wiki,GAUL,4,geodetic,0.0,102898165806.67369,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2016-0179-BEL,"['Marche-en-Famenne', 'Nassogne', 'Philippeville', 'Thuin', 'Turnhout', 'Verviers']","['Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2']","['Luxembourg', 'Luxembourg', 'Namur', 'Hainaut', 'Antwerpen', 'Liège']","['Luxembourg', 'Luxembourg', 'Namur', 'Hainaut', 'Antwerpen', 'Liège']",llm_wiki,GAUL,4,geodetic,0.0,4475526154.507293,0.0,4475526154.507293,0.0,0.0,0.0,False,False,False,False
2016-0179-ROU,"['Bacău', 'Vrancea', 'Livezi', 'Ruginești']","['Admin1', 'Admin1', 'Admin3', 'Admin3']","['Bacău', 'Vrancea', 'Bacău', 'Vrancea']","[None, None, None, None]",llm_wiki,GAUL,4,geodetic,0.0,11416097394.425562,0.0,11416097394.425562,0.0,0.0,0.0,False,False,False,False
2016-0184-DOM,"['La Romana', 'Santo Domingo']","['Admin3', 'Admin3']","['La Romana', 'Distrito Nacional']","[None, None]",llm_wiki,GAUL,4,geodetic,0.0,481418680.0512252,0.0,481418680.0512252,0.0,0.0,0.0,False,True,False,True
2016-0187-NPL,['Dadeldhura'],['Admin1'],['Far-Western'],[None],llm_wiki,GAUL,4,geodetic,0.0,59158683668.768814,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2016-0189-MMR,['Mandalay'],['Admin3'],['Mandalay'],[None],llm_wiki,GAUL,4,geodetic,0.0,901412510.9942598,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2016-0191-AFG,"['Baharak', 'Darayem', 'Tashkan']","['Admin2', 'Admin2', 'Admin2']","['Badakhshan', 'Badakhshan', 'Badakhshan']","['Baharak', 'Fayzabad', 'Fayzabad']",llm_wiki,GAUL,4,geodetic,0.0,3285110162.104665,0.0,3285110162.104665,0.0,0.0,0.0,False,True,False,True
2016-0211-BEL,"['Hainaut', 'Atomium', 'Brussels Airport', 'Jodoigne', 'Manage']","['Admin2', 'Admin3', 'Admin3', 'Admin3', 'Admin3']","['Région wallonne', 'Région de Bruxelles-Capitale', 'Région de Bruxelles-Capitale', 'Région wallonne', 'Région wallonne']","['Hainaut', None, None, None, None]",llm_wiki,GAUL,4,geodetic,0.0,5115101981.617201,0.0,5115101981.617201,0.0,0.0,0.0,False,False,False,False
2016-0212-GHA,"['Airport Residential Area', 'Dzorwulu']","['Admin3', 'Admin3']","['Greater Accra', 'Greater Accra']","[None, None]",llm_wiki,GAUL,4,geodetic,0.0,222249314.60457498,0.0,222249314.60457498,0.0,0.0,0.0,False,True,False,True
2016-0224-MMR,['Hpakant'],['Admin2'],['Kachin'],['Myitkyina'],llm_wiki,GAUL,4,geodetic,0.0,88671305952.61043,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2016-0240-PAK,['Drosh'],['Admin3'],['Khyber Pakhtunkhwa'],[None],llm_wiki,GAUL,4,geodetic,0.0,14657918208.215647,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2016-0256-PHL,"['Bataan', 'Batangas', 'Zambales']","['Admin2', 'Admin2', 'Admin2']","['Region III', 'Region IV', 'Region III']","['Balanga City', 'Bauan', 'Botolan']",llm_wiki,GAUL,4,geodetic,0.0,9856199145.827808,0.0,9856199145.827808,0.0,0.0,0.0,False,True,False,True
2016-0267-NPL,"['Bheri', 'Lumbini', 'Baglung']","['Admin1', 'Admin1', 'Admin2']","['Mid-Western', 'Far-Western', 'Dhawalagiri']","[None, None, 'Dhaualagiri']",llm_wiki,GAUL,4,geodetic,0.0,65190020563.96356,0.0,65190020563.96356,0.0,0.0,0.0,False,True,False,True
