dis_no,name,admin_level,admin1,admin2,geom_type_a,geom_type_b,batch_number,area_calculation_method,area_a,area_b,intersection_area,union_area,a_in_b,b_in_a,jaccard,a_contains_b,b_contains_a,a_contains_b_properly,b_contains_a_properly
2013-0381-PAK,"['Awaran', 'Chagai', 'Gwadar', 'Khuzdar', 'Panjgur']","['Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2']","['Balochistan', 'Balochistan', 'Balochistan', 'Balochistan', 'Balochistan']","['Kalat', 'Quetta', 'Makran', 'Kalat', 'Makran']",llm_gadm,GAUL,4,geodetic,255684276232.616,159098039009.42963,158553732488.24078,256228582753.80487,0.6201153032343375,0.9965787980507002,0.6187979919499685,False,False,False,False
2013-0398-NLD,"['Drenthe', 'Flevoland', 'Friesland', 'Gelderland', 'Groningen', 'Limburg', 'Noord-Brabant', 'Noord-Holland', 'Overijssel', 'Utrecht', 'Zeeland', 'Zuid-Holland']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Drenthe', 'Flevoland', 'Drenthe', 'Flevoland', 'Drenthe', 'Gelderland', 'Gelderland', 'Flevoland', 'Drenthe', 'Utrecht', 'Noord-Brabant', 'Gelderland']","[None, None, None, None, None, None, None, None, None, None, None, None]",llm_gadm,GAUL,4,geodetic,15890018721.753338,35202937771.606026,15811071486.491575,35281885006.86778,0.995031646177126,0.4491406822087577,0.4481356787885306,False,False,False,False
2013-0412-VNM,"['Bac Giang', 'Bac Kan', 'Bac Ninh', 'Cao Bang', 'Da Nang', 'Dien Bien', 'Ha Giang', 'Ha Nam', 'Ha Noi', 'Ha Tinh', 'Hai Duong', 'Hai Phong', 'Hoa Binh', 'Hung Yen', 'Lai Chau', 'Lang Son', 'Lao Cai', 'Nam Dinh', 'Nghe An', 'Phu Tho', 'Quang Binh', 'Quang Nam', 'Quang Ninh', 'Quang Tri', 'Son La', 'Thai Binh', 'Thai Nguyen', 'Thanh Hoa', 'Thua Thien-Hue', 'Tuyen Quang', 'Yen Bai']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Bắc Giang', 'Bắc Kạn', 'Bắc Giang', 'Bắc Kạn', 'Đà Nẵng', 'Điện Biên', 'Hà Giang', 'Hà Nam', 'Bắc Giang', 'Hà Tĩnh', 'Bắc Giang', 'Bắc Giang', 'Hà Nam', 'Bắc Ninh', 'Điện Biên', 'Bắc Giang', 'Hà Giang', 'Hà Nam', 'Hà Tĩnh', 'Hà Nam', 'Hà Tĩnh', 'Đà Nẵng', 'Bắc Giang', 'Hà Tĩnh', 'Điện Biên', 'Hà Nam', 'Bắc Giang', 'Hoà Bình', 'Đà Nẵng', 'Bắc Kạn', 'Hà Giang']","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]",llm_gadm,GAUL,4,geodetic,39407479602.385124,177242715726.76233,38889907444.508514,177760287884.63895,0.9868661441153094,0.219416111319696,0.21877725282345903,False,False,False,False
2013-0419-VNM,"['Binh Dinh', 'Quang Binh', 'Quang Nam', 'Quang Ngai', 'Ha Tinh', 'Quang Tri', 'Thua Thien-Hue', 'Khanh Hoa', 'Nghe An', 'Phu Yen', 'Thanh Hoa']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Bình Định', 'Hà Tĩnh', 'Đà Nẵng', 'Bình Định', 'Hà Tĩnh', 'Hà Tĩnh', 'Đà Nẵng', 'Bình Thuận', 'Hà Tĩnh', 'Bình Định', 'Hoà Bình']","[None, None, None, None, None, None, None, None, None, None, None]",llm_gadm,GAUL,4,geodetic,25549361645.465008,83001804515.40436,12979177517.320559,95571988643.54881,0.5080039844997205,0.15637223302671382,0.13580524692991897,False,False,False,False
2013-0439-USA,"['Illinois', 'Indiana', 'Kentucky', 'Ohio', 'Michigan', 'Wisconsin', 'Missouri']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Illinois', 'Illinois', 'Illinois', 'Indiana', 'Illinois', 'Illinois', 'Arkansas']","[None, None, None, None, None, None, None]",llm_gadm,GAUL,4,geodetic,382145671041.03955,927753892579.6986,239753404608.00217,1070146159012.7361,0.6273874670747074,0.2584234962801907,0.22403799947213454,False,False,False,False
2013-0441-ITA,"['Medio Campidano', 'Nuoro', 'Ogliastra', 'Olbia-Tempio', 'Oristano']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Sardegna', 'Sardegna', 'Sardegna', 'Sardegna', 'Sardegna']","[None, None, None, None, None]",llm_gadm,GAUL,4,geodetic,24077912292.579525,7580857710.4007015,7450509043.85411,24208260959.126114,0.3094333492588663,0.9828055516240917,0.3077672145237426,False,False,False,False
2013-0443-VNM,"['Quang Ngai', 'Binh Dinh', 'Quang Nam', 'Phu Yen', 'Gia Lai']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Bình Định', 'Bình Định', 'Đà Nẵng', 'Bình Định', 'Bình Định']","[None, None, None, None, None]",llm_gadm,GAUL,4,geodetic,7045348419.5120125,52968430465.5219,7029853601.963894,52983925283.07001,0.997800702445715,0.13271780077644083,0.13267898828571972,False,False,False,False
2013-0456-NPL,"['Eastern province', 'Mid Western province', 'Karnali district']","['Admin1', 'Admin1', 'Admin2']","['Mid-Western', 'Mid-Western', 'Mid Western province']","[None, None, 'Bheri']",llm_gadm,GAUL,4,geodetic,42492451032.38877,135044130098.68652,42434942485.00168,135101638646.07361,0.9986466173169616,0.31423018870936037,0.3140964307336693,False,False,False,False
2013-0470-CHN,['Songyuan'],['Admin2'],['Jilin Sheng'],['Daqing'],llm_gadm,GAUL,4,geodetic,20707149944.433838,20925811839.894398,251047186.997076,41381914597.331154,0.012123695808971454,0.011997010625817752,0.006066591878116408,False,False,False,False
2013-0472-USA,"['Oklahoma', 'Texas', 'California', 'New Mexico', 'Arizona']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Arkansas', 'Arkansas', 'Arizona', 'Arizona', 'Arizona']","[None, None, None, None, None]",llm_gadm,GAUL,4,geodetic,433041823393.94446,1886901750685.3513,295236967708.06934,2024706606371.2266,0.6817747195736518,0.15646652911357722,0.14581716026363284,False,False,False,False
2013-0473-SOM,"['Balcad', 'Jowhar']","['Admin2', 'Admin2']","['Shabelle Dhexe', 'Shabelle Dhexe']","['Balcad', 'Jawhar']",llm_gadm,GAUL,4,geodetic,8732220348.075436,8862163040.282333,8706850782.078829,8887532606.27894,0.9970947176107164,0.9824746783039825,0.9796701928190439,False,False,False,False
2013-0484-PAK,['Awaran'],['Admin2'],['Balochistan'],['Kalat'],llm_gadm,GAUL,4,geodetic,137881152950.50882,24977613389.696392,24136310923.03082,138722455417.17438,0.1750515600322426,0.9663177400682876,0.17398993443741084,False,False,False,False
2013-0516-IRN,"['Bushehr', 'Dashtestan']","['Admin1', 'Admin2']","['Bushehr', 'Bushehr']","[None, 'Bushehr']",llm_gadm,GAUL,4,geodetic,23804761794.36733,6288623939.837284,6138353299.705428,23955032434.499184,0.2578624122656788,0.9761043685280784,0.2562448335851631,False,False,False,False
2013-0517-BEL,"['Brussels-Capital Region', 'Flemish Region', 'Walloon Region']","['Admin1', 'Admin1', 'Admin1']","['Bruxelles', 'Bruxelles', 'Vlaanderen']","[None, None, None]",llm_gadm,GAUL,4,geodetic,13859319133.401506,30669088163.32521,13779592331.779415,30748814964.9473,0.9942474229177719,0.4492990550745282,0.44813409386630754,False,False,False,False
2013-0517-GBR,"['Clwyd', 'East Yorkshire', 'Gwynedd', 'Humberside', 'Kent', 'Lincolnshire', 'Norfolk', 'North Yorkshire', 'Suffolk']","['Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2']","['Wales', 'England', 'Wales', 'England', 'England', 'England', 'England', 'England', 'England']","['Flintshire', 'Kingston upon Hull, City of', 'Ceredigion', 'Kingston upon Hull, City of', 'Kent', 'Peterborough', 'Suffolk', 'Bradford', 'Suffolk']",llm_gadm,GAUL,4,geodetic,10368144966.925663,37033020936.05126,7737836012.957996,39663329890.018936,0.7463086248930411,0.20894422916023286,0.19508790700160505,False,False,False,False
2013-0530-BEL,"['Région de Bruxelles-Capitale', 'Vlaams Gewest', 'Région wallonne']","['Admin1', 'Admin1', 'Admin1']","['Bruxelles', 'Bruxelles', 'Vlaanderen']","[None, None, None]",llm_gadm,GAUL,4,geodetic,13859319133.401506,30669088163.32521,13779592331.779415,30748814964.9473,0.9942474229177719,0.4492990550745282,0.44813409386630754,False,False,False,False
2013-0530-GBR,"['East Sussex', 'Kent', 'Surrey', 'West Sussex']","['Admin1', 'Admin1', 'Admin2', 'Admin2']","[None, None, 'England', 'Sussex']","[None, None, 'Bracknell Forest', 'Brighton and Hove']",llm_gadm,GAUL,4,geodetic,130895826974.95532,9081098478.911678,9051859976.410168,130925065477.45683,0.06915315931456001,0.9967802901191515,0.06913771586364989,False,False,False,False
2013-0530-NLD,"['Friesland', 'Groningen', 'Noord-Brabant', 'Noord-Holland', 'Zeeland', 'Zuid-Holland']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Drenthe', 'Drenthe', 'Gelderland', 'Flevoland', 'Noord-Brabant', 'Gelderland']","[None, None, None, None, None, None]",llm_gadm,GAUL,4,geodetic,14332317024.779728,18791703718.006744,5055079863.385939,28068940879.400536,0.3527049991041926,0.26900593683488194,0.1800951409283776,False,False,False,False
2013-0549-GBR,"['England', 'Wales']","['Admin1', 'Admin1']","['Scotland', 'Wales']","[None, None]",llm_gadm,GAUL,4,geodetic,99812688579.44032,151360320112.13574,20660536966.67637,230512471724.8997,0.20699309136666297,0.13649903060042387,0.08962871645111357,False,False,False,False
2013-0550-USA,"['Alabama', 'Arkansas', 'Connecticut', 'Delaware', 'Florida', 'Georgia', 'Kentucky', 'Louisiana', 'Maine', 'Maryland', 'Massachusetts', 'Mississippi', 'New Hampshire', 'New Jersey', 'New York', 'North Carolina', 'Oklahoma', 'Pennsylvania', 'Rhode Island', 'South Carolina', 'Tennessee', 'Texas', 'Vermont', 'Virginia', 'West Virginia']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Alabama', 'Arkansas', 'Connecticut', 'Delaware', 'Alabama', 'Alabama', 'Illinois', 'Arkansas', 'Maine', 'Delaware', 'Connecticut', 'Alabama', 'Maine', 'Delaware', 'New Jersey', 'Georgia', 'Arkansas', 'Delaware', 'Connecticut', 'Georgia', 'Alabama', 'Arkansas', 'Massachusetts', 'District of Columbia', 'Kentucky']","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]",llm_gadm,GAUL,4,geodetic,821815930647.7092,2733485474139.275,669775282978.3186,2885526121808.666,0.8149942803499067,0.2450260992110151,0.2321154807493128,False,False,False,False
2013-0554-CHN,"['Hainan', 'Sichuan', 'Yunnan']","['Admin1', 'Admin1', 'Admin1']","['Hainan', 'Sichuan', 'Yunnan']","[None, None, None]",llm_gadm,GAUL,4,geodetic,900965831042.586,900989474570.1375,895898994437.8904,906056311174.8333,0.9943762166886702,0.9943501225309255,0.9887895303948907,False,False,False,False
2013-0555-CHN,"['Enshi Tujia and Miao', 'Yichang']","['Admin2', 'Admin2']","['Hubei Sheng', 'Hubei Sheng']","['Chongqing', 'Enshi Tujia and Miao']",llm_gadm,GAUL,4,geodetic,106624012608.8091,45476930620.32319,24070884108.836613,128030059120.29568,0.2257548137599158,0.5292987846914975,0.18800963050575384,False,False,False,False
2013-0558-USA,"['Carroll', 'Nelson']","['Admin2', 'Admin2']","['Kentucky', 'Kentucky']","['Carroll', 'Anderson']",llm_gadm,GAUL,4,geodetic,884385920.0385469,1453995741.3883967,352904405.5209253,1985477255.9060185,0.3990389235341327,0.2427135069762602,0.17774285979412388,False,False,False,False
2013-0563-CHN,['Dali Bai'],['Admin2'],['Yunnan'],['Dali Bai'],llm_gadm,GAUL,4,geodetic,28353549088.463154,28291180573.654915,27502912292.94336,29141817369.174713,0.9699989305442572,0.9721373140064151,0.9437610545880046,False,False,False,False
2013-0572-GBR,"['Scotland', 'Wales', 'Devonshire', 'Oxfordshire']","['Admin1', 'Admin1', 'Admin2', 'Admin2']","['Scotland', 'Wales', 'England', 'England']","[None, None, 'Plymouth', 'Swindon']",llm_gadm,GAUL,4,geodetic,100105872375.4691,109126407022.95058,98160293214.27524,111071986184.14444,0.9805647849119526,0.8995099893065385,0.8837538301650326,False,False,False,False
2013-0576-NPL,"['Jhapa', 'Rautahat', 'Sunsari']","['Admin2', 'Admin2', 'Admin2']","['Eastern province', 'Central province', 'Eastern province']","['Mechi', 'Sagarmatha', 'Koshi']",llm_gadm,GAUL,4,geodetic,28484677126.33906,36692580177.93431,28162982044.363716,37014275259.90966,0.988706381309905,0.7675388840957004,0.7608681203834667,False,False,False,False
2014-0001-TON,"[""Ha'apai"", ""Vava'u""]","['Admin2', 'Admin2']","['Tonga', 'Tonga']","['Vaini', 'n.a.']",llm_gadm,GAUL,4,geodetic,305101396.6914773,699806075.9849578,267730996.07910597,737176476.5973291,0.8775148163278952,0.38257883900519435,0.3631843996364384,False,False,False,False
2014-0007-HND,"['Atlántida', 'Colón']","['Admin2', 'Admin2']","['Honduras', 'Honduras']","['Arizona', 'Balfate']",llm_gadm,GAUL,4,geodetic,891500813.6712866,12825421857.78891,889590580.2691975,12827332091.191,0.9978572836134354,0.0693615063998029,0.06935117715398606,False,False,False,False
2014-0020-PHL,"['Autonomous Region in Muslim Mindanao', 'Region X (Northern Mindanao)', 'Region XI (Davao Region)', 'Region XII (Soccsksargen)', 'Region XIII (Caraga)', 'North Cotabato', 'South Cotabato']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin2', 'Admin2']","['Maguindanao', 'Misamis Oriental', 'Davao del Sur', 'South Cotabato', 'Agusan del Sur', 'Region XII (Soccsksargen)', 'Region XII (Soccsksargen)']","[None, None, None, None, None, 'Damulog', ""T'Boli""]",llm_gadm,GAUL,4,geodetic,27268565015.44796,77748346867.39146,26063884510.686558,78953027372.15286,0.9558216391629359,0.33523393822303954,0.3301188741988559,False,False,False,False
2014-0030-ROU,['București'],['Admin1'],['Bucharest'],[None],llm_gadm,GAUL,4,geodetic,241334380.12798187,1403163912.2748244,239440186.50498736,1405058105.897819,0.9921511654411195,0.1706430620188944,0.17041301388171937,False,False,False,False
2014-0035-BOL,"['Chuquisaca', 'Cochabamba', 'La Paz', 'Oruro', 'Pando', 'Potosi', 'Santa Cruz', 'Tarija', 'Cercado', 'General José Ballivián']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin2', 'Admin2']","['Chuquisaca', 'Cochabamba', 'La Paz', 'Cochabamba', 'Beni', 'Potosí', 'Beni', 'Chuquisaca', 'Beni', 'Beni']","[None, None, None, None, None, None, None, None, 'Cercado', 'General José Ballivián']",llm_gadm,GAUL,4,geodetic,562612311098.6725,932472236790.1045,410008783987.1638,1085075763901.613,0.7287589978016946,0.43970079516636057,0.3778618946504647,False,False,False,False
2014-0042-TZA,"['Gairo', 'Kilosa', 'Mvomero']","['Admin2', 'Admin2', 'Admin2']","['Morogoro', 'Morogoro', 'Morogoro']","['Gairo', 'Gairo', 'Gairo']",llm_gadm,GAUL,4,geodetic,1971460450.816931,33121281264.257122,1971456602.7405117,33121285112.333538,0.999998048108742,0.05952235322695719,0.05952234631156841,False,False,False,False
2014-0048-USA,"['Illinois', 'Indiana', 'Iowa', 'Kansas', 'Michigan', 'Minnesota', 'Missouri', 'Nebraska', 'North Dakota', 'Ohio', 'South Dakota', 'Wisconsin', 'Colorado', 'Montana', 'New Mexico', 'Oklahoma', 'Texas', 'Wyoming', 'Maine', 'New Hampshire', 'Vermont', 'Massachusetts', 'Rhode Island', 'Connecticut', 'New York', 'New Jersey', 'Pennsylvania']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Illinois', 'Illinois', 'Illinois', 'Colorado', 'Illinois', 'Iowa', 'Arkansas', 'Colorado', 'Minnesota', 'Indiana', 'Iowa', 'Illinois', 'Colorado', 'Idaho', 'Arizona', 'Arkansas', 'Arkansas', 'Colorado', 'Maine', 'Maine', 'Massachusetts', 'Connecticut', 'Connecticut', 'Connecticut', 'New Jersey', 'Delaware', 'Delaware']","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]",llm_gadm,GAUL,4,geodetic,1678126881381.607,4501027578948.017,1010785127047.6064,5168369333282.017,0.6023293818018242,0.22456763690478163,0.19557138081030637,False,False,False,False
2014-0052-USA,"['Illinois', 'Indiana', 'Iowa', 'Kansas', 'Michigan', 'Minnesota', 'Missouri', 'Nebraska', 'North Dakota', 'Ohio', 'South Dakota', 'Wisconsin', 'Maine', 'Massachusetts', 'New Hampshire', 'Vermont', 'Rhode Island', 'Connecticut', 'New York', 'New Jersey', 'Pennsylvania', 'Maryland']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Illinois', 'Illinois', 'Illinois', 'Colorado', 'Illinois', 'Iowa', 'Arkansas', 'Colorado', 'Minnesota', 'Indiana', 'Iowa', 'Illinois', 'Maine', 'Connecticut', 'Maine', 'Massachusetts', 'Connecticut', 'Connecticut', 'New Jersey', 'Delaware', 'Delaware', 'Delaware']","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]",llm_gadm,GAUL,4,geodetic,1166336059649.1816,2441458944885.701,741010220970.1106,2866784783564.7725,0.6353316566350496,0.3035112355759075,0.2584812871961332,False,False,False,False
2014-0072-USA,"['District of Columbia', 'New York', 'Georgia', 'South Carolina', 'North Carolina', 'Pennsylvania']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['District of Columbia', 'New Jersey', 'Alabama', 'Georgia', 'Georgia', 'Delaware']","[None, None, None, None, None, None]",llm_gadm,GAUL,4,geodetic,311230049286.45575,604382888438.6809,151749046310.87753,763863891414.2592,0.48757838987201363,0.2510809773302733,0.19865979792541455,False,False,False,False
2014-0081-IDN,"['Papua', 'Kota Jayapura']","['Admin1', 'Admin2']","['Papua', 'Papua']","[None, 'Kota Jayapura']",llm_gadm,GAUL,4,geodetic,313781864413.562,869337077.3807781,843755208.1875361,313807446282.75525,0.002688986534529202,0.9705731299643661,0.0026887673258947243,False,False,False,False
2014-0085-CHN,"['Chongqing', 'Guangdong', 'Guangxi', 'Guizhou', 'Hainan', 'Hubei', 'Hunan', 'Jiangxi', 'Sichuan', 'Yunnan']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Chongqing', 'Guangdong', 'Guangxi', 'Guizhou', 'Hainan', 'Hubei', 'Hunan', 'Jiangxi', 'Sichuan', 'Yunnan']","[None, None, None, None, None, None, None, None, None, None]",llm_gadm,GAUL,4,geodetic,2138938468374.3723,2136881055369.6836,2130732436454.3203,2145087087289.7354,0.9961635025778518,0.9971226199512075,0.9933081267793412,False,False,False,False
2014-0092-MDG,"['Betsiboka', 'Boeny', 'Diana', 'Melaky', 'Sofia']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Antananarivo', 'Mahajanga', 'Antsiranana', 'Antananarivo', 'Antsiranana']","[None, None, None, None, None]",llm_gadm,GAUL,4,geodetic,255382552201.53488,169582579669.13998,169229104049.38754,255736027821.28732,0.6626494354862605,0.9979156136176128,0.6617335284790132,False,False,False,False
2014-0094-CHL,['Tarapacá'],['Admin1'],['Tarapacá'],[None],llm_gadm,GAUL,4,geodetic,40002742039.26559,19601283363.33604,699247042.0876974,58904778360.51392,0.017479977782556402,0.03567353367257729,0.011870803380467837,False,False,False,False
2014-0095-USA,['Snohomish'],['Admin2'],['Washington'],['Chelan'],llm_gadm,GAUL,4,geodetic,7749268936.37005,5459381632.029931,4789856.285913371,13203860712.114069,0.0006181042786414196,0.000877362421013309,0.0003627618005329948,False,False,False,False
2014-0096-VUT,"['Malampa', 'Penama', 'Sanma', 'Shefa', 'Torba']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Malampa', 'Penama', 'Sanma', 'Shefa', 'Torba']","[None, None, None, None, None]",llm_gadm,GAUL,4,geodetic,10661652003.9753,10587208185.146791,10536324968.246014,10712535220.87608,0.9882450641155276,0.9951938966334709,0.9835510223306734,False,False,False,False
2014-0100-USA,"['California', 'Colorado', 'Kansas', 'Montana', 'Nebraska', 'New Mexico', 'North Dakota', 'Oklahoma', 'South Dakota', 'Texas', 'Wyoming', 'Illinois', 'Indiana', 'Iowa', 'Michigan', 'Minnesota', 'Missouri', 'Ohio', 'Wisconsin', 'Tennessee', 'New York', 'New Jersey', 'Pennsylvania']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Arizona', 'Colorado', 'Colorado', 'Idaho', 'Colorado', 'Arizona', 'Minnesota', 'Arkansas', 'Iowa', 'Arkansas', 'Colorado', 'Illinois', 'Illinois', 'Illinois', 'Illinois', 'Iowa', 'Arkansas', 'Indiana', 'Illinois', 'Alabama', 'New Jersey', 'Delaware', 'Delaware']","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]",llm_gadm,GAUL,4,geodetic,1693483703796.0627,4850045920107.674,893034169220.5227,5650495454683.214,0.5273355552337019,0.18412901319513628,0.15804528583070762,False,False,False,False
2014-0119-TZA,"['Dar-es-Salaam', 'Morogoro', 'Pwani', 'Kyela']","['Admin1', 'Admin1', 'Admin1', 'Admin2']","['Dar es Salaam', 'Dodoma', 'Dar es Salaam', 'Mbeya']","[None, None, None, 'Kyela']",llm_gadm,GAUL,4,geodetic,44242960461.4231,104437730175.28864,2360814269.481393,146319876367.23035,0.05336022374768218,0.02260499405261867,0.016134610881957515,False,False,False,False
2014-0122-TJK,['Moskovskiy'],['Admin2'],['Khatlon'],['Mir Said Ali Hamadoni'],llm_gadm,GAUL,4,geodetic,1310969753.437448,3157679569.0978036,1305275621.5458488,3163373700.989403,0.9956565497589331,0.4133654454111649,0.4126213798697258,False,False,False,False
2014-0128-SRB,"['Doljevac', 'Kuršumlija', 'Lučani', 'Prokuplje', 'Zaječar', 'Žagubica', 'Žitorađa']","['Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2']","['Nišavski', 'Toplički', 'Moravički', 'Toplički', 'Zaječarski', 'Braničevski', 'Toplički']","['Doljevac', 'Kur?umlija', 'Lu?ani', 'Prokuplje', 'Zaje?ar', '?agubica', '?itora?a']",llm_gadm,GAUL,4,geodetic,4400752920.851036,15656428884.411415,4030043508.536217,16027138296.726234,0.9157622754600979,0.2574050275633927,0.2514512219164796,False,False,False,False
2014-0129-CHN,['Zhaotong'],['Admin2'],['Yunnan'],['Zhaotong'],llm_gadm,GAUL,4,geodetic,22502358888.697414,22044489197.70014,21602337761.33128,22944510325.066273,0.9600032542446827,0.9799427678997892,0.9415035429076599,False,False,False,False
2014-0133-CHN,"['Guangxi Zhuangzu Zizhiqu', 'Hunan Sheng', 'Jiangxi Sheng', 'Qinghai Sheng', 'Shaanxi Sheng']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Guangdong', 'Chongqing', 'Anhui', 'Gansu', 'Chongqing']","[None, None, None, None, None]",llm_gadm,GAUL,4,geodetic,805817605387.5289,3140962367517.5537,4232879183.340449,3942547093721.742,0.0052528998560471985,0.0013476376626205449,0.001073640741053174,False,False,False,False
2014-0142-PRY,['Asunción'],['Admin2'],['Central'],['Fernando de la Mora'],llm_gadm,GAUL,4,geodetic,20701782.059679568,135911574.65637562,956003.1331964433,155657353.58285874,0.04617975063404956,0.007034008219046097,0.0061417151916793224,False,False,False,False
2014-0164-BIH,"['Banja Luka', 'Bijeljina', 'Bratunac', 'Brcko', 'Breza', 'Celinac', 'Doboj', 'Doboj-Jug', 'Domaljevac-Samac', 'Kakanj', 'Kladanj', 'Lukavac', 'Maglaj', 'Modrica', 'Olovo', 'Petrovo', 'Samac', 'Sanski Most', 'Sapna', 'Sekovici', 'Srebrenica', 'Srebrenik', 'Stari Grad Sarajevo', 'Tuzla', 'Visoko', 'Zenica', 'Zepce', 'Zvornik']","['Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2']","['Banja Luka', 'Bijeljina', 'Bratunac', 'Brcko', 'Zenicko-Dobojski', 'Celinac', 'Doboj', 'Zenicko-Dobojski', 'Posavski', 'Zenicko-Dobojski', 'Tuzlansko-podrinjski', 'Tuzlansko-podrinjski', 'Zenicko-Dobojski', 'Modrica', 'Zenicko-Dobojski', 'Gracanica', 'Bosanski Samac', 'Unsko-sanski', 'Tuzlansko-podrinjski', 'Sekovici', 'Srebrenica', 'Tuzlansko-podrinjski', 'Sarajevo', 'Tuzlansko-podrinjski', 'Zenicko-Dobojski', 'Zenicko-Dobojski', 'Zenicko-Dobojski', 'Zvornik']","['Banja Luka', 'Bijeljina', 'Vlasenica', 'Br?ko', 'Zenica-Doboj', 'Banja Luka', 'Doboj', 'Zenica-Doboj', 'Posavina', 'Zenica-Doboj', 'Tuzla', 'Tuzla', 'Zenica-Doboj', 'Doboj', 'Zenica-Doboj', 'Doboj', 'Posavina', 'Una-Sana', 'Vlasenica', 'Vlasenica', 'Vlasenica', 'Tuzla', 'Sarajevo', 'Tuzla', 'Zenica-Doboj', 'Zenica-Doboj', 'Zenica-Doboj', 'Vlasenica']",llm_gadm,GAUL,4,geodetic,27599768011.276825,18076394033.514393,17637247466.753372,28038914578.03784,0.6390360766636544,0.975706074676906,0.6290274688652953,False,False,False,False
