dis_no,name,admin_level,admin1,admin2,geom_type_a,geom_type_b,batch_number,area_calculation_method,area_a,area_b,intersection_area,union_area,a_in_b,b_in_a,jaccard,a_contains_b,b_contains_a,a_contains_b_properly,b_contains_a_properly
2008-0633-BEL,Leuven,Admin2,Vlaams-Brabant,Vlaams Brabant,llm_wiki,GDIS,5,geodetic,0.0,1206958947.7601438,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2009-0014-FRA,Aude,Admin1,Occitanie,,llm_wiki,GDIS,5,geodetic,0.0,49964751497.58537,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2009-0014-FRA,Gers,Admin1,Nouvelle-Aquitaine,,llm_wiki,GDIS,5,geodetic,0.0,49964751497.58537,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2009-0014-FRA,Haute-Garonne,Admin1,Occitanie,,llm_wiki,GDIS,5,geodetic,0.0,49964751497.58537,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2009-0014-FRA,Hautes-Pyrénées,Admin1,Nouvelle-Aquitaine,,llm_wiki,GDIS,5,geodetic,0.0,49964751497.58537,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2009-0014-FRA,Landes,Admin1,Nouvelle-Aquitaine,,llm_wiki,GDIS,5,geodetic,0.0,49964751497.58537,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2009-0014-FRA,Pyrénées-Atlantiques,Admin1,Nouvelle-Aquitaine,,llm_wiki,GDIS,5,geodetic,0.0,49964751497.58537,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2009-0014-FRA,Pyrénées-Orientales,Admin1,Occitanie,,llm_wiki,GDIS,5,geodetic,0.0,49964751497.58537,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2009-0014-FRA,Lot-et-Garonne,Admin2,Aquitaine,Lot-et-Garonne,llm_wiki,GDIS,5,geodetic,0.0,49964751497.58537,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2009-0023-PHL,Camarines Norte,Admin2,Region V,Labo,llm_wiki,GDIS,5,geodetic,0.0,14204869809.597092,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2009-0023-PHL,Capiz,Admin2,Region VI,Sigma,llm_wiki,GDIS,5,geodetic,0.0,14204869809.597092,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2009-0023-PHL,Catanduanes,Admin2,Region V,Viga,llm_wiki,GDIS,5,geodetic,0.0,14204869809.597092,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2009-0023-PHL,La Union,Admin2,Region I,Naguilian,llm_wiki,GDIS,5,geodetic,0.0,14204869809.597092,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2009-0023-PHL,Misamis Oriental,Admin2,Region X,Gingoog City,llm_wiki,GDIS,5,geodetic,0.0,14204869809.597092,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2009-0023-PHL,Negros Oriental,Admin2,Region VII,La Libertad,llm_wiki,GDIS,5,geodetic,0.0,14204869809.597092,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2009-0023-PHL,Northern Samar,Admin2,Region VIII,Lope de Vega,llm_wiki,GDIS,5,geodetic,0.0,14204869809.597092,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2009-0023-PHL,Palawan,Admin2,Region IV,Puerto Princesa City,llm_wiki,GDIS,5,geodetic,0.0,14204869809.597092,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2009-0023-PHL,Aringay,Admin3,Region I,,llm_wiki,GDIS,5,geodetic,0.0,14204869809.597092,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2009-0023-PHL,Bagamanoc,Admin3,Region V,,llm_wiki,GDIS,5,geodetic,0.0,14204869809.597092,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2009-0023-PHL,Baras,Admin3,Region V,,llm_wiki,GDIS,5,geodetic,0.0,14204869809.597092,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2009-0023-PHL,Bataraza,Admin3,Region IV,,llm_wiki,GDIS,5,geodetic,0.0,14204869809.597092,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2009-0023-PHL,Bato,Admin3,Region V,,llm_wiki,GDIS,5,geodetic,0.0,14204869809.597092,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2009-0023-PHL,Bobon,Admin3,Region VIII,,llm_wiki,GDIS,5,geodetic,0.0,14204869809.597092,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2009-0023-PHL,Brooke's Point,Admin3,Region IV,,llm_wiki,GDIS,5,geodetic,0.0,14204869809.597092,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2009-0023-PHL,Caramoran,Admin3,Region V,,llm_wiki,GDIS,5,geodetic,0.0,14204869809.597092,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2009-0023-PHL,Catarman,Admin3,Region VIII,,llm_wiki,GDIS,5,geodetic,0.0,14204869809.597092,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2009-0023-PHL,Cuartero,Admin3,Region VI,,llm_wiki,GDIS,5,geodetic,0.0,14204869809.597092,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2009-0023-PHL,Dao,Admin3,Region VI,,llm_wiki,GDIS,5,geodetic,0.0,14204869809.597092,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2009-0023-PHL,Gigmoto,Admin3,Region V,,llm_wiki,GDIS,5,geodetic,0.0,14204869809.597092,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2009-0023-PHL,Labo,Admin3,Region V,,llm_wiki,GDIS,5,geodetic,0.0,14204869809.597092,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2009-0023-PHL,Lope de Vega,Admin3,Region VIII,,llm_wiki,GDIS,5,geodetic,0.0,14204869809.597092,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2009-0023-PHL,Mondragon,Admin3,Region VIII,,llm_wiki,GDIS,5,geodetic,0.0,14204869809.597092,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2009-0023-PHL,Palapag,Admin3,Region VIII,,llm_wiki,GDIS,5,geodetic,0.0,14204869809.597092,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2009-0023-PHL,Pandan,Admin3,Region V,,llm_wiki,GDIS,5,geodetic,0.0,14204869809.597092,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2009-0023-PHL,Panganiban,Admin3,Region V,,llm_wiki,GDIS,5,geodetic,0.0,14204869809.597092,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2009-0023-PHL,Panitan,Admin3,Region VI,,llm_wiki,GDIS,5,geodetic,0.0,14204869809.597092,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2009-0023-PHL,Pontevedra,Admin3,Region VI,,llm_wiki,GDIS,5,geodetic,0.0,14204869809.597092,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2009-0023-PHL,San Andres,Admin3,Region V,,llm_wiki,GDIS,5,geodetic,0.0,14204869809.597092,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2009-0023-PHL,San Roque,Admin3,Region VIII,,llm_wiki,GDIS,5,geodetic,0.0,14204869809.597092,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2009-0023-PHL,Sigma,Admin3,Region VI,,llm_wiki,GDIS,5,geodetic,0.0,14204869809.597092,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2009-0023-PHL,Viga,Admin3,Region V,,llm_wiki,GDIS,5,geodetic,0.0,14204869809.597092,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2009-0023-PHL,Virac,Admin3,Region V,,llm_wiki,GDIS,5,geodetic,0.0,14204869809.597092,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2009-0027-PHL,Poblacion,Admin3,Region X,,llm_wiki,GDIS,5,geodetic,0.0,59720921.35657972,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2009-0030-SRB,Belgrade,Admin3,Grad Beograd,,llm_wiki,GDIS,5,geodetic,0.0,3994592308.375898,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2009-0030-SRB,Novi Sad,Admin3,Južno-Bački,,llm_wiki,GDIS,5,geodetic,0.0,3994592308.375898,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2009-0137-MDG,Analanjirofo,Admin1,Mahajanga,,llm_wiki,GDIS,5,geodetic,0.0,59383510053.51231,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2009-0137-MDG,Atsinanana,Admin1,Antsiranana,,llm_wiki,GDIS,5,geodetic,0.0,59383510053.51231,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2009-0137-MDG,Sofia,Admin1,Antsiranana,,llm_wiki,GDIS,5,geodetic,0.0,59383510053.51231,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2009-0137-MDG,Amparafaravola,Admin2,Alaotra Mangoro,Alaotra-Mangoro,llm_wiki,GDIS,5,geodetic,0.0,59383510053.51231,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2009-0137-MDG,Antalaha,Admin2,Sava,Sava,llm_wiki,GDIS,5,geodetic,0.0,59383510053.51231,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2009-0137-MDG,Mampikony,Admin2,Sofia,Sofia,llm_wiki,GDIS,5,geodetic,0.0,59383510053.51231,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2009-0137-MDG,Manakara,Admin2,Vatovavy Fitovinany,Vatovavy Fitovinany,llm_wiki,GDIS,5,geodetic,0.0,59383510053.51231,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2009-0137-MDG,Mananjary,Admin2,Vatovavy Fitovinany,Vatovavy Fitovinany,llm_wiki,GDIS,5,geodetic,0.0,59383510053.51231,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2009-0137-MDG,Maroantsetra,Admin2,Analanjirofo,Analanjirofo,llm_wiki,GDIS,5,geodetic,0.0,59383510053.51231,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2009-0137-MDG,Moramanga,Admin2,Alaotra Mangoro,Atsinanana,llm_wiki,GDIS,5,geodetic,0.0,59383510053.51231,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2009-0137-MDG,Nosy Varika,Admin2,Vatovavy Fitovinany,Vatovavy Fitovinany,llm_wiki,GDIS,5,geodetic,0.0,59383510053.51231,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2009-0137-MDG,Soanierana Ivongo,Admin2,Analanjirofo,,llm_wiki,GDIS,5,geodetic,0.0,59383510053.51231,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2009-0137-MDG,Vangaindrano,Admin2,Atsimo Atsinanana,Atsimo-Atsinana,llm_wiki,GDIS,5,geodetic,0.0,59383510053.51231,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2009-0137-MDG,Vatomandry,Admin2,Atsinanana,Atsinanana,llm_wiki,GDIS,5,geodetic,0.0,59383510053.51231,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2009-0137-MDG,Vohipeno,Admin2,Vatovavy Fitovinany,Vatovavy Fitovinany,llm_wiki,GDIS,5,geodetic,0.0,59383510053.51231,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2009-0143-PER,Pataz,Admin2,La Libertad,Pataz,llm_wiki,GDIS,5,geodetic,0.0,6484350922.260506,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2009-0143-PER,Aricapampa,Admin3,La Libertad,,llm_wiki,GDIS,5,geodetic,0.0,6484350922.260506,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2009-0143-PER,Retamas,Admin3,La Libertad,,llm_wiki,GDIS,5,geodetic,0.0,6484350922.260506,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2009-0149-PAK,Mardan,Admin2,Khyber Pakhtunkhwa,Mardan,llm_wiki,GDIS,5,geodetic,0.0,4753801759.274965,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2009-0176-TJK,Ismoili Somoni,Admin2,Dushanbe,Rudaki,llm_wiki,GDIS,5,geodetic,0.0,10618743636.681923,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2009-0192-PHL,Compostela,Admin2,Davao Region,Compostela,llm_wiki,GDIS,5,geodetic,0.0,12617152117.156105,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2009-0193-PHL,Maguindanao,Admin2,Autonomous Region in Muslim Mindanao,Datu Odin Sinsuat,llm_wiki,GDIS,5,geodetic,0.0,141147894.31828868,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2009-0193-PHL,Shariff Kabunsuan,Admin2,Autonomous Region in Muslim Mindanao,Datu Odin Sinsuat,llm_wiki,GDIS,5,geodetic,0.0,141147894.31828868,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2009-0194-PHL,Maguindanao,Admin2,ARMM,Datu Odin Sinsuat,llm_wiki,GDIS,5,geodetic,0.0,4479814905.059909,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2009-0194-PHL,Shariff Kabunsuan,Admin2,ARMM,Datu Odin Sinsuat,llm_wiki,GDIS,5,geodetic,0.0,4479814905.059909,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2009-0194-PHL,Sultan Kudarat,Admin2,Region XII,Kalamansig,llm_wiki,GDIS,5,geodetic,0.0,4479814905.059909,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2009-0211-PNG,Finschhafen,Admin2,Morobe,Finschhafen,llm_wiki,GDIS,5,geodetic,0.0,2445096964.615237,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2009-0243-TGO,Maritime,Admin1,Maritime,,llm_wiki,GDIS,5,geodetic,0.0,6258092303.058844,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2009-0268-BIH,Tešanj,Admin2,Federacija Bosne i Hercegovine,Zenica-Doboj,llm_wiki,GDIS,5,geodetic,0.0,3659377290.705103,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2009-0268-BIH,Dobro Polje,Admin3,Federacija Bosne i Hercegovine,,llm_wiki,GDIS,5,geodetic,0.0,3659377290.705103,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2009-0268-BIH,Jablanica,Admin3,Federacija Bosne i Hercegovine,,llm_wiki,GDIS,5,geodetic,0.0,3659377290.705103,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2009-0268-BIH,Medakovo,Admin3,Federacija Bosne i Hercegovine,,llm_wiki,GDIS,5,geodetic,0.0,3659377290.705103,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2009-0268-BIH,Novo Selo,Admin3,Federacija Bosne i Hercegovine,,llm_wiki,GDIS,5,geodetic,0.0,3659377290.705103,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2009-0268-BIH,Tešanjka,Admin3,Federacija Bosne i Hercegovine,,llm_wiki,GDIS,5,geodetic,0.0,3659377290.705103,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2009-0279-AUT,Graz,Admin3,Steiermark,,llm_wiki,GDIS,5,geodetic,0.0,136271774.32728624,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2009-0311-PHL,Malanday,Admin3,NCR,,llm_wiki,GDIS,5,geodetic,0.0,53010870.741535515,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2009-0335-PAK,Khyber Pakhtunkhwa,Admin1,Khyber-Pakhtunkhwa,,llm_wiki,GDIS,5,geodetic,0.0,1537718242.6805465,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2009-0335-PAK,Mardan,Admin2,Khyber Pakhtunkhwa,Mardan,llm_wiki,GDIS,5,geodetic,0.0,1537718242.6805465,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2009-0335-PAK,Swabi,Admin2,Khyber Pakhtunkhwa,Mardan,llm_wiki,GDIS,5,geodetic,0.0,1537718242.6805465,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2009-0335-PAK,Adina,Admin3,Khyber Pakhtunkhwa,,llm_wiki,GDIS,5,geodetic,0.0,1537718242.6805465,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2009-0335-PAK,Kalu Khan,Admin3,Khyber Pakhtunkhwa,,llm_wiki,GDIS,5,geodetic,0.0,1537718242.6805465,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2009-0335-PAK,Shahbaz Garhi,Admin3,Khyber Pakhtunkhwa,,llm_wiki,GDIS,5,geodetic,0.0,1537718242.6805465,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2009-0336-LKA,Kalutara,Admin2,Western Province,Kalutara,llm_wiki,GDIS,5,geodetic,0.0,6970679623.001763,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2009-0336-LKA,Ratnapura,Admin2,Sabaragamuwa Province,Ratnapura,llm_wiki,GDIS,5,geodetic,0.0,6970679623.001763,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2009-0336-LKA,Vavuniya,Admin2,Northern Province,Vavuniya,llm_wiki,GDIS,5,geodetic,0.0,6970679623.001763,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2009-0366-ALB,Peshkopi,Admin2,Dibër,Dibrës,llm_wiki,GDIS,5,geodetic,0.0,3392951.1464090347,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2009-0414-PHL,Albay,Admin1,Albay,,llm_wiki,GDIS,5,geodetic,0.0,23211982325.88489,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2009-0414-PHL,Apayao,Admin1,Apayao,,llm_wiki,GDIS,5,geodetic,0.0,23211982325.88489,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2009-0414-PHL,Bataan,Admin1,Bataan,,llm_wiki,GDIS,5,geodetic,0.0,23211982325.88489,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2009-0414-PHL,Benguet,Admin1,Benguet,,llm_wiki,GDIS,5,geodetic,0.0,23211982325.88489,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2009-0414-PHL,Bulacan,Admin1,Bulacan,,llm_wiki,GDIS,5,geodetic,0.0,23211982325.88489,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2009-0414-PHL,Camarines Sur,Admin1,Camarines Sur,,llm_wiki,GDIS,5,geodetic,0.0,23211982325.88489,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2009-0414-PHL,Masbate,Admin1,Masbate,,llm_wiki,GDIS,5,geodetic,0.0,23211982325.88489,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2009-0414-PHL,Nueva Ecija,Admin1,Nueva Ecija,,llm_wiki,GDIS,5,geodetic,0.0,23211982325.88489,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2009-0414-PHL,Pampanga,Admin1,Pampanga,,llm_wiki,GDIS,5,geodetic,0.0,23211982325.88489,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2009-0414-PHL,Pangasinan,Admin1,Pangasinan,,llm_wiki,GDIS,5,geodetic,0.0,23211982325.88489,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2009-0414-PHL,Quirino,Admin1,Quirino,,llm_wiki,GDIS,5,geodetic,0.0,23211982325.88489,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2009-0414-PHL,Sorsogon,Admin1,Sorsogon,,llm_wiki,GDIS,5,geodetic,0.0,23211982325.88489,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2009-0414-PHL,Sultan Kudarat,Admin1,Sultan Kudarat,,llm_wiki,GDIS,5,geodetic,0.0,23211982325.88489,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2009-0414-PHL,Angat,Admin3,Bulacan,,llm_wiki,GDIS,5,geodetic,0.0,23211982325.88489,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2009-0414-PHL,Balanga,Admin3,Bataan,,llm_wiki,GDIS,5,geodetic,0.0,23211982325.88489,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2009-0414-PHL,Baliwag,Admin3,Bulacan,,llm_wiki,GDIS,5,geodetic,0.0,23211982325.88489,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2009-0414-PHL,Bocaue,Admin3,Bulacan,,llm_wiki,GDIS,5,geodetic,0.0,23211982325.88489,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2009-0414-PHL,Bolinao,Admin3,Pangasinan,,llm_wiki,GDIS,5,geodetic,0.0,23211982325.88489,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2009-0414-PHL,Bulacan,Admin3,Bulacan,,llm_wiki,GDIS,5,geodetic,0.0,23211982325.88489,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2009-0414-PHL,Cabarroguis,Admin3,Quirino,,llm_wiki,GDIS,5,geodetic,0.0,23211982325.88489,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2009-0414-PHL,Caloocan,Admin3,Metropolitan Manila,,llm_wiki,GDIS,5,geodetic,0.0,23211982325.88489,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2009-0414-PHL,Calumpit,Admin3,Bulacan,,llm_wiki,GDIS,5,geodetic,0.0,23211982325.88489,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2009-0414-PHL,Dagupan,Admin3,Pangasinan,,llm_wiki,GDIS,5,geodetic,0.0,23211982325.88489,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2009-0414-PHL,Floridablanca,Admin3,Pampanga,,llm_wiki,GDIS,5,geodetic,0.0,23211982325.88489,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2009-0414-PHL,Guiguinto,Admin3,Bulacan,,llm_wiki,GDIS,5,geodetic,0.0,23211982325.88489,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2009-0414-PHL,Hagonoy,Admin3,Bulacan,,llm_wiki,GDIS,5,geodetic,0.0,23211982325.88489,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2009-0414-PHL,Hermosa,Admin3,Bataan,,llm_wiki,GDIS,5,geodetic,0.0,23211982325.88489,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2009-0414-PHL,Kabayan,Admin3,Benguet,,llm_wiki,GDIS,5,geodetic,0.0,23211982325.88489,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2009-0414-PHL,Kabugao,Admin3,Apayao,,llm_wiki,GDIS,5,geodetic,0.0,23211982325.88489,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2009-0414-PHL,Kalamansig,Admin3,Sultan Kudarat,,llm_wiki,GDIS,5,geodetic,0.0,23211982325.88489,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2009-0414-PHL,Licab,Admin3,Nueva Ecija,,llm_wiki,GDIS,5,geodetic,0.0,23211982325.88489,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2009-0414-PHL,Lubao,Admin3,Pampanga,,llm_wiki,GDIS,5,geodetic,0.0,23211982325.88489,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2009-0414-PHL,Mabalacat,Admin3,Pampanga,,llm_wiki,GDIS,5,geodetic,0.0,23211982325.88489,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2009-0414-PHL,Magsaysay,Admin3,Mindoro Occidental,,llm_wiki,GDIS,5,geodetic,0.0,23211982325.88489,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2009-0414-PHL,Makati,Admin3,Metropolitan Manila,,llm_wiki,GDIS,5,geodetic,0.0,23211982325.88489,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2009-0414-PHL,Malabon,Admin3,Metropolitan Manila,,llm_wiki,GDIS,5,geodetic,0.0,23211982325.88489,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2009-0414-PHL,Malolos,Admin3,Bulacan,,llm_wiki,GDIS,5,geodetic,0.0,23211982325.88489,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2009-0414-PHL,Mandaluyong,Admin3,Metropolitan Manila,,llm_wiki,GDIS,5,geodetic,0.0,23211982325.88489,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2009-0414-PHL,Manila,Admin3,Metropolitan Manila,,llm_wiki,GDIS,5,geodetic,0.0,23211982325.88489,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2009-0414-PHL,Marikina,Admin3,Metropolitan Manila,,llm_wiki,GDIS,5,geodetic,0.0,23211982325.88489,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2009-0414-PHL,Marilao,Admin3,Bulacan,,llm_wiki,GDIS,5,geodetic,0.0,23211982325.88489,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2009-0414-PHL,Mariveles,Admin3,Bataan,,llm_wiki,GDIS,5,geodetic,0.0,23211982325.88489,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2009-0414-PHL,Meycauayan,Admin3,Bulacan,,llm_wiki,GDIS,5,geodetic,0.0,23211982325.88489,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2009-0414-PHL,Muntinlupa,Admin3,Metropolitan Manila,,llm_wiki,GDIS,5,geodetic,0.0,23211982325.88489,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2009-0414-PHL,Naga,Admin3,Camarines Sur,,llm_wiki,GDIS,5,geodetic,0.0,23211982325.88489,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2009-0414-PHL,Navotas,Admin3,Metropolitan Manila,,llm_wiki,GDIS,5,geodetic,0.0,23211982325.88489,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2009-0414-PHL,Orani,Admin3,Bataan,,llm_wiki,GDIS,5,geodetic,0.0,23211982325.88489,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2009-0414-PHL,Parañaque,Admin3,Metropolitan Manila,,llm_wiki,GDIS,5,geodetic,0.0,23211982325.88489,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2009-0414-PHL,Pasacao,Admin3,Camarines Sur,,llm_wiki,GDIS,5,geodetic,0.0,23211982325.88489,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2009-0414-PHL,Pasay,Admin3,Metropolitan Manila,,llm_wiki,GDIS,5,geodetic,0.0,23211982325.88489,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2009-0414-PHL,Pasig,Admin3,Metropolitan Manila,,llm_wiki,GDIS,5,geodetic,0.0,23211982325.88489,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2009-0414-PHL,Plaridel,Admin3,Bulacan,,llm_wiki,GDIS,5,geodetic,0.0,23211982325.88489,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2009-0414-PHL,Quezon,Admin3,Metropolitan Manila,,llm_wiki,GDIS,5,geodetic,0.0,23211982325.88489,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2009-0414-PHL,San Fernando,Admin3,Pampanga,,llm_wiki,GDIS,5,geodetic,0.0,23211982325.88489,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2009-0414-PHL,San Jose,Admin3,Mindoro Occidental,,llm_wiki,GDIS,5,geodetic,0.0,23211982325.88489,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2009-0414-PHL,San Juan,Admin3,Metropolitan Manila,,llm_wiki,GDIS,5,geodetic,0.0,23211982325.88489,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2009-0414-PHL,San Luis,Admin3,Pampanga,,llm_wiki,GDIS,5,geodetic,0.0,23211982325.88489,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2009-0414-PHL,San Pascual,Admin3,Masbate,,llm_wiki,GDIS,5,geodetic,0.0,23211982325.88489,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2009-0414-PHL,San Simon,Admin3,Pampanga,,llm_wiki,GDIS,5,geodetic,0.0,23211982325.88489,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2009-0414-PHL,Taguig,Admin3,Metropolitan Manila,,llm_wiki,GDIS,5,geodetic,0.0,23211982325.88489,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2009-0414-PHL,Valenzuela,Admin3,Metropolitan Manila,,llm_wiki,GDIS,5,geodetic,0.0,23211982325.88489,0.0,0.0,0.0,0.0,0.0,False,True,False,True
