dis_no,name,admin_level,admin1,admin2,geom_type_a,geom_type_b,batch_number,area_calculation_method,area_a,area_b,intersection_area,union_area,a_in_b,b_in_a,jaccard,a_contains_b,b_contains_a,a_contains_b_properly,b_contains_a_properly
2006-0707-USA,Colorado,Admin1,Colorado,,llm_osm,GAUL,4,geodetic,269600817127.05643,269602114295.07104,269585506290.67056,269617425131.45688,0.999943209235977,0.9999383980928936,0.9998816143252953,False,False,False,False
2006-0709-SLV,Santa Tecla,Admin2,La Libertad,Colón,llm_osm,GAUL,4,geodetic,110497653.85307273,108602820.43665902,107425752.04101779,111674722.24871396,0.9721993933360829,0.9891617143007096,0.9619522652742026,False,False,False,False
2006-0711-TCD,Doba,Admin3,Logone Oriental,,llm_osm,GAUL,4,geodetic,10734602.653432772,3704842863.821891,6919133.329678088,3708658333.1456456,0.6445635253639732,0.0018675915778356002,0.0018656701987991844,False,False,False,False
2006-0711-TCD,Gore,Admin3,Logone Oriental,,llm_osm,GAUL,4,geodetic,6374566.968488203,3704842863.821891,6374566.968488203,3704842863.821891,1.0,0.0017206038697987432,0.0017206038697987432,False,True,False,True
2006-0718-USA,Kansas,Admin1,Colorado,,llm_osm,GAUL,4,geodetic,213092786637.82437,213099497116.69635,213085271101.4681,213107012653.05264,0.9999647311554988,0.9999332423801054,0.999897978244292,False,False,False,False
2006-0732-CHN,Guizhou Sheng,Admin1,Chongqing,,llm_osm,GAUL,4,geodetic,176076495258.54312,426640572444.64075,173491584192.2011,429225483510.9827,0.9853193859717253,0.4066457702278484,0.4041968402553199,False,False,False,False
2006-0732-CHN,Hunan Sheng,Admin1,Chongqing,,llm_osm,GAUL,4,geodetic,211877679802.31378,426640572444.64075,208924144331.25037,429594107915.7042,0.986060185887352,0.48969591226197684,0.48632916625626965,False,False,False,False
2006-0732-CHN,Jiangmen,Admin2,Guangdong Sheng,Foshan,llm_osm,GAUL,4,geodetic,12028298172.014383,426640572444.64075,8960385160.072676,429708485456.58246,0.7449420551379694,0.02100218717767481,0.020852241608754613,False,False,False,False
2006-0732-CHN,Maoming,Admin2,Guangdong Sheng,Maoming,llm_osm,GAUL,4,geodetic,11939224466.115852,426640572444.64075,11226587883.165335,427353209027.59125,0.9403113171234013,0.026313924666932734,0.026270044651613957,False,False,False,False
2006-0732-CHN,Yangjiang,Admin2,Guangdong Sheng,Jiangmen,llm_osm,GAUL,4,geodetic,10173183776.825888,426640572444.64075,7750976847.296741,429062779374.16986,0.761902764889902,0.018167463077606097,0.01806490150136607,False,False,False,False
2006-0732-CHN,Zhanjiang,Admin2,Guangdong Sheng,Maoming,llm_osm,GAUL,4,geodetic,16978818899.634129,426640572444.64075,12188388321.138344,431431003023.13654,0.7178584325085762,0.028568282316187504,0.02825107198076053,False,False,False,False
2006-0736-VNM,An Giang,Admin1,An Giang,,llm_osm,GAUL,4,geodetic,26764884058.39495,327575434056.1622,9810651705.440304,344529666409.1168,0.36654938179577656,0.029949290103843035,0.028475491842814202,False,False,False,False
2006-0736-VNM,Ba Ria-Vung Tau,Admin1,Bà Rịa - Vũng Tàu,,llm_osm,GAUL,4,geodetic,31302817303.38232,327575434056.1622,1966898548.0164032,356911352811.5281,0.06283455348295044,0.0060044140784964424,0.0055108881589851,False,False,False,False
2006-0736-VNM,Bac Giang,Admin1,Bắc Giang,,llm_osm,GAUL,4,geodetic,258913245.85349196,327575434056.1622,258913245.85349196,327575434056.1622,1.0,0.0007903927429707741,0.0007903927429707741,False,True,False,True
2006-0736-VNM,Bac Kan,Admin1,Bắc Kạn,,llm_osm,GAUL,4,geodetic,4860208227.199735,327575434056.1622,4860208227.199735,327575434056.1622,1.0,0.014836913034102738,0.014836913034102738,False,True,False,True
2006-0736-VNM,Bac Lieu,Admin1,Bạc Liêu,,llm_osm,GAUL,4,geodetic,7002494614.523349,327575434056.1622,2575833135.0137362,332002095535.6718,0.3678450719078589,0.007863328159620524,0.007758484568772781,False,False,False,False
2006-0736-VNM,Bac Ninh,Admin1,Bắc Giang,,llm_osm,GAUL,4,geodetic,4712283727.806374,327575434056.1622,4712283727.806374,327575434056.1622,1.0,0.014385339185717027,0.014385339185717027,False,True,False,True
2006-0736-VNM,Ben Tre,Admin1,Bến Tre,,llm_osm,GAUL,4,geodetic,4271211734.337012,327575434056.1622,2293060655.097033,329553585135.40216,0.5368641963269395,0.007000099570054732,0.006958081351640868,False,False,False,False
2006-0736-VNM,Binh Dinh,Admin1,Bình Định,,llm_osm,GAUL,4,geodetic,9934264044.517284,327575434056.1622,6067592533.85031,331442105566.82916,0.6107742361850158,0.018522733706612546,0.018306643700182784,False,False,False,False
2006-0736-VNM,Binh Duong,Admin1,Bình Dương,,llm_osm,GAUL,4,geodetic,2692453705.588359,327575434056.1622,2692453705.588359,327575434056.1622,1.0,0.00821933950372708,0.00821933950372708,False,True,False,True
2006-0736-VNM,Binh Phuoc,Admin1,Bình Dương,,llm_osm,GAUL,4,geodetic,6870739513.398314,327575434056.1622,6860422240.51677,327585751329.0437,0.9984983751950681,0.02094303029860464,0.02094237070044544,False,False,False,False
2006-0736-VNM,Binh Thuan,Admin1,Tuyên Quang,,llm_osm,GAUL,4,geodetic,46552563.53415329,327575434056.1622,46552563.53415329,327575434056.1622,1.0,0.00014211249896770936,0.00014211249896770936,False,True,False,True
2006-0736-VNM,Ca Mau,Admin1,Bạc Liêu,,llm_osm,GAUL,4,geodetic,27913550135.611637,327575434056.1622,7742910940.096488,347746073251.6773,0.2773889706783736,0.02363703176462549,0.022265991008021083,False,False,False,False
2006-0736-VNM,Can Tho,Admin1,An Giang,,llm_osm,GAUL,4,geodetic,9687986119.805172,327575434056.1622,6402437817.759355,330860982358.208,0.6608636447848368,0.019544926609672657,0.019350839655150782,False,False,False,False
2006-0736-VNM,Cao Bang,Admin1,Bắc Kạn,,llm_osm,GAUL,4,geodetic,6694419569.2335,327575434056.1622,6668776900.328482,327601076725.0672,0.9961695455984164,0.020357988441786306,0.020356394939217867,False,False,False,False
2006-0736-VNM,Da Nang,Admin1,Đà Nẵng,,llm_osm,GAUL,4,geodetic,15974105768.101225,327575434056.1622,11526498804.833908,332023041019.42944,0.7215739630227836,0.03518731139911338,0.03471596058346865,False,False,False,False
2006-0736-VNM,Dak Lak,Admin1,Bình Định,,llm_osm,GAUL,4,geodetic,21091744901.7375,327575434056.1622,18080160199.694542,330587018758.20514,0.8572150044449444,0.055193883057160914,0.05469107730729912,False,False,False,False
2006-0736-VNM,Dak Nong,Admin1,Bình Phước,,llm_osm,GAUL,4,geodetic,6508501996.658968,327575434056.1622,6497885353.971889,327586050698.8493,0.9983688039594166,0.01983630235488855,0.0198356594858351,False,False,False,False
2006-0736-VNM,Dien Bien,Admin1,Điện Biên,,llm_osm,GAUL,4,geodetic,9541216991.190594,327575434056.1622,9089853305.96444,328026797741.38837,0.9526932795215853,0.027748885786124004,0.027710703419818614,False,False,False,False
2006-0736-VNM,Dong Nai,Admin1,Bà Rịa - Vũng Tàu,,llm_osm,GAUL,4,geodetic,12735051271.864641,327575434056.1622,12724733998.983097,327585751329.0437,0.9991898522698265,0.038845202283396704,0.03884397885853628,False,False,False,False
2006-0736-VNM,Dong Thap,Admin1,An Giang,,llm_osm,GAUL,4,geodetic,6093666818.71869,327575434056.1622,5757762530.736595,327911338344.1443,0.9448764925987987,0.017576905750964947,0.017558900402198964,False,False,False,False
2006-0736-VNM,Gia Lai,Admin1,Bình Định,,llm_osm,GAUL,4,geodetic,25447158442.05085,327575434056.1622,21560401670.57364,331462190827.6394,0.8472616586905659,0.06581812745725356,0.06504633791485757,False,False,False,False
2006-0736-VNM,Ha Giang,Admin1,Hà Giang,,llm_osm,GAUL,4,geodetic,132933137.8634293,327575434056.1622,132933137.8634293,327575434056.1622,1.0,0.0004058092397754044,0.0004058092397754044,False,True,False,True
2006-0736-VNM,Ha Nam,Admin1,Hà Nam,,llm_osm,GAUL,4,geodetic,863575682.0221709,327575434056.1622,863575682.0221709,327575434056.1622,1.0,0.0026362650926812555,0.0026362650926812555,False,True,False,True
2006-0736-VNM,Ha Noi,Admin1,Bắc Giang,,llm_osm,GAUL,4,geodetic,3353729921.987241,327575434056.1622,3353729921.987241,327575434056.1622,1.0,0.01023803855026641,0.01023803855026641,False,True,False,True
2006-0736-VNM,Ha Tinh,Admin1,Hà Tĩnh,,llm_osm,GAUL,4,geodetic,10235952652.384125,327575434056.1622,5946368242.299104,331865018466.24713,0.580929635397844,0.018152668436301637,0.017918032668164115,False,False,False,False
2006-0736-VNM,Hai Duong,Admin1,Bắc Giang,,llm_osm,GAUL,4,geodetic,1669661885.8651953,327575434056.1622,1669661885.8651953,327575434056.1622,1.0,0.005097030217409206,0.005097030217409206,False,True,False,True
2006-0736-VNM,Hai Phong,Admin1,Bắc Giang,,llm_osm,GAUL,4,geodetic,7205712474.346156,327575434056.1622,3024181155.869396,331756965374.6389,0.41969217709367584,0.00923201449639507,0.009115652334395808,False,False,False,False
2006-0736-VNM,Hau Giang,Admin1,Bạc Liêu,,llm_osm,GAUL,4,geodetic,1622657638.0169535,327575434056.1622,1622657638.0169535,327575434056.1622,1.0,0.0049535388472957105,0.0049535388472957105,False,True,False,True
2006-0736-VNM,Ho Chi Minh,Admin1,Bà Rịa - Vũng Tàu,,llm_osm,GAUL,4,geodetic,36401601602.91316,327575434056.1622,6674313965.923501,357302721693.1518,0.18335220627735693,0.02037489161894601,0.018679717675521484,False,False,False,False
2006-0736-VNM,Hoa Binh,Admin1,Hà Nam,,llm_osm,GAUL,4,geodetic,4582015861.794517,327575434056.1622,4582015861.794517,327575434056.1622,1.0,0.013987666306530602,0.013987666306530602,False,True,False,True
2006-0736-VNM,Hung Yen,Admin1,Bắc Ninh,,llm_osm,GAUL,4,geodetic,4258918745.2913246,327575434056.1622,2485337074.832355,329349015726.62115,0.5835605756931034,0.007587067943581657,0.00754621072526699,False,False,False,False
2006-0736-VNM,Khanh Hoa,Admin1,Bình Thuận,,llm_osm,GAUL,4,geodetic,40288108910.20128,327575434056.1622,7957782597.679136,359905760368.6843,0.197521869676642,0.024292977343089744,0.02211073973788931,False,False,False,False
2006-0736-VNM,Kien Giang,Admin1,An Giang,,llm_osm,GAUL,4,geodetic,23235996242.176086,327575434056.1622,6286362758.259073,344525067540.07916,0.27054414593373793,0.019190580564662517,0.018246459693467068,False,False,False,False
2006-0736-VNM,Lai Chau,Admin1,Điện Biên,,llm_osm,GAUL,4,geodetic,9072308422.078796,327575434056.1622,9046942004.748772,327600800473.4922,0.9972039732171922,0.027617889085045647,0.027615750607669243,False,False,False,False
2006-0736-VNM,Lam Dong,Admin1,Bà Rịa - Vũng Tàu,,llm_osm,GAUL,4,geodetic,49032766565.99187,327575434056.1622,24214437992.84247,352393762629.3116,0.49384196913002887,0.0739201889867326,0.06871415036455684,False,False,False,False
2006-0736-VNM,Lang Son,Admin1,Bắc Giang,,llm_osm,GAUL,4,geodetic,8309187228.894125,327575434056.1622,8296799445.695918,327587821839.36035,0.9985091462188829,0.025327904913264795,0.025326947134696694,False,False,False,False
2006-0736-VNM,Lao Cai,Admin1,Hà Giang,,llm_osm,GAUL,4,geodetic,13256938260.326366,327575434056.1622,13244713521.094494,327587658795.39404,0.9990778610421339,0.04043256039408533,0.04043105155364515,False,False,False,False
2006-0736-VNM,Nam Dinh,Admin1,Hà Nam,,llm_osm,GAUL,4,geodetic,5399139052.9531,327575434056.1622,1552881886.9847996,331421691222.1305,0.287616575856745,0.004740532181416757,0.004685516754375631,False,False,False,False
2006-0736-VNM,Nghe An,Admin1,Hà Tĩnh,,llm_osm,GAUL,4,geodetic,19286564265.794846,327575434056.1622,16468544273.33637,330393454048.62067,0.8538868844848485,0.050274051596045116,0.04984524987263477,False,False,False,False
2006-0736-VNM,Ninh Thuan,Admin1,Bình Thuận,,llm_osm,GAUL,4,geodetic,7835566855.293412,327575434056.1622,3364006335.684219,332046994575.77136,0.42932520362730664,0.010269409686892047,0.010131115145258664,False,False,False,False
2006-0736-VNM,Phu Tho,Admin1,Hà Nam,,llm_osm,GAUL,4,geodetic,9355833230.486298,327575434056.1622,9355833230.486298,327575434056.1621,1.0,0.028560851204984614,0.02856085120498462,False,True,False,True
2006-0736-VNM,Phu Yen,Admin1,Bình Định,,llm_osm,GAUL,4,geodetic,8037997879.938584,327575434056.1622,5028739072.708934,330584692863.39185,0.6256208508414481,0.015351392534052984,0.015211651299254106,False,False,False,False
2006-0736-VNM,Quang Binh,Admin1,Hà Tĩnh,,llm_osm,GAUL,4,geodetic,13048079759.030296,327575434056.1622,7965381899.601709,332658131915.59076,0.6104639185769108,0.024316175975015453,0.02394464807979761,False,False,False,False
2006-0736-VNM,Quang Nam,Admin1,Đà Nẵng,,llm_osm,GAUL,4,geodetic,13872402770.46311,327575434056.1622,10549414382.542135,330898422444.0832,0.7604605025600737,0.03220453454618168,0.03188112625204439,False,False,False,False
2006-0736-VNM,Quang Ngai,Admin1,Bình Định,,llm_osm,GAUL,4,geodetic,20768332612.692093,327575434056.1622,14691503815.937881,333652262852.9164,0.707399293430013,0.04484922338046586,0.04403238176872286,False,False,False,False
2006-0736-VNM,Quang Ninh,Admin1,Bắc Giang,,llm_osm,GAUL,4,geodetic,12748644861.477163,327575434056.1622,5646336441.576558,334677742476.0628,0.44289699045882175,0.017236751766338206,0.016870964886409802,False,False,False,False
2006-0736-VNM,Quang Tri,Admin1,Hà Tĩnh,,llm_osm,GAUL,4,geodetic,20977545961.875317,327575434056.1622,12628717102.94972,335924262915.08777,0.6020111754683415,0.03855208843525352,0.037593941543132614,False,False,False,False
2006-0736-VNM,Soc Trang,Admin1,Bạc Liêu,,llm_osm,GAUL,4,geodetic,6623645393.74101,327575434056.1622,3338097091.6951914,330860982358.208,0.5039667574670459,0.010190315709458485,0.010089122833109365,False,False,False,False
2006-0736-VNM,Son La,Admin1,Điện Biên,,llm_osm,GAUL,4,geodetic,14136978387.512178,327575434056.1622,13841478754.959478,327870933688.7149,0.9790973980116057,0.0422543247018529,0.04221624222445033,False,False,False,False
2006-0736-VNM,Tay Ninh,Admin1,Bình Dương,,llm_osm,GAUL,4,geodetic,8522467199.400064,327575434056.1622,8480266856.760671,327617634398.8016,0.9950483420291293,0.025887981744402558,0.025884647120178617,False,False,False,False
2006-0736-VNM,Thai Binh,Admin1,Hà Nam,,llm_osm,GAUL,4,geodetic,3330636530.5286818,327575434056.1622,1557054860.0697124,329349015726.62115,0.46749468031041996,0.0047532711497613655,0.004727674247437735,False,False,False,False
2006-0736-VNM,Thai Nguyen,Admin1,Bắc Giang,,llm_osm,GAUL,4,geodetic,8383273672.43495,327575434056.1622,8383273672.43495,327575434056.1622,1.0,0.025591887549777783,0.025591887549777783,False,True,False,True
2006-0736-VNM,Thanh Hoa,Admin1,Hoà Bình,,llm_osm,GAUL,4,geodetic,13524282273.653366,327575434056.1622,10625351709.9316,330474364619.884,0.7856499513198443,0.03243635085318976,0.032151818257228584,False,False,False,False
2006-0736-VNM,Thua Thien-Hue,Admin1,Đà Nẵng,,llm_osm,GAUL,4,geodetic,9718401674.423058,327575434056.1622,4583201707.029707,332710634023.5555,0.47160035781313736,0.013991286374191069,0.013775338802982841,False,False,False,False
2006-0736-VNM,Tra Vinh,Admin1,Bến Tre,,llm_osm,GAUL,4,geodetic,4457276672.756417,327575434056.1622,2249848124.7926073,329782862604.126,0.504758463512942,0.00686818329730695,0.0068222105509871305,False,False,False,False
2006-0736-VNM,Tuyen Quang,Admin1,Bắc Kạn,,llm_osm,GAUL,4,geodetic,13791307556.43298,327575434056.1622,13754736399.686356,327612005212.9088,0.9973482458717582,0.041989523540791926,0.041984836272246535,False,False,False,False
2006-0736-VNM,Vinh Long,Admin1,Bến Tre,,llm_osm,GAUL,4,geodetic,10252140732.982487,327575434056.1622,6066561105.753112,331761013683.39154,0.5917360348201411,0.01851958503308588,0.01828593733301826,False,False,False,False
2006-0736-VNM,Yen Bai,Admin1,Hà Giang,,llm_osm,GAUL,4,geodetic,6890269729.746104,327575434056.1622,6890269729.746104,327575434056.1622,1.0,0.021034146683187423,0.021034146683187423,False,True,False,True
2006-0743-USA,Illinois,Admin1,Illinois,,llm_osm,GAUL,4,geodetic,149997772950.76813,983945345004.0315,145915525056.3785,988027592898.421,0.9727846099706462,0.1482963721483744,0.14768365388291343,False,False,False,False
2006-0743-USA,Indiana,Admin1,Illinois,,llm_osm,GAUL,4,geodetic,94334067462.39197,983945345004.0315,93730940181.2564,984548472285.1671,0.9936064743378523,0.09526031161910965,0.0952019558404311,False,False,False,False
2006-0743-USA,Kentucky,Admin1,Illinois,,llm_osm,GAUL,4,geodetic,104636253497.15808,983945345004.0315,104632634478.47363,983948964022.716,0.9999654133384607,0.10633988463865839,0.106339493514684,False,False,False,False
2006-0743-USA,Missouri,Admin1,Arkansas,,llm_osm,GAUL,4,geodetic,180549080702.26938,983945345004.0315,180538222130.35175,983956203575.949,0.9999398580603379,0.1834839943570362,0.18348196949643653,False,False,False,False
2006-0743-USA,New York,Admin1,New Jersey,,llm_osm,GAUL,4,geodetic,1218922182.2536497,983945345004.0315,781765281.7018805,984382501904.5833,0.6413578266797021,0.0007945210429332102,0.0007941682020853896,False,False,False,False
2006-0743-USA,Ohio,Admin1,Indiana,,llm_osm,GAUL,4,geodetic,116042062838.2985,983945345004.0315,106855074212.40012,993132333629.9299,0.9208305298855278,0.10859858706070946,0.10759399386569306,False,False,False,False
2006-0743-USA,Pennsylvania,Admin1,Delaware,,llm_osm,GAUL,4,geodetic,119279134580.40599,983945345004.0315,117309619010.68863,985914860573.7489,0.9834881802534398,0.11922371461618936,0.11898554703031944,False,False,False,False
2006-0743-USA,Tennessee,Admin1,Alabama,,llm_osm,GAUL,4,geodetic,109154447251.74434,983945345004.0315,109145318089.96933,983954474165.8065,0.999916364729016,0.11092619996034651,0.11092517078343729,False,False,False,False
2006-0744-USA,Oregon,Admin1,California,,llm_osm,GAUL,4,geodetic,254792383430.19922,426131702864.69714,251136987095.61465,429787099199.28174,0.9856534316867208,0.5893412421730899,0.5843288166710853,False,False,False,False
2006-0744-USA,Washington,Admin1,District of Columbia,,llm_osm,GAUL,4,geodetic,177215918.8479517,426131702864.69714,0.0,426308918783.5451,0.0,0.0,0.0,False,False,False,False
2006-0745-CHN,Heze,Admin2,Shandong Sheng,Suzhou,llm_osm,GAUL,4,geodetic,12151057881.991926,53683073742.536476,11871753404.54939,53962378219.97901,0.9770139785230989,0.22114518742883857,0.2200005595778949,False,False,False,False
2006-0745-CHN,Jining,Admin2,Shandong Sheng,Puyang,llm_osm,GAUL,4,geodetic,11214293652.594635,53683073742.536476,10790061282.845331,54107306112.28578,0.9621703887118072,0.20099559378053436,0.19941967283407785,False,False,False,False
2006-0745-CHN,Liaocheng,Admin2,Shandong Sheng,Handan,llm_osm,GAUL,4,geodetic,8675268500.876013,53683073742.536476,8394495736.964505,53963846506.44798,0.9676352652505043,0.15637136906922336,0.15555777210880384,False,False,False,False
2006-0745-CHN,Linyi,Admin2,Shandong Sheng,Lianyungang,llm_osm,GAUL,4,geodetic,17182656872.76967,53683073742.536476,16874043752.361904,53991686862.944244,0.982039266529448,0.314327078834749,0.312530404823172,False,False,False,False
2006-0745-CHN,Zaozhuang,Admin2,Shandong Sheng,Xuzhou,llm_osm,GAUL,4,geodetic,4562887280.870431,53683073742.536476,4536380692.514959,53709580330.891945,0.9941908299013656,0.08450299836166981,0.0844612946995191,False,False,False,False
2006-0759-USA,Texas,Admin1,Arkansas,,llm_osm,GAUL,4,geodetic,702059360156.1964,686051278711.199,685538757713.2626,702571881154.1329,0.9764683680889059,0.999252940685572,0.9757560416268161,False,False,False,False
2006-9756-TZA,Arusha,Admin1,Arusha,,llm_osm,GAUL,4,geodetic,36988641597.41577,98177523911.31198,36966822479.788445,98199343028.9393,0.9994101130324058,0.3765304013287418,0.3764467392505298,False,False,False,False
2006-9756-TZA,Manyara,Admin1,Arusha,,llm_osm,GAUL,4,geodetic,46459619186.6317,98177523911.31198,46459561286.0723,98177581811.87137,0.9999987537444256,0.4732199329863039,0.4732196539032553,False,False,False,False
2006-9756-TZA,Kilimanjaro,Admin1,Arusha,,llm_osm,GAUL,4,geodetic,4793121586.104838,98177523911.31198,3486070928.147958,99484574569.26886,0.7273070097478866,0.03550783101127176,0.035041321162012765,False,False,False,False
2007-0008-MWI,Chikwawa,Admin2,Southern Region,Chikwawa Boma,llm_osm,GAUL,4,geodetic,4889444640.994125,6877802636.955813,4868691487.818895,6898555790.131044,0.9957555193485103,0.7078847336587473,0.7057551806399771,False,False,False,False
2007-0008-MWI,Nsanje,Admin2,Southern Region,TA Bvumbwe,llm_osm,GAUL,4,geodetic,1943152813.1930065,6877802636.955813,1931110536.699288,6889844913.449532,0.9938027125751728,0.2807743459114461,0.2802836001329442,False,False,False,False
2007-0019-BEL,Region de Bruxelles-Capitale,Admin1,Bruxelles,,llm_osm,GAUL,4,geodetic,162436346.66988856,30669088163.32521,162436346.66988856,30669088163.32521,1.0,0.005296419176365785,0.005296419176365785,False,True,False,True
2007-0019-BEL,Hal,Admin3,Vlaams Gewest,,llm_osm,GAUL,4,geodetic,44926951.32276029,30669088163.32521,44926951.32276029,30669088163.32521,1.0,0.0014648936115578732,0.0014648936115578732,False,True,False,True
2007-0019-NLD,Drenthe,Admin1,Drenthe,,llm_osm,GAUL,4,geodetic,2680425583.880157,35202937771.606026,2678677595.231053,35204685760.25513,0.9993478689878144,0.07609244468771637,0.07608866653356659,False,False,False,False
2007-0019-NLD,Flevoland,Admin1,Flevoland,,llm_osm,GAUL,4,geodetic,2412665991.327077,35202937771.606026,1568244381.9005044,36047359381.0326,0.6500047613461397,0.044548679206126325,0.04350511129882327,False,False,False,False
2007-0019-NLD,Friesland,Admin1,Drenthe,,llm_osm,GAUL,4,geodetic,5753319010.234415,35202937771.606026,3526235192.5216236,37430021589.31882,0.6129045141159224,0.10016877612316247,0.09420874054552734,False,False,False,False
2007-0019-NLD,Gelderland,Admin1,Flevoland,,llm_osm,GAUL,4,geodetic,5137049559.656744,35202937771.606026,5122021925.756554,35217965405.50622,0.9970746566242599,0.14549984319456066,0.14543775788239435,False,False,False,False
2007-0019-NLD,Groningen,Admin1,Drenthe,,llm_osm,GAUL,4,geodetic,83730498.67093843,35202937771.606026,83730498.67093843,35202937771.606026,1.0,0.0023785088396364963,0.0023785088396364963,False,True,False,True
2007-0019-NLD,Limburg,Admin1,Gelderland,,llm_osm,GAUL,4,geodetic,2209904877.3524055,35202937771.606026,2174390819.078719,35238451829.879715,0.9839295986729373,0.061767311387078,0.061705060982134,False,False,False,False
2007-0019-NLD,Noord-Brabant,Admin1,Gelderland,,llm_osm,GAUL,4,geodetic,5082580651.341228,35202937771.606026,5001147455.740275,35284370967.20698,0.9839779826062449,0.14206619595748907,0.14173831979003687,False,False,False,False
2007-0019-NLD,Noord-Holland,Admin1,Flevoland,,llm_osm,GAUL,4,geodetic,4092397817.8634396,35202937771.606026,2874129951.8719435,36421205637.59753,0.7023095211629427,0.08164460507583428,0.0789136411482487,False,False,False,False
2007-0019-NLD,Overijssel,Admin1,Drenthe,,llm_osm,GAUL,4,geodetic,3421057016.175084,35202937771.606026,3411313353.700356,35212681434.08076,0.9971518561577141,0.09690422361431017,0.09687740935283334,False,False,False,False
2007-0019-NLD,Utrecht,Admin1,Utrecht,,llm_osm,GAUL,4,geodetic,99223906.32284054,35202937771.606026,99223906.32284054,35202937771.606026,1.0,0.0028186257342099593,0.0028186257342099593,False,True,False,True
2007-0019-NLD,Zeeland,Admin1,Noord-Brabant,,llm_osm,GAUL,4,geodetic,2933314629.1834073,35202937771.606026,1829724672.531605,36306527728.25783,0.623773752166836,0.05197647663393092,0.05039657568541062,False,False,False,False
2007-0019-NLD,Zuid-Holland,Admin1,Gelderland,,llm_osm,GAUL,4,geodetic,3308227734.470248,35202937771.606026,2910064627.4066205,35601100878.66965,0.8796445894836843,0.08266539134565694,0.08174086069204062,False,False,False,False
2007-0022-PHL,Region VI,Admin1,Aklan,,llm_osm,GAUL,4,geodetic,28883225718.29656,76084623346.83022,12413293349.996191,92554555715.13058,0.4297751736965025,0.16315114413342685,0.13411866389594582,False,False,False,False
2007-0022-PHL,Region VII,Admin1,Bohol,,llm_osm,GAUL,4,geodetic,25826810522.28432,76084623346.83022,8880047922.467154,93031385946.64738,0.34383060636949814,0.11671278021562431,0.09545217274909541,False,False,False,False
2007-0022-PHL,Region VIII,Admin1,Biliran,,llm_osm,GAUL,4,geodetic,44937686602.6484,76084623346.83022,20985244294.816605,100037065654.662,0.46698541650294567,0.27581452561256425,0.2097746885865263,False,False,False,False
2007-0022-PHL,Agusan del Norte,Admin2,Region XIII,,llm_osm,GAUL,4,geodetic,3326669227.434724,76084623346.83022,2067368711.5176306,77343923862.74731,0.6214530421204002,0.027171964854101626,0.02672955557809989,False,False,False,False
2007-0022-PHL,Agusan del Sur,Admin2,Region XIII,San Francisco,llm_osm,GAUL,4,geodetic,8280107514.223759,76084623346.83022,7968701478.203894,76396029382.85008,0.962391063704798,0.10473471678868317,0.1043077963943603,False,False,False,False
2007-0022-PHL,Davao del Norte,Admin2,Region XI,Loreto,llm_osm,GAUL,4,geodetic,4355738422.575298,76084623346.83022,3070676269.4237266,77369685499.9818,0.7049726065984036,0.0403586971236765,0.03968836437139775,False,False,False,False
2007-0022-PHL,Davao del Sur,Admin2,Region XI,Bansalan,llm_osm,GAUL,4,geodetic,2381819997.7967353,76084623346.83022,1507601870.2346087,76958841474.39235,0.6329621346823823,0.019814803621518058,0.01958971628667585,False,False,False,False
2007-0026-USA,California,Admin1,Arizona,,llm_osm,GAUL,4,geodetic,424072558481.5258,2554907179521.796,409363924984.5888,2569615813018.733,0.9653157621195672,0.1602265351421533,0.15930938894078345,False,False,False,False
2007-0026-USA,Texas,Admin1,Arkansas,,llm_osm,GAUL,4,geodetic,702059360156.1964,2554907179521.796,685675864617.6125,2571290675060.38,0.9766636605557986,0.26837603734236287,0.26666602545879464,False,False,False,False
2007-0026-USA,Georgia,Admin1,Alabama,,llm_osm,GAUL,4,geodetic,153903657376.39902,2554907179521.796,151688468907.91147,2557122367990.283,0.9856066547978785,0.059371420662062226,0.05931998828320752,False,False,False,False
2007-0026-USA,South Carolina,Admin1,Georgia,,llm_osm,GAUL,4,geodetic,81971599383.87115,2554907179521.796,80553964538.0121,2556324814367.655,0.9827057803371592,0.03152911588478508,0.03151163110621305,False,False,False,False
2007-0026-USA,Oklahoma,Admin1,Arkansas,,llm_osm,GAUL,4,geodetic,181027169457.75412,2554907179521.796,181023626420.8482,2554910722558.7017,0.9999804281483463,0.07085330843789422,0.07085321018166771,False,False,False,False
2007-0026-USA,Missouri,Admin1,Arkansas,,llm_osm,GAUL,4,geodetic,180549080702.26938,2554907179521.796,180542851132.42035,2554913409091.645,0.9999654965296705,0.07066513123432246,0.07066495893362164,False,False,False,False
2007-0026-USA,Iowa,Admin1,Illinois,,llm_osm,GAUL,4,geodetic,145745232570.6669,2554907179521.796,145735941568.45416,2554916470524.009,0.9999362517589847,0.05704157972413373,0.05704137229134696,False,False,False,False
2007-0026-USA,Michigan,Admin1,Illinois,,llm_osm,GAUL,4,geodetic,250464647142.16937,2554907179521.796,150741401163.09567,2654630425500.8696,0.6018470186634023,0.059000734888267084,0.05678432662981858,False,False,False,False
2007-0026-USA,New York,Admin1,New Jersey,,llm_osm,GAUL,4,geodetic,1218922182.2536497,2554907179521.796,781765281.7018801,2555344336422.3477,0.6413578266797018,0.0003059857860856627,0.0003059334394034753,False,False,False,False
2007-0026-USA,Maine,Admin1,Maine,,llm_osm,GAUL,4,geodetic,91687963975.18082,2554907179521.796,84138318583.68073,2562456824913.296,0.9176593626449845,0.03293204514749885,0.03283501901989223,False,False,False,False
